"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","R","222","1125","453","337","27","4","9","11","0","4","1","279","594","531","20","11","28","3","29","11","16","2","2","2","0","0","1","0","2","1","13","2","12","0","2","0","1","0","3","3","0","0","0","0","2","0","0","70","24","19","19","32","62","0","61","13","24","17","39","73","0","30","13","16","12","25","74","0","12","15","14","15","30","81","0","64","23","19","20","13","24","0","47","9","11","15","13","21","0","16","9","2","0","5","3","0","10","3","3","2","1","2","154","80","19","22","19","23","20","17","99","64","49","10","33","12","11","5","18","135","125","61","10","16","10","15","6","8","28","26","18","4","2","1","1","1","2","1"
"g18","R","223","1381","639","252","40","2","16","22","0","13","0","397","764","617","58","7","38","7","29","15","15","3","1","0","1","0","8","4","4","2","5","1","8","1","4","2","3","0","8","0","0","0","4","1","2","0","0","130","38","31","24","29","58","0","100","40","46","31","34","78","0","57","14","15","12","32","20","0","20","10","13","11","19","29","0","117","34","29","21","20","19","0","64","28","23","18","9","15","0","34","10","6","5","8","1","0","9","6","6","4","1","3","274","128","25","37","11","29","9","18","108","69","57","15","14","5","6","4","7","75","209","82","12","23","5","17","6","15","28","47","26","4","3","2","1","0","0","10"
"g18","R","224","1213","506","336","31","3","16","7","0","9","0","305","618","595","44","27","25","4","17","9","5","5","2","2","0","0","1","0","3","0","6","5","13","2","3","3","2","0","0","1","1","0","4","1","2","0","0","26","29","21","23","42","77","0","21","39","37","35","58","98","0","17","28","24","19","33","76","0","6","8","13","11","32","69","0","35","29","27","14","21","41","0","18","23","19","24","22","32","0","6","3","8","5","6","8","0","2","8","3","6","4","7","144","90","28","31","16","9","17","28","143","66","51","12","26","15","11","7","17","131","112","61","15","22","9","21","7","9","49","23","18","3","8","1","3","0","6","4"
"g18","R","225","1517","657","312","55","3","17","23","0","7","1","442","815","702","93","27","58","15","22","7","10","3","3","2","0","0","0","3","5","0","19","3","10","2","1","2","5","0","3","0","4","0","10","5","6","0","0","70","58","46","24","26","70","0","57","63","55","43","47","98","0","32","41","22","26","32","42","0","14","25","10","12","18","38","0","79","85","45","20","14","21","0","42","43","29","18","15","31","0","15","13","9","8","7","10","0","8","10","8","8","3","7","228","156","33","24","17","27","12","39","121","90","53","16","23","16","9","11","16","78","212","90","18","17","17","22","11","18","37","42","28","8","9","5","3","1","4","6"
"g18","R","226","1900","776","283","50","2","77","24","0","11","0","677","1014","886","110","20","62","19","48","12","35","9","4","3","7","0","11","3","7","0","35","10","47","6","20","3","8","5","14","1","8","1","17","2","14","0","0","304","15","11","7","3","2","1","395","10","10","13","3","2","0","167","4","3","1","1","1","0","98","4","0","2","2","0","0","369","9","10","4","5","0","0","257","7","5","9","2","0","1","90","4","1","1","0","1","0","64","2","0","0","0","0","535","198","10","14","3","13","2","0","1","141","107","16","13","0","1","1","1","3","501","141","9","13","1","9","0","0","3","131","27","3","3","0","0","0","0","0"
"g18","R","301","944","390","256","19","1","7","8","0","10","0","253","458","486","40","17","28","5","26","9","13","2","1","1","0","0","2","2","1","1","3","0","3","0","14","2","4","3","1","1","3","0","0","1","2","0","0","13","24","19","18","23","72","0","21","24","14","30","40","92","0","14","15","15","17","33","39","0","3","8","9","18","22","63","0","13","32","18","26","18","25","0","15","23","20","10","27","26","0","4","3","7","3","4","3","0","3","0","6","3","5","4","129","79","18","25","11","20","8","22","78","66","46","9","25","14","13","14","11","58","125","43","13","11","11","12","7","12","19","18","11","2","5","2","1","1","1","4"
"g18","R","302","834","355","183","21","2","9","13","0","9","0","242","421","413","80","23","45","10","20","5","10","1","2","1","1","0","1","0","0","0","5","2","11","0","2","0","2","0","5","2","8","0","5","4","9","2","0","24","36","31","23","15","21","0","32","43","34","40","22","34","0","14","23","18","22","11","14","0","11","8","14","19","8","21","0","44","50","21","10","10","4","0","21","31","23","14","10","4","0","5","8","8","6","1","2","0","5","7","5","2","3","2","134","105","17","32","11","13","3","24","16","67","37","10","15","9","6","4","23","12","138","52","8","13","6","6","2","13","4","27","10","3","4","3","3","0","4","0"
"g18","R","303","1098","499","271","35","6","11","6","0","10","0","260","505","593","84","17","36","4","28","6","16","3","1","2","0","0","0","6","3","0","7","3","5","1","2","0","2","0","2","1","1","0","4","2","2","0","0","23","36","32","24","40","65","0","16","38","29","33","57","106","0","7","13","10","22","39","46","0","8","7","14","23","29","53","0","22","22","15","14","20","21","0","17","24","16","22","31","36","0","5","6","3","6","8","6","0","3","4","2","5","7","13","161","94","21","28","12","29","16","27","111","57","46","16","22","10","19","7","21","73","111","45","19","20","8","14","1","8","34","21","16","3","6","4","2","2","5","9"
"g18","R","304","1294","546","348","47","0","16","11","0","9","1","316","616","678","72","27","42","7","18","12","8","4","0","2","1","0","1","2","2","0","9","3","5","0","3","1","2","0","2","1","0","1","6","1","1","0","0","9","31","37","31","33","76","0","18","62","34","22","58","135","0","20","18","27","21","40","63","0","4","17","16","10","32","80","0","13","31","26","24","33","32","0","16","24","20","25","35","37","0","5","10","8","4","11","13","0","2","4","5","5","7","10","191","136","24","18","22","27","13","46","69","117","88","11","28","13","15","3","11","62","149","77","14","23","14","8","5","10","16","34","18","8","6","2","2","2","2","10"
"g18","R","305","1152","537","208","31","1","13","14","0","6","0","342","579","573","64","23","36","6","27","6","15","3","2","0","3","0","2","2","0","0","5","2","6","0","1","0","1","0","0","0","3","0","6","0","1","0","0","25","37","45","37","42","57","0","22","55","59","39","52","67","0","16","30","18","14","22","18","0","4","24","14","12","23","13","0","19","57","43","26","16","21","0","17","64","27","19","18","15","0","6","7","7","10","2","4","0","3","8","4","3","5","6","229","106","22","38","19","24","3","22","74","80","40","10","17","6","8","4","5","38","195","64","11","22","12","6","5","7","20","27","13","7","3","3","4","1","3","4"
"g18","R","306","951","377","271","24","0","11","7","0","6","0","255","466","485","23","18","14","2","25","15","12","2","0","2","3","1","0","1","0","0","6","1","6","0","3","1","2","0","0","0","0","0","1","0","0","0","0","14","17","17","25","36","45","0","22","17","28","44","52","60","0","7","16","21","25","36","32","0","11","12","19","27","40","25","0","24","29","14","31","30","21","0","13","12","20","26","20","15","0","3","5","2","5","8","3","0","4","3","4","5","5","1","108","54","22","19","11","28","16","27","92","53","41","17","28","3","9","10","19","91","86","47","18","27","7","15","11","12","32","19","11","2","2","3","3","0","1","7"
"g18","R","307","730","302","187","24","0","7","8","0","4","0","198","357","373","64","19","23","7","6","2","9","2","0","0","0","0","3","3","3","0","4","3","4","0","0","0","0","0","0","0","1","1","3","1","4","0","0","21","28","13","13","25","37","0","19","39","21","13","35","38","0","8","18","7","13","20","27","0","11","7","8","8","17","43","0","20","26","20","16","8","13","0","15","21","19","8","11","21","0","4","5","5","3","5","2","0","3","1","2","4","4","5","107","63","7","16","5","16","7","18","63","60","30","8","12","10","5","3","11","48","94","35","12","7","5","13","9","7","16","17","13","1","5","1","2","0","1","3"
"g18","R","308","1315","590","344","35","1","13","11","0","4","0","317","623","692","31","19","16","1","36","18","7","3","0","0","1","1","1","8","3","0","7","4","4","0","7","2","5","3","1","1","3","0","2","3","4","0","0","21","31","30","33","62","65","0","34","39","38","48","87","102","1","16","15","13","34","52","46","0","8","16","15","27","50","51","0","22","39","30","25","25","24","0","23","28","31","23","23","24","0","6","11","6","3","10","3","0","2","3","4","5","4","7","167","91","30","38","26","31","29","42","136","75","41","17","35","23","15","15","22","101","140","69","19","18","9","13","5","10","34","18","16","4","6","3","4","0","3","10"
"g18","R","309","951","441","245","24","5","11","5","0","5","0","215","462","489","35","9","21","3","33","13","14","2","0","0","0","0","5","1","1","0","2","0","3","0","4","0","1","0","0","1","1","0","5","2","5","0","0","22","28","14","14","23","72","0","19","33","26","30","32","128","0","11","11","24","16","21","46","0","3","14","10","13","17","59","0","22","28","19","17","22","25","0","8","21","15","8","4","26","0","7","4","4","4","3","5","0","3","6","1","4","3","6","130","82","25","26","14","37","10","17","100","55","50","11","24","5","12","11","12","65","99","49","9","13","5","13","3","11","13","20","12","4","3","5","0","1","3","2"
"g18","R","310","886","407","212","31","0","7","7","0","5","0","217","442","444","29","6","14","3","30","5","13","2","0","0","0","0","5","3","1","0","3","0","1","0","4","1","2","1","3","0","1","0","4","3","1","0","0","22","24","36","19","35","61","0","26","31","31","25","29","68","0","10","6","12","18","22","33","0","7","11","10","17","17","49","0","20","26","20","14","13","22","0","9","16","20","17","20","20","0","6","4","3","7","4","5","0","2","4","3","4","2","6","119","80","20","32","14","18","15","17","92","57","28","8","19","8","7","3","13","69","79","45","14","16","7","9","4","12","31","20","9","6","3","3","2","1","1","5"
"g18","R","311","1067","515","205","33","1","11","11","1","7","0","283","556","511","58","11","23","6","18","7","8","4","2","2","4","0","1","0","0","0","9","1","5","2","0","0","0","0","0","1","2","0","3","3","1","0","0","16","44","43","31","38","63","0","13","51","46","44","41","85","0","13","20","12","14","24","36","0","8","14","13","5","14","32","0","23","44","38","19","16","26","0","13","25","25","20","13","21","0","5","11","7","6","4","3","0","1","5","7","3","9","3","176","111","32","41","15","22","16","14","88","57","43","7","11","7","7","3","10","60","132","49","12","24","13","6","14","15","18","27","13","5","3","4","3","2","2","5"
"g18","R","312","1030","485","135","22","3","7","15","0","13","0","350","556","474","69","14","43","5","21","5","10","2","0","1","5","0","2","0","0","0","4","1","2","0","7","0","4","0","1","0","3","1","0","4","3","0","0","46","70","34","31","31","30","0","37","78","45","25","27","31","0","7","12","18","7","23","16","0","6","7","6","9","15","9","0","27","71","46","19","20","18","0","24","53","28","19","15","10","0","6","10","9","0","3","2","0","3","8","8","5","2","4","231","114","17","21","13","11","12","17","49","44","35","5","13","4","9","3","1","21","187","64","20","22","5","11","7","12","22","31","15","4","3","4","0","1","0","2"
"g18","R","313","1110","553","183","29","1","14","14","0","13","1","302","585","525","52","10","26","7","22","12","17","4","2","0","0","0","2","0","0","0","7","1","4","0","1","0","1","0","0","0","1","0","2","2","5","0","0","41","70","40","33","36","49","0","31","70","36","37","47","63","0","8","21","19","11","18","28","0","8","20","9","9","11","21","0","25","70","32","17","15","11","0","17","42","24","18","10","21","0","4","14","6","3","8","6","0","5","9","5","4","5","3","227","134","24","29","14","33","7","29","56","65","36","13","15","10","5","3","13","23","162","68","10","14","9","11","6","7","15","39","10","1","4","2","3","1","3","9"
"g18","R","314","990","500","181","30","2","7","8","0","12","0","250","512","478","31","15","24","6","25","6","12","1","0","0","0","0","1","1","2","0","3","1","3","1","3","0","1","0","2","1","2","0","3","0","2","0","0","36","46","31","26","34","54","0","42","46","37","35","40","73","0","18","15","17","10","19","19","0","11","12","6","11","24","19","0","33","41","31","18","13","18","0","10","34","18","12","12","10","0","7","7","3","5","3","8","0","5","7","4","3","2","5","202","92","21","27","18","24","12","30","74","58","38","9","11","7","11","3","11","33","129","47","14","15","6","8","4","10","17","28","15","5","2","4","0","0","3","2"
"g18","R","315","1752","850","387","37","2","13","17","0","13","1","432","865","887","66","22","39","5","61","20","13","2","0","0","1","0","4","0","3","1","4","2","3","0","2","0","1","0","2","0","2","0","4","4","2","1","0","45","73","41","54","67","100","0","47","80","65","59","84","135","0","25","33","25","28","35","59","0","14","23","19","20","37","69","0","42","61","42","25","25","40","0","30","58","34","27","19","29","0","5","8","10","5","4","13","0","4","5","5","8","6","10","309","166","36","58","41","34","23","33","150","121","68","22","17","15","19","8","20","97","205","65","31","34","20","23","13","19","22","30","24","5","5","2","4","2","3","8"
"g18","R","316","1243","322","587","30","0","15","9","0","4","0","276","614","629","16","33","9","0","22","23","17","2","1","2","2","0","5","3","1","1","3","6","4","0","1","0","2","0","1","1","0","0","5","4","1","0","0","12","18","10","17","25","59","0","12","14","24","23","41","67","0","10","27","23","37","58","139","0","13","15","21","43","70","131","0","20","29","20","22","21","39","0","10","19","21","18","21","36","0","5","3","3","7","5","5","0","5","8","1","5","6","5","88","49","21","21","9","19","6","16","93","105","71","33","36","19","28","18","46","231","119","42","14","24","13","19","6","6","33","21","9","8","4","3","3","1","2","7"
