"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","R","30-3360","1082","561","71","16","0","3","14","0","11","0","406","621","461","136","7","75","9","19","9","10","2","9","0","5","0","1","1","3","0","13","0","12","0","16","0","2","0","13","1","8","0","7","0","10","1","0","247","25","1","4","3","4","0","244","23","1","3","3","3","0","35","7","0","0","1","2","0","14","0","1","1","2","8","0","224","33","5","1","2","0","0","125","12","1","0","2","1","0","21","3","1","1","1","0","0","13","1","0","0","1","2","338","194","14","5","0","2","0","2","6","19","36","5","1","1","2","1","0","6","216","151","27","7","1","3","0","0","1","22","13","5","0","0","0","1","1","2"
"g18","R","30-3370","614","305","39","10","1","6","10","0","5","0","238","319","295","95","7","73","6","12","1","5","1","1","0","2","2","2","0","1","1","9","1","20","0","3","0","2","0","11","0","5","0","5","0","2","0","0","91","30","4","6","3","0","0","126","33","5","4","3","0","0","19","1","1","2","0","0","0","6","7","1","1","0","1","0","91","42","5","0","2","0","0","80","15","0","0","2","1","0","13","8","1","0","0","0","0","8","1","0","1","0","0","179","104","7","5","1","2","0","2","5","16","14","6","1","0","0","0","0","2","133","82","14","8","0","0","0","0","1","18","10","1","3","0","0","0","0","0"
"g18","R","30-3530","890","231","433","21","1","10","8","0","5","0","181","416","474","21","14","19","5","11","16","5","1","0","0","0","0","1","1","1","0","0","2","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","7","11","4","12","17","39","0","8","17","18","17","38","43","0","12","21","14","23","60","87","0","8","18","12","35","61","82","0","7","17","11","13","20","19","0","10","20","12","19","17","16","0","3","2","3","3","3","8","0","4","1","1","5","5","7","71","47","13","8","10","11","5","20","46","94","43","19","27","20","25","16","24","165","66","36","8","16","8","9","5","7","26","17","9","5","0","4","1","1","1","7"
"g18","R","30-3610","1083","334","424","46","1","10","13","0","3","5","247","542","541","50","25","33","9","17","15","3","0","0","0","0","0","3","1","0","0","0","0","0","0","2","0","0","0","0","1","0","0","3","2","4","1","0","16","18","15","26","37","41","0","11","20","23","25","58","44","0","12","21","27","38","58","66","0","8","13","22","38","49","72","0","13","24","17","24","22","21","0","14","28","20","22","26","16","0","7","8","9","9","4","9","0","1","5","3","9","9","5","85","62","10","20","6","26","10","20","95","86","58","8","22","13","32","10","34","161","88","52","15","17","11","13","1","16","34","26","18","8","3","1","4","0","3","15"
"g18","R","30-3620","956","237","484","37","0","8","5","0","4","0","181","462","494","35","31","18","3","16","23","8","2","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","2","1","4","1","0","5","11","9","18","18","39","0","4","13","13","15","35","57","0","15","13","19","34","56","109","0","12","13","22","43","60","88","0","9","12","14","18","17","22","0","8","15","9","19","19","19","0","4","2","2","4","5","7","0","1","4","6","8","3","8","75","28","11","6","7","18","3","15","74","98","75","14","24","17","21","13","41","181","55","36","14","14","4","12","8","7","31","19","13","3","5","1","4","1","3","5"
"g18","R","30-3630","849","243","367","28","1","9","7","0","4","0","190","407","442","61","11","33","2","15","23","8","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","6","12","11","13","24","39","0","7","14","17","25","27","48","0","5","11","15","17","36","93","0","3","9","6","20","41","111","0","7","15","15","17","11","33","0","13","11","13","10","13","32","0","1","2","2","6","5","11","0","1","1","7","1","4","8","51","67","12","11","7","17","7","18","53","63","44","15","28","7","33","3","23","151","54","49","12","19","8","14","2","8","24","18","7","6","6","7","1","0","0","4"
"g18","R","30-3640","278","128","60","14","0","5","2","0","1","0","68","108","170","63","18","31","9","5","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","0","6","6","5","3","7","14","0","7","12","12","10","21","25","0","2","2","2","6","7","9","0","2","2","4","1","7","16","0","4","5","5","2","3","9","0","6","8","12","4","2","8","0","3","0","1","1","4","2","0","1","1","5","1","0","3","48","21","2","7","6","8","0","5","31","24","9","0","5","1","5","1","0","15","43","10","4","2","0","2","0","1","6","6","5","1","2","0","3","0","1","4"
"g18","R","30-3670","759","244","310","22","0","11","5","1","2","0","164","358","401","27","8","11","3","12","10","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","3","7","9","20","29","37","0","10","20","19","22","27","41","0","8","12","9","21","40","59","0","4","4","16","26","43","68","0","7","10","11","18","13","21","0","7","8","14","21","17","17","0","1","4","1","2","8","8","0","0","4","4","1","7","1","61","50","6","12","5","16","3","12","79","58","41","15","12","8","21","8","24","123","60","28","13","8","4","14","3","7","27","18","5","1","3","1","5","0","0","8"
"g18","R","30-3810","1640","486","593","56","9","15","12","0","10","0","459","822","818","134","81","107","20","12","15","9","3","3","2","4","0","2","0","3","0","3","2","2","0","1","3","5","0","2","3","1","1","5","3","4","1","0","35","38","30","36","36","52","0","25","40","33","44","51","66","0","29","33","48","62","78","64","0","21","31","34","71","56","66","0","37","39","35","39","41","32","0","38","45","45","46","37","25","0","8","13","8","10","10","9","0","5","10","13","9","3","4","146","113","18","28","16","34","10","25","96","153","117","25","39","26","50","18","35","130","203","94","35","31","14","22","10","20","30","44","17","9","11","4","5","1","3","8"
"g18","R","30-3820","1327","350","578","43","4","9","10","0","3","2","328","671","656","65","55","54","9","9","24","15","6","1","2","0","0","2","3","0","0","2","2","1","0","4","0","1","2","1","0","1","1","7","3","2","0","0","17","28","16","20","26","52","0","12","20","19","32","39","69","0","22","25","38","54","81","76","0","16","27","28","46","68","97","0","34","26","28","29","28","31","0","18","28","24","27","25","30","0","6","7","1","9","10","7","0","8","6","5","2","5","5","97","53","10","21","7","22","5","19","116","131","70","28","35","8","27","18","48","213","134","59","23","16","9","20","8","11","48","24","15","10","2","5","1","2","2","10"
"g18","R","30-3830","1522","438","692","39","0","12","19","0","3","0","319","704","818","61","47","60","9","18","32","3","2","3","0","1","0","0","0","0","0","1","4","2","0","2","1","1","0","1","2","0","0","8","1","1","0","0","8","20","15","12","35","87","0","13","16","24","21","64","123","0","19","13","31","33","82","159","0","14","14","21","47","80","179","0","14","21","20","19","40","42","0","13","22","19","25","39","45","0","2","6","6","3","8","9","0","4","5","6","4","8","12","130","81","13","23","9","22","13","25","122","142","118","29","37","12","33","11","45","265","137","63","16","9","6","11","7","8","62","31","16","5","6","1","1","3","2","8"
"g18","R","30-3840","930","223","451","32","1","7","13","0","3","0","200","462","468","49","34","20","6","7","19","7","4","0","3","4","0","1","2","0","0","2","0","1","1","4","2","2","0","0","0","3","0","1","6","2","0","0","3","7","8","7","27","39","0","7","8","13","11","39","54","0","18","26","14","36","72","67","0","8","16","13","36","74","71","0","7","11","7","26","25","30","0","13","22","10","17","13","19","0","7","5","4","6","4","6","0","8","1","1","5","4","5","38","33","4","10","10","15","11","26","76","85","65","9","20","16","21","19","39","177","84","33","4","17","6","8","5","10","33","16","17","5","5","4","3","0","2","4"
"g18","R","30-3860","1149","379","377","37","2","13","9","0","3","2","327","555","594","168","63","102","15","8","8","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","4","0","2","1","0","21","29","15","22","26","39","0","31","39","32","38","34","53","0","14","17","23","26","60","62","0","5","25","19","33","41","52","0","20","42","29","22","30","21","0","20","32","26","23","33","29","0","9","9","9","2","4","4","0","7","5","3","2","5","7","89","75","20","30","14","19","9","20","103","86","59","22","13","14","30","11","28","114","130","78","21","23","8","10","3","12","42","22","15","7","1","4","3","3","4","7"
"g18","R","30-3880","926","313","331","27","2","1","13","0","0","0","239","450","476","109","45","69","8","19","16","5","0","0","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","15","14","16","16","33","33","0","15","30","24","29","46","42","0","11","14","13","24","52","52","0","8","17","15","27","54","44","0","19","21","21","19","21","31","0","16","23","16","15","22","15","0","4","3","4","1","4","9","0","3","1","2","2","3","7","76","63","17","26","10","29","12","19","61","71","66","18","19","10","18","6","29","94","103","52","22","8","3","7","7","15","22","14","10","6","2","2","1","1","1","6"
"g18","R","30-3910","666","295","150","15","3","9","2","0","1","0","191","301","365","227","61","152","16","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","6","4","1","2","0","15","30","17","17","18","32","0","27","26","25","19","29","40","0","14","13","10","11","14","10","0","19","5","11","14","14","15","0","26","24","14","11","5","5","0","35","33","18","9","9","2","0","4","5","2","0","2","2","0","2","3","4","3","1","2","53","69","15","20","11","17","9","22","79","19","51","4","14","9","9","3","10","31","76","41","34","7","3","8","4","4","14","13","5","0","4","2","1","1","1","3"
"g18","R","33-3010","1494","663","338","26","8","9","11","0","10","1","428","769","725","135","39","80","15","28","26","15","1","3","0","5","0","3","1","7","1","16","2","16","1","9","2","8","0","5","4","6","2","4","0","5","0","0","48","69","34","45","47","61","0","46","57","45","68","76","67","0","14","17","20","39","48","51","0","4","10","25","28","35","47","0","46","61","33","39","38","23","0","32","39","34","34","21","28","0","8","4","3","7","8","6","0","6","5","3","9","2","4","220","129","14","39","19","64","9","36","133","63","38","9","18","9","20","6","31","144","176","95","28","20","11","15","7","24","52","28","18","2","2","2","2","1","4","6"
"g18","R","33-3020","1689","852","254","31","3","16","15","1","10","0","507","886","803","222","32","125","12","52","6","16","2","3","0","4","0","4","0","3","0","14","5","13","0","8","1","4","1","13","1","14","0","10","0","5","1","0","51","132","79","44","47","52","0","65","125","80","58","54","65","0","12","19","21","18","49","25","0","5","11","17","12","28","37","0","44","110","56","25","34","24","0","45","73","41","23","21","11","0","6","15","8","6","5","4","0","5","10","7","3","3","4","358","200","27","43","24","47","13","42","98","64","65","6","12","5","13","3","15","71","240","128","28","28","12","14","5","20","32","44","10","3","5","2","2","0","3","7"
"g18","R","33-3040","1655","794","335","26","4","14","18","0","9","1","454","833","822","220","30","110","14","41","15","26","5","4","1","3","1","14","4","4","1","10","9","13","2","1","3","8","0","4","1","5","0","6","0","7","2","0","46","66","53","52","63","69","0","43","82","65","68","90","97","0","19","23","19","33","47","56","0","4","17","17","24","35","41","0","44","59","43","40","34","29","0","37","46","39","37","23","23","0","4","5","9","7","8","5","0","7","8","7","3","6","3","244","163","19","34","26","64","23","41","180","84","62","17","29","9","17","7","12","98","181","99","29","37","13","20","6","22","47","24","23","0","5","4","7","1","2","6"
"g18","R","33-3060","1294","596","315","33","1","15","12","0","8","0","314","654","640","157","32","78","15","29","14","11","5","3","1","3","0","4","4","4","0","3","1","4","2","0","2","0","0","4","3","1","2","5","2","3","0","0","23","38","29","36","43","84","0","44","36","46","60","66","91","0","15","13","6","47","48","49","0","4","7","6","32","39","49","0","35","44","25","25","27","30","0","17","27","21","25","19","19","0","10","7","5","3","7","5","0","5","2","6","7","6","6","135","117","15","41","12","38","16","33","189","60","32","11","20","9","16","7","24","136","109","69","20","19","13","14","12","17","41","25","19","1","4","3","8","1","1","7"
"g18","R","34-3080","1232","384","489","34","3","11","11","1","5","0","294","605","627","78","35","53","8","24","22","7","4","0","0","2","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","28","15","22","29","59","0","13","31","30","34","47","68","0","22","17","20","28","70","89","0","9","16","23","34","54","107","0","12","26","18","31","25","39","0","14","30","17","22","34","26","0","8","5","5","6","11","12","0","4","3","1","3","5","2","124","74","15","19","6","25","11","25","85","103","76","37","18","11","22","15","33","174","106","54","19","30","10","14","11","12","38","15","21","3","4","3","5","0","1","13"
"g18","R","34-3090","1967","641","757","46","2","16","14","0","6","0","485","907","1060","123","56","100","10","22","24","25","5","1","0","0","0","3","4","4","1","4","4","11","0","0","0","0","0","0","0","1","0","4","1","3","2","0","18","21","34","40","43","85","0","22","48","45","60","73","152","0","24","24","35","46","77","161","0","13","17","33","51","76","200","0","32","37","50","25","47","60","0","26","31","41","40","45","51","0","8","9","7","3","11","10","0","2","7","5","4","9","9","235","95","28","46","14","40","13","46","124","193","120","42","43","14","37","19","59","230","213","104","32","21","12","31","8","16","48","44","14","6","4","3","2","1","6","4"
"g18","R","34-3453","137","33","60","2","0","1","1","0","1","0","39","67","70","1","1","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","3","4","0","3","1","3","4","4","6","0","2","2","5","4","5","11","0","0","0","4","4","8","15","0","2","5","5","3","2","5","0","4","1","3","2","2","5","0","1","0","0","0","2","1","0","1","0","0","0","0","0","11","5","0","1","1","1","1","2","11","10","8","3","4","1","8","2","2","22","23","11","3","0","0","1","0","0","1","0","2","1","0","1","0","0","1","0"
"g18","R","34-3455","195","52","93","8","0","0","0","0","2","0","40","75","120","6","2","2","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","17","0","0","0","0","0","6","28","0","0","0","2","1","3","34","0","0","1","0","0","3","49","0","0","0","0","2","4","9","0","0","0","0","0","5","20","0","0","0","0","0","0","2","0","0","1","0","0","1","6","11","7","5","3","2","5","1","3","15","22","12","8","7","4","4","3","6","27","11","8","5","5","3","2","0","2","4","5","2","1","0","1","0","0","0","1"
"g18","R","35-3120","1443","497","536","40","3","14","17","0","4","1","331","668","775","135","60","81","13","16","19","4","2","0","0","0","0","1","1","1","0","3","0","3","1","2","1","1","1","1","0","1","0","2","2","0","0","0","9","26","26","27","32","79","0","11","53","25","31","61","117","0","12","28","34","41","56","94","0","16","18","28","41","52","116","0","17","41","34","19","21","32","0","14","32","28","18","27","48","0","6","6","7","4","5","12","0","1","5","8","5","7","13","150","78","21","29","14","44","11","40","110","147","80","23","37","17","24","16","44","148","152","55","18","23","10","12","6","16","39","38","17","3","7","5","2","0","2","5"
"g18","R","35-3130","1490","465","531","49","4","7","18","2","5","0","409","723","767","123","73","93","11","29","29","14","3","0","2","3","2","4","0","2","0","5","3","2","0","2","0","3","0","1","1","1","0","2","7","3","2","0","18","29","33","37","41","42","0","18","39","50","52","62","44","0","28","24","51","67","63","45","0","13","22","49","61","61","47","0","26","28","37","36","49","19","0","21","51","48","40","35","19","0","6","15","8","7","10","4","0","4","4","5","7","12","3","120","90","12","29","11","36","14","41","112","112","85","27","28","20","31","13","56","159","167","77","16","26","15","19","13","18","58","32","20","2","5","5","3","4","4","10"
"g18","R","35-3556","4","1","0","2","0","0","0","0","0","0","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g18","R","36-3657","323","75","145","4","0","2","1","0","0","0","96","159","164","28","37","34","2","3","0","0","0","0","1","0","0","2","0","2","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","2","0","0","3","3","3","6","9","8","0","5","6","6","11","9","6","0","7","6","14","14","24","14","0","3","6","11","16","17","13","0","3","8","13","8","10","2","0","7","8","19","6","7","5","0","2","0","0","0","2","0","0","0","1","0","1","0","1","22","15","5","3","2","3","2","16","7","31","23","4","11","6","9","3","38","20","41","21","8","5","1","5","2","10","3","3","1","0","2","0","0","0","1","0"
"g18","R","38-3170","1190","664","151","28","8","7","5","0","2","0","325","539","651","544","73","256","30","2","1","2","0","0","0","0","0","1","5","4","0","0","0","0","0","0","0","0","0","0","0","1","0","23","7","5","1","0","41","42","33","43","45","75","0","41","71","56","52","54","111","0","9","13","6","10","16","24","0","8","8","9","9","13","26","0","39","46","21","23","10","18","0","37","42","38","23","18","10","0","3","8","3","3","2","6","0","6","6","3","5","2","3","145","212","30","21","14","27","18","33","164","48","38","5","5","2","7","1","8","37","152","70","25","22","12","11","5","11","17","22","12","5","1","0","1","1","2","6"
"g18","R","38-3180","1243","679","207","22","5","12","4","1","8","0","305","589","654","591","124","238","33","3","2","1","0","0","0","0","0","1","4","2","0","2","1","2","1","1","0","0","0","0","0","0","0","5","0","5","1","0","40","60","40","43","62","64","0","43","66","67","43","74","77","0","13","18","13","15","17","21","0","12","17","16","20","21","24","0","45","45","24","16","14","11","0","40","39","32","12","15","12","0","3","8","5","2","5","5","0","7","5","4","3","4","1","113","223","25","45","28","36","17","48","144","42","73","12","9","3","14","8","10","36","121","71","28","20","11","14","7","14","19","15","17","3","5","1","3","0","2","6"
"g18","R","40-4039","315","76","163","8","0","2","6","0","1","0","59","159","156","19","13","16","1","0","11","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","2","5","2","3","10","15","0","2","2","5","4","10","16","0","3","10","6","12","23","29","0","5","6","3","9","27","30","0","2","5","6","6","7","4","0","2","6","10","2","4","5","0","0","2","0","2","4","1","0","0","2","1","2","2","1","19","18","1","6","0","1","1","6","24","31","19","3","4","6","15","2","14","69","28","10","4","5","0","2","1","1","8","8","2","1","0","1","2","0","0","3"
"g18","R","40-4040","202","69","87","6","0","1","0","0","3","0","36","95","107","20","7","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","3","1","2","3","7","11","0","7","6","2","4","9","14","0","2","7","3","2","11","21","0","2","2","2","6","13","16","0","1","5","5","0","2","5","0","4","3","4","0","4","3","0","1","0","0","1","2","0","0","0","2","1","2","0","1","15","16","1","3","4","7","2","7","14","12","17","1","2","3","11","3","5","33","15","6","2","1","1","3","1","4","3","3","1","2","1","0","0","0","0","3"
"g18","R","40-4043","43","11","23","0","0","0","0","0","0","0","9","17","26","4","5","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","2","0","1","4","1","0","1","1","0","0","2","1","0","5","2","0","0","0","0","3","3","7","0","0","2","1","0","0","1","0","1","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","1","0","0","0","3","4","2","1","0","1","2","2","3","8","4","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"g18","R","40-4045","15","5","3","3","0","1","0","0","0","0","3","6","9","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","1","0","2","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0"
"g18","R","40-4047","697","163","335","27","2","5","4","0","1","2","158","339","358","34","51","33","9","5","11","8","1","0","0","2","0","1","1","0","0","0","0","0","0","0","0","2","0","1","1","0","0","8","1","0","0","0","1","17","9","10","14","16","0","6","13","10","14","25","28","0","11","15","24","28","40","49","0","13","19","20","34","36","46","0","8","30","12","6","15","10","0","11","20","13","13","10","10","0","4","3","5","3","6","3","0","4","3","1","1","6","2","41","35","7","9","4","11","2","9","45","72","50","11","24","11","19","9","17","122","57","36","14","14","3","9","3","8","14","14","4","4","2","3","7","1","1","5"
"g18","R","40-4062","20","5","12","1","0","0","0","0","0","0","2","10","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","1","1","0","0","0","1","1","0","2","2","0","0","0","1","1","1","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","3","1","1","0","1","0","2","2","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"g18","R","40-4610","1476","374","709","46","3","10","11","0","2","1","320","724","752","97","73","62","12","4","9","5","3","0","0","1","0","1","1","0","0","2","1","2","0","0","4","0","0","2","0","2","0","8","10","4","0","0","15","13","24","20","23","59","0","9","17","31","26","41","96","0","24","28","59","58","68","123","0","13","31","49","54","69","133","0","24","25","27","28","27","34","0","18","18","37","22","34","26","0","6","4","3","11","12","9","0","3","7","2","3","5","8","91","73","21","25","8","25","21","22","88","168","148","30","35","22","46","16","41","203","125","67","26","18","11","22","8","18","25","22","15","8","6","9","2","0","2","9"
"g18","R","40-4620","1128","242","569","36","2","11","7","0","2","0","259","553","575","62","51","63","13","6","28","6","2","0","3","0","0","2","4","0","0","0","2","2","0","0","1","2","0","0","0","1","0","2","5","7","3","0","11","12","16","19","20","35","0","1","11","18","26","29","44","0","20","31","42","42","67","72","0","11","34","45","47","71","87","0","16","26","26","24","23","19","0","15","22","32","26","16","14","0","2","6","9","3","8","4","0","4","6","8","1","5","2","66","58","12","12","5","18","3","10","58","138","112","29","42","24","20","10","39","155","106","51","22","14","12","10","11","10","23","20","14","4","6","3","1","1","1","8"
"g18","R","40-4630","848","201","450","20","1","5","3","0","1","1","166","419","429","56","47","34","9","7","12","5","0","0","0","1","0","0","0","1","0","2","9","6","0","4","10","2","0","0","0","0","0","6","10","4","1","0","9","15","6","10","20","26","0","4","18","9","18","28","38","0","28","26","20","30","51","72","0","10","25","21","45","61","61","0","7","21","16","10","21","19","0","7","16","16","13","6","14","0","1","2","2","3","1","3","0","2","5","4","4","3","1","50","42","2","6","4","8","1","12","76","76","84","15","27","18","21","10","29","170","75","35","12","5","3","5","2","5","24","13","3","4","1","3","1","1","0","5"
"g18","R","40-4640","1275","337","536","50","3","10","9","0","1","0","329","585","690","79","65","56","10","5","17","8","1","0","0","1","0","1","5","1","0","3","0","0","0","0","0","1","0","1","1","0","0","7","11","4","1","0","12","20","14","11","19","41","0","12","26","25","33","34","90","0","29","28","24","42","68","79","0","13","17","31","37","66","102","0","31","29","26","18","31","25","0","11","41","22","30","27","38","0","5","7","4","6","9","7","0","3","8","4","5","6","9","100","63","15","21","6","19","13","18","82","126","110","25","33","15","34","7","52","134","150","58","24","17","12","13","9","15","31","23","17","8","6","4","3","1","2","9"
"g18","R","40-4660","1201","240","675","29","5","4","7","0","1","0","240","602","599","76","59","51","2","5","22","4","0","0","1","1","0","0","5","6","0","3","3","4","1","3","5","12","0","0","2","1","0","7","10","1","2","0","8","7","12","18","20","39","0","10","11","17","25","28","45","0","35","22","28","44","105","114","0","20","21","25","66","80","115","0","22","17","22","17","26","22","0","15","21","14","16","25","23","0","5","3","4","4","4","4","0","8","6","2","2","3","1","66","36","10","5","1","10","5","16","91","112","96","27","46","16","32","16","60","270","94","43","20","17","7","19","5","10","25","20","11","3","1","2","2","0","2","5"
"g18","R","40-4670","1308","297","687","39","1","7","10","0","2","2","263","634","674","64","60","50","7","13","24","8","4","0","1","2","1","4","4","4","0","1","4","1","0","2","4","4","1","0","0","0","0","2","8","2","1","0","12","8","18","14","26","50","0","9","15","28","25","30","62","0","20","24","34","70","79","112","0","20","16","38","64","74","136","0","19","29","22","22","16","26","0","21","12","23","19","22","32","0","8","2","9","5","5","4","0","3","3","8","3","2","9","83","46","11","9","8","22","6","19","93","142","102","19","46","23","27","21","60","247","109","49","19","15","5","12","3","15","36","27","12","5","3","0","3","1","3","7"
"g18","R","40-4710","1583","403","736","47","4","15","14","0","5","0","359","806","777","106","85","69","14","10","19","8","3","2","1","0","0","2","0","0","1","1","1","1","0","1","2","2","0","0","0","1","0","4","12","13","1","0","19","24","25","21","41","50","0","14","27","24","29","64","65","0","36","44","40","58","96","109","0","16","35","31","53","100","118","0","38","41","33","18","33","31","0","27","32","30","22","27","27","0","7","11","7","7","10","7","0","9","11","2","5","8","1","84","73","16","19","25","19","11","25","131","128","126","23","35","30","36","13","57","288","131","67","30","31","8","15","10","16","51","30","13","7","7","5","2","2","7","12"
"g18","R","40-4730","1452","344","691","47","1","14","15","0","6","1","333","705","747","95","105","73","17","7","17","9","3","0","0","0","0","2","0","1","1","0","3","2","0","2","2","2","0","1","0","0","0","7","4","4","1","0","21","16","26","19","30","39","0","18","19","24","40","31","61","0","28","36","43","61","89","91","0","19","37","36","60","85","106","0","17","37","31","21","29","24","0","18","45","33","27","20","31","0","7","10","12","10","5","3","0","7","5","9","6","4","6","90","71","12","13","8","18","14","21","97","138","116","31","45","20","42","20","47","232","131","65","21","21","12","16","14","14","39","29","21","5","4","6","3","1","3","12"
"g18","R","40-4740","1701","432","820","47","3","16","8","1","3","1","370","850","851","107","99","78","14","8","20","9","4","1","7","5","0","9","3","6","1","3","9","2","0","3","2","1","0","3","0","1","0","3","9","4","0","0","18","25","28","27","40","47","0","13","28","40","38","54","74","0","28","51","54","69","120","113","0","14","42","50","56","118","105","0","22","34","28","29","37","34","0","21","45","27","31","40","22","0","9","7","11","2","12","5","0","5","4","9","6","3","6","98","78","13","24","19","30","9","27","134","142","136","27","60","21","46","11","68","309","143","60","22","27","8","18","9","23","60","23","19","5","9","4","5","0","6","8"
"g18","R","40-4760","1119","309","464","36","1","7","8","0","7","1","286","510","609","109","65","95","18","3","15","3","1","0","0","0","0","2","6","3","0","1","3","1","0","1","1","1","0","1","0","0","0","5","5","3","0","0","11","16","16","22","27","31","0","21","24","29","16","42","54","0","21","32","26","32","44","83","0","17","18","22","37","58","74","0","21","26","24","26","17","10","0","22","34","36","32","22","16","0","3","7","5","6","3","1","0","6","6","7","6","6","4","80","63","18","14","12","19","4","22","77","116","89","15","33","15","16","13","35","132","119","61","23","15","10","15","4","9","30","21","12","3","2","4","5","2","3","8"
"g18","R","40-4770","1608","407","702","55","4","13","9","1","5","4","408","759","849","124","116","122","13","11","26","12","3","2","2","3","1","0","0","2","0","1","6","3","0","0","1","0","0","1","0","0","0","5","7","8","0","0","11","16","19","20","34","67","0","19","41","18","36","53","73","0","20","54","33","53","84","95","0","17","17","47","56","93","133","0","36","54","37","32","17","32","0","29","34","46","25","27","39","0","2","13","11","7","6","6","0","8","7","7","6","7","11","103","65","23","29","8","25","8","21","125","150","129","32","45","22","28","23","58","215","181","83","32","27","8","13","10","17","37","30","25","8","9","3","2","1","0","13"
