"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","R","38-3180","1029","571","156","23","6","10","8","0","3","0","252","466","563","477","96","187","32","3","2","0","1","0","0","0","0","2","2","2","1","2","0","1","1","0","0","0","0","0","0","0","0","8","1","3","1","0","24","39","43","41","49","57","0","42","61","38","54","56","67","0","9","7","10","15","15","18","0","4","14","18","16","15","15","0","40","28","17","13","7","8","0","34","43","21","10","18","13","0","6","3","5","4","5","3","0","3","5","6","5","4","1","46","80","48","63","41","66","25","42","160","23","25","8","24","13","17","19","9","18","71","57","27","24","21","22","4","12","14","11","10","7","6","1","3","2","1","9"
"g14","R","40-4028","303","71","171","8","1","2","5","0","2","0","43","149","154","13","16","7","3","3","4","2","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","3","2","2","11","14","0","3","4","2","2","13","13","0","8","9","7","13","23","27","0","5","6","7","14","24","28","0","0","4","4","4","4","3","0","3","5","4","3","4","5","0","0","1","2","1","5","0","0","0","5","1","2","1","0","8","9","2","7","1","8","6","3","27","8","12","12","22","8","15","11","14","69","7","9","2","5","1","3","6","3","7","2","2","4","4","1","1","0","1","3"
"g14","R","40-4029","209","58","101","8","0","2","0","0","6","0","34","105","104","12","8","5","1","1","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","3","0","3","3","6","10","0","2","4","2","6","7","12","0","3","6","3","6","16","18","0","2","7","5","10","9","16","0","2","2","3","1","6","3","0","2","5","1","5","3","1","0","2","4","2","1","1","1","0","1","1","0","2","0","1","4","10","5","7","4","8","1","3","16","10","10","3","17","4","8","2","10","37","9","4","3","5","2","4","4","1","2","3","4","2","2","0","1","1","3","0"
"g14","R","40-4031","38","5","25","3","0","0","0","0","0","0","5","21","17","1","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","1","0","0","1","0","0","1","1","0","1","4","0","2","6","2","0","0","0","1","2","4","3","0","0","1","0","1","0","0","0","0","0","0","2","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","1","1","0","2","2","0","2","2","3","3","2","0","11","1","2","0","0","1","0","0","1","0","0","1","2","0","0","0","0","0","0"
"g14","R","40-4033","624","142","328","26","1","5","5","0","1","2","114","304","320","33","34","25","9","4","9","6","0","1","1","3","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","6","2","1","0","0","2","13","4","8","21","12","0","2","14","5","22","17","22","0","11","16","22","28","41","47","0","13","17","21","29","35","48","0","14","17","7","7","5","8","0","8","17","12","6","5","8","0","3","1","4","4","6","3","0","4","5","1","3","4","2","22","17","15","20","7","8","2","10","41","25","37","21","22","15","33","18","19","138","30","33","9","10","5","9","2","3","13","9","8","5","7","0","2","2","1","6"
"g14","R","40-4045","19","6","12","1","0","0","0","0","0","0","0","9","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","2","1","0","0","0","0","1","1","2","2","0","0","0","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","4","0","1","0","2","2","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"g14","R","40-4610","1100","291","553","37","2","8","5","0","3","2","199","536","564","72","47","31","8","6","5","6","0","0","0","2","0","0","1","2","0","1","3","1","1","0","2","0","0","0","0","3","1","2","3","1","1","0","5","10","19","17","24","54","0","7","11","22","14","36","72","0","14","14","44","68","48","86","0","14","16","35","50","49","115","0","11","17","17","24","13","21","0","10","10","23","17","10","26","0","2","3","6","4","9","6","0","5","4","2","6","3","7","29","38","18","35","24","40","20","13","74","53","66","52","74","30","48","29","36","165","49","41","26","22","14","15","5","13","14","11","12","11","10","1","1","3","4","4"
"g14","R","40-4620","1309","305","636","51","3","8","8","0","4","2","292","625","684","73","50","49","8","9","19","6","1","0","1","1","0","1","5","0","0","1","3","1","0","0","1","2","0","3","1","0","0","4","5","7","1","0","7","14","23","15","21","33","0","14","21","40","22","44","51","0","16","31","40","83","75","71","0","18","38","36","71","73","84","0","26","33","19","29","27","19","0","19","31","28","24","24","13","0","7","5","10","9","7","5","0","9","6","5","5","3","5","37","45","12","33","15","25","10","17","111","71","60","35","57","40","63","33","39","238","61","46","38","33","19","32","9","15","39","19","15","14","8","1","7","1","2","9"
"g14","R","40-4630","1106","268","595","35","3","10","4","0","4","1","186","540","566","79","55","38","8","12","23","7","0","1","1","0","0","0","0","1","0","2","5","4","0","1","7","1","0","0","0","0","0","6","7","1","2","0","9","11","15","19","25","34","0","13","19","15","30","45","33","0","21","26","37","59","67","85","0","17","26","46","69","67","75","0","14","22","15","18","20","14","0","11","18","19","14","10","11","0","4","2","6","7","4","6","0","3","5","4","9","3","4","13","34","26","27","12","22","8","26","100","52","54","45","43","34","59","29","52","227","44","26","15","22","8","17","5","13","36","21","9","6","3","4","3","0","3","8"
"g14","R","40-4640","1139","307","517","46","0","12","7","0","3","2","245","506","633","62","51","32","13","5","21","4","1","0","0","1","1","1","4","1","0","3","0","3","0","0","0","1","0","0","0","1","0","7","10","2","0","0","5","9","15","12","22","46","0","6","27","17","32","44","72","0","16","22","25","43","69","75","0","9","31","30","44","54","99","0","18","24","15","24","22","13","0","19","30","19","16","19","26","0","3","8","2","5","6","7","0","5","9","5","7","8","5","39","34","25","35","20","37","8","18","91","54","51","40","67","26","67","20","37","155","61","47","19","27","19","21","6","15","30","14","10","14","11","4","4","1","1","11"
"g14","R","40-4660","1173","226","699","28","2","8","5","0","0","0","205","582","591","65","54","40","2","6","17","4","0","0","0","1","0","0","6","4","1","1","2","4","0","3","5","7","1","1","1","3","0","6","8","3","0","0","7","7","7","16","32","27","0","7","5","12","27","39","40","0","23","22","37","79","90","106","0","20","31","38","76","83","94","0","26","12","12","20","24","14","0","16","16","9","19","21","16","0","4","7","2","2","3","3","0","4","3","3","3","4","5","26","16","9","17","7","24","10","11","106","52","67","30","60","37","79","38","49","287","44","43","18","33","10","18","8","3","28","14","5","6","6","0","1","3","3","5"
"g14","R","40-4670","1273","295","725","42","1","8","5","0","1","3","193","600","673","52","48","31","6","16","27","6","3","1","2","2","0","5","5","2","0","3","4","2","1","1","3","2","0","0","0","0","0","2","5","2","0","0","9","7","13","21","26","51","0","9","18","20","25","34","62","0","25","19","28","88","70","119","0","13","22","42","68","75","156","0","16","16","11","21","12","23","0","10","11","15","19","14","25","0","4","6","5","5","2","3","0","9","1","4","3","9","9","22","27","20","27","15","35","3","20","126","50","75","42","43","32","94","42","40","307","33","34","12","28","11","22","12","14","27","14","13","6","7","3","3","2","5","7"
"g14","R","40-4710","1125","304","524","35","1","10","8","0","3","0","240","564","561","77","52","41","8","4","14","4","0","1","1","2","0","1","3","0","1","2","1","0","0","0","2","4","0","0","0","1","0","2","11","7","0","0","15","15","19","29","30","33","0","10","12","14","45","39","43","0","22","28","27","52","71","62","0","17","26","21","59","64","75","0","27","28","17","18","21","15","0","21","22","18","26","18","9","0","4","7","6","8","7","3","0","9","2","2","1","5","3","28","32","33","30","14","28","5","17","117","46","47","36","43","27","65","27","44","189","53","55","24","29","11","16","8","8","36","15","12","10","4","1","6","3","1","5"
"g14","R","40-4720","1055","290","528","29","0","4","7","0","5","1","191","520","535","68","58","25","3","2","19","5","4","0","0","0","0","2","0","1","1","1","1","0","0","0","0","0","0","1","1","0","0","3","4","3","0","0","7","14","13","22","25","41","0","12","12","17","26","37","64","0","17","35","28","46","68","72","0","13","19","29","55","52","94","0","16","32","9","17","14","18","0","14","20","8","13","10","20","0","6","3","2","6","6","3","0","1","4","2","7","4","2","32","29","28","30","17","24","12","13","105","36","64","27","42","25","56","24","38","216","41","38","14","21","10","14","10","8","35","9","9","2","5","3","4","3","2","9"
"g14","R","40-4730","1202","294","617","33","0","16","8","0","4","1","229","610","592","58","63","45","7","8","14","9","0","0","0","2","0","5","3","4","0","1","6","3","0","4","2","2","0","0","0","0","0","4","2","2","0","0","13","17","20","17","29","30","0","5","13","20","30","46","54","0","16","35","41","61","82","81","0","13","29","35","76","71","77","0","33","26","21","17","17","14","0","13","25","14","20","20","9","0","8","8","10","4","5","5","0","4","2","7","4","2","3","33","30","24","40","7","20","10","21","109","47","64","38","53","29","54","24","49","259","42","45","21","17","29","19","7","7","42","11","17","7","8","1","6","3","2","7"
"g14","R","40-4740","1101","245","594","35","0","12","6","0","2","1","206","525","576","67","73","37","10","8","11","5","1","0","5","2","0","4","2","4","0","0","7","4","0","2","4","2","0","1","0","0","0","4","8","1","1","0","8","12","14","21","22","22","0","4","13","17","36","27","49","0","15","30","27","70","73","86","0","14","32","20","70","70","87","0","15","10","15","22","18","23","0","11","17","19","22","22","12","0","2","5","5","3","2","5","0","4","4","9","6","5","6","18","27","15","18","17","22","11","19","98","33","66","45","50","31","70","17","40","242","31","44","17","21","12","21","10","11","39","12","15","9","6","1","3","0","5","5"
"g14","R","40-4760","1153","299","574","45","1","17","3","0","0","2","212","526","627","78","65","39","6","10","19","3","3","1","2","1","0","2","1","0","1","1","6","1","0","0","1","0","0","0","0","0","0","4","3","5","0","0","7","13","10","15","41","42","0","11","10","19","28","41","62","0","20","29","23","50","68","68","0","11","31","39","59","71","105","0","14","22","14","21","20","11","0","12","24","17","20","17","20","0","2","7","5","6","8","10","0","6","6","1","4","3","10","28","52","16","28","19","25","12","19","100","66","68","40","57","30","75","20","33","185","47","47","13","23","11","29","8","9","25","20","16","9","10","2","3","1","0","7"
"g14","R","40-4770","934","242","415","40","1","11","8","0","3","2","212","436","498","70","70","59","15","2","10","5","0","0","2","2","0","1","3","3","0","0","3","0","0","0","0","0","0","0","0","0","0","4","6","1","0","0","5","16","17","19","15","33","0","18","16","11","26","30","36","0","17","26","26","43","43","47","0","12","25","37","42","56","41","0","18","30","16","19","4","10","0","22","29","26","18","13","7","0","5","10","2","5","5","5","0","3","8","3","6","11","2","24","37","12","22","8","22","12","13","92","40","52","36","36","28","43","12","30","138","55","42","19","32","15","15","4","7","23","7","12","12","8","2","4","1","7","12"
"g14","R","40-4780","1032","269","481","37","1","10","7","0","5","3","219","499","533","86","66","50","14","11","18","6","0","0","0","0","0","2","0","0","0","2","6","3","0","2","0","0","1","0","3","0","0","1","5","5","0","0","8","14","15","22","27","35","0","11","16","19","30","32","40","0","12","27","30","46","57","58","0","18","27","42","42","53","69","0","15","30","18","21","22","5","0","18","26","21","16","15","12","0","3","8","4","12","3","7","0","4","5","4","3","7","3","20","34","18","23","11","37","12","14","100","33","42","45","42","21","53","23","35","187","40","38","20","32","20","27","9","4","29","10","10","10","7","2","5","1","3","15"
"g14","R","40-4810","1184","328","556","49","4","11","5","0","2","2","227","550","634","84","67","49","15","5","11","5","3","0","0","0","0","2","3","0","0","2","3","1","0","0","2","0","0","0","0","0","0","3","2","15","3","0","15","16","8","21","26","57","0","9","17","11","30","35","83","0","10","19","17","45","54","109","0","14","22","26","49","56","135","0","19","19","19","25","17","16","0","18","26","14","23","18","13","0","7","4","6","4","8","9","0","8","3","5","3","8","8","37","33","23","35","12","27","10","25","126","44","65","42","33","36","69","29","49","189","52","48","26","17","15","19","9","17","24","20","14","14","6","5","5","0","3","6"
"g14","R","40-4820","1132","329","505","33","4","7","1","0","8","6","239","530","602","109","77","61","7","3","18","1","2","0","0","0","0","2","1","1","0","0","2","1","0","2","2","1","0","0","0","0","0","9","9","1","2","0","7","22","24","16","26","45","0","5","23","26","24","44","67","0","15","35","29","45","44","75","0","14","31","24","46","46","101","0","19","29","20","22","11","17","0","19","25","33","13","16","15","0","4","7","1","5","4","8","0","3","8","10","1","5","3","33","42","25","38","22","35","9","15","110","45","52","47","54","28","62","17","30","170","54","44","31","28","11","29","8","10","24","11","7","11","5","4","6","0","4","11"
"g14","R","46-4010","916","322","359","28","6","5","11","0","2","0","183","431","485","107","52","59","14","6","14","5","2","0","0","0","0","1","2","0","0","1","3","1","1","0","0","1","0","0","0","0","0","5","0","4","3","0","5","19","20","20","28","47","0","6","22","25","22","33","75","0","9","21","24","26","40","60","0","7","23","20","40","29","60","0","23","16","14","11","12","12","0","18","18","17","13","13","16","0","5","7","4","4","2","2","0","3","9","3","5","5","3","29","37","21","43","17","24","6","20","125","36","36","34","50","17","14","14","20","138","43","38","28","20","13","12","3","6","20","14","8","9","6","0","2","1","1","11"
"g14","R","46-4020","989","317","412","38","1","5","10","0","4","2","200","446","543","59","41","47","8","13","3","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","1","0","0","1","1","2","0","0","5","17","9","18","35","52","0","7","11","11","35","32","85","0","10","13","10","34","44","71","0","6","15","17","37","45","110","0","14","13","17","10","19","30","0","11","11","13","20","18","24","0","3","5","1","2","9","5","0","4","7","4","5","9","6","44","29","27","35","15","15","14","16","122","27","32","29","48","28","44","13","27","164","41","40","24","21","7","14","8","7","38","12","9","6","7","3","4","4","4","11"
"g14","R","46-4030","1016","385","309","40","4","20","6","0","10","0","242","482","534","121","43","71","9","10","7","3","4","1","0","1","0","0","0","2","0","1","1","0","0","2","2","2","0","0","0","1","0","4","7","7","0","0","10","16","26","37","40","42","0","11","20","35","36","48","64","0","10","17","15","37","39","30","0","8","23","17","44","31","38","0","21","25","13","25","20","13","0","17","30","18","23","24","13","0","7","7","4","10","13","5","0","4","5","7","3","9","6","58","50","42","51","14","33","6","22","109","39","42","31","51","13","29","13","16","75","63","50","16","26","24","35","3","6","19","19","18","13","8","1","7","2","5","7"
"g14","R","46-4040","1015","363","330","43","5","12","7","0","6","1","248","476","540","145","46","75","13","7","7","6","3","0","0","0","0","0","2","1","0","1","1","0","0","0","0","1","0","1","0","1","0","7","3","2","4","0","12","24","22","28","29","36","0","17","36","24","48","28","59","0","12","28","17","34","47","35","0","5","25","18","34","32","43","0","21","31","19","16","16","10","0","19","36","24","18","26","12","0","8","7","11","6","5","1","0","7","8","5","7","5","4","42","51","17","54","19","38","7","17","118","22","44","31","41","15","36","15","18","108","59","51","39","25","12","14","7","10","31","24","19","4","13","2","2","1","6","3"
"g14","R","46-4060","934","327","335","40","7","8","6","0","5","2","204","470","464","96","37","47","12","10","4","8","1","0","0","0","0","1","0","1","1","2","3","2","0","1","0","0","0","0","3","2","0","6","4","3","0","0","11","10","20","32","36","41","0","9","20","20","40","43","45","0","16","14","19","40","44","44","0","9","20","17","33","37","42","0","20","18","16","19","16","16","0","16","18","14","18","24","9","0","6","5","7","9","9","2","0","2","5","7","4","6","6","35","33","23","30","19","32","15","23","117","30","32","38","41","17","32","16","22","107","48","42","18","33","7","13","10","9","24","16","13","9","5","5","1","4","2","13"
"g14","R","46-4080","1077","449","266","48","8","9","6","0","3","0","288","485","593","243","77","157","20","5","5","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","14","3","5","2","0","27","32","29","33","35","36","0","23","50","43","47","42","52","0","15","26","14","26","17","28","0","16","29","25","24","23","23","0","31","32","14","24","10","12","0","44","50","17","33","14","7","0","5","8","6","14","6","4","0","6","6","7","3","4","5","67","89","44","86","16","29","17","15","86","35","35","27","74","9","20","10","14","42","115","70","31","25","14","14","3","7","9","19","14","11","9","5","4","1","3","8"
"g14","R","46-4090","1048","434","307","30","3","6","4","0","5","1","258","484","564","205","75","129","13","5","8","0","0","0","0","0","0","2","0","0","0","1","2","1","0","0","0","0","0","0","2","0","1","4","2","4","0","0","21","29","14","36","40","45","0","24","41","28","55","44","57","0","10","27","26","33","15","46","0","5","26","20","24","33","42","0","25","23","17","20","15","15","0","36","33","20","27","14","13","0","3","8","2","5","4","5","0","3","4","5","3","2","5","73","65","41","67","18","28","16","29","97","29","36","39","70","10","37","7","21","58","70","66","28","21","14","26","7","10","16","14","3","7","6","5","1","1","4","8"
"g14","R","46-4110","1041","382","336","38","3","13","7","0","0","0","262","474","567","175","75","106","14","9","8","6","0","0","0","0","0","0","1","0","0","7","0","4","1","0","0","1","0","0","0","0","0","5","7","6","0","0","12","23","16","29","42","35","0","17","37","29","26","62","54","0","13","19","18","26","47","40","0","12","26","27","34","41","33","0","22","30","24","14","18","16","0","29","37","24","19","12","17","0","1","7","8","6","5","3","0","6","7","2","5","7","4","34","52","36","47","20","33","10","26","124","30","35","20","66","11","34","14","19","107","64","50","40","32","8","23","14","5","26","13","14","9","1","5","6","0","6","7"
"g14","R","46-4120","1002","398","318","47","2","8","8","0","1","1","219","500","502","151","47","73","16","5","9","4","2","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","1","2","0","0","0","3","1","7","1","0","20","17","19","19","41","61","0","18","25","21","36","49","72","0","12","25","17","38","38","39","0","6","24","10","33","38","38","0","25","21","21","23","19","13","0","11","18","19","19","17","13","0","3","8","3","7","8","3","0","8","4","8","8","6","1","45","37","34","44","20","30","11","16","161","17","29","24","51","12","30","11","18","126","55","36","23","21","9","24","9","10","32","8","17","17","8","1","2","0","0","14"
"g14","R","46-4130","1002","427","257","35","6","7","4","0","4","2","260","439","563","179","46","120","13","7","7","1","5","0","0","1","0","1","2","1","0","1","0","2","0","1","0","0","0","0","0","1","0","5","3","8","1","0","16","25","15","30","43","41","0","24","47","34","38","54","60","0","11","22","15","19","23","31","0","10","24","11","25","26","40","0","27","35","15","14","20","6","0","26","28","21","32","21","15","0","4","5","3","7","7","5","0","5","8","2","7","3","2","70","64","39","58","26","32","13","25","100","30","28","20","52","13","23","9","14","68","88","58","28","21","13","18","7","6","21","15","11","9","5","6","1","1","2","8"
"g14","R","46-4140","1074","457","308","31","8","8","8","0","1","0","253","479","595","188","69","101","15","3","6","2","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","9","5","8","1","0","13","23","25","36","42","47","0","23","31","36","48","56","77","0","11","16","14","23","30","46","0","8","28","22","29","37","44","0","22","20","18","21","20","22","0","27","30","18","22","25","8","0","4","3","7","8","7","1","0","6","2","3","5","6","4","57","59","45","59","25","41","10","20","141","33","34","39","44","16","30","13","16","83","64","59","27","27","18","18","6","4","30","17","8","9","5","3","1","3","1","9"
"g14","R","46-4160","1010","334","392","30","2","9","3","0","0","2","238","483","527","115","69","70","6","4","10","5","1","0","0","0","0","2","0","1","0","0","3","0","0","0","1","1","0","1","1","0","0","3","4","4","0","0","19","18","19","24","45","24","0","14","15","30","32","54","40","0","10","32","24","38","58","37","0","13","29","23","46","56","26","0","22","17","12","20","27","15","0","20","20","26","30","16","13","0","4","2","4","6","4","2","0","2","6","5","3","5","3","29","40","31","47","14","31","9","28","105","39","48","34","65","10","47","12","28","109","53","49","15","30","11","30","12","11","27","9","9","2","5","4","3","3","4","7"
"g14","R","46-4170","989","322","383","29","2","14","6","0","6","0","227","496","493","98","49","41","7","9","20","9","0","0","0","1","0","0","1","2","0","2","3","3","0","1","0","5","0","0","1","1","0","2","4","6","1","0","12","21","15","28","35","42","0","13","21","24","26","47","38","0","11","19","15","45","45","57","0","10","21","16","37","51","56","0","13","16","17","25","32","17","0","14","17","19","22","25","10","0","4","8","8","4","4","3","0","2","3","5","4","7","5","34","40","15","51","27","27","7","15","106","33","41","18","44","24","35","11","19","158","35","50","25","24","13","16","8","15","41","11","9","15","7","3","5","0","1","6"
"g14","R","46-4180","1065","330","430","47","2","16","6","0","0","0","234","531","534","95","52","51","18","5","10","10","1","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","1","1","1","1","0","8","8","6","2","0","8","19","12","28","38","41","0","5","29","31","31","40","48","0","19","36","33","54","42","41","0","8","27","29","36","53","52","0","19","26","17","20","20","18","0","17","22","18","24","17","16","0","6","10","3","10","5","6","0","4","7","5","5","7","3","38","42","27","45","17","34","7","16","104","33","59","35","84","27","48","14","17","113","51","56","21","29","16","18","8","7","28","19","14","10","8","5","5","1","3","6"
"g14","R","47-4220","964","220","536","29","2","3","4","0","1","2","167","458","506","69","71","48","9","2","20","2","2","1","0","1","0","3","3","1","0","1","1","0","1","1","1","0","2","0","0","1","1","9","7","3","0","0","1","8","12","8","28","31","0","5","15","13","21","38","40","0","23","28","21","54","76","63","0","10","27","21","64","73","76","0","14","19","15","6","11","17","0","10","22","16","15","11","11","0","5","3","7","2","4","2","0","5","4","1","2","5","1","11","23","18","24","12","24","5","15","88","47","54","30","50","25","50","32","41","207","35","40","10","24","9","13","7","5","24","7","7","4","10","2","1","2","2","6"
"g14","R","47-4230","1526","434","642","54","3","10","10","0","4","1","368","754","772","183","136","112","18","9","17","13","5","0","0","6","0","0","2","0","0","3","1","6","1","2","2","2","0","5","2","1","0","15","28","13","6","0","17","36","35","33","38","42","0","21","32","35","52","51","42","0","34","40","53","70","71","67","0","18","39","46","67","56","81","0","42","45","34","28","20","14","0","27","46","41","34","20","17","0","7","4","5","11","3","5","0","9","13","7","7","7","4","65","64","34","64","40","64","12","23","68","77","87","62","82","72","100","23","46","93","89","106","32","46","20","30","14","14","17","22","24","8","11","2","3","3","3","6"
"g14","R","47-4270","767","259","322","16","0","11","1","0","2","0","156","370","397","123","62","69","10","9","11","3","0","2","2","0","0","0","1","1","0","2","0","2","1","0","0","1","0","0","0","1","0","8","15","9","0","0","17","20","16","14","20","32","0","6","26","25","18","28","37","0","15","18","21","27","30","51","0","8","21","16","24","23","68","0","11","17","9","10","11","13","0","14","24","11","9","18","9","0","0","3","3","7","3","2","0","3","1","1","1","3","3","38","58","25","41","19","21","11","11","35","39","33","39","59","15","31","19","26","61","46","36","10","21","11","13","5","6","8","10","5","3","3","1","4","0","2","2"
"g14","R","47-4280","722","331","124","12","8","8","4","0","2","2","231","343","380","254","50","196","26","1","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","13","8","6","1","0","33","26","20","16","26","36","0","37","19","18","28","22","50","0","9","6","7","15","16","19","0","2","8","6","5","6","25","0","40","17","13","8","14","7","0","54","27","21","9","11","10","0","3","3","2","5","1","1","0","5","7","2","2","4","1","55","50","34","51","19","30","14","14","64","12","12","11","20","5","11","4","6","43","90","57","24","21","10","12","3","1","13","13","9","2","1","1","3","4","0","3"
"g14","R","47-4746","303","116","124","3","0","1","2","0","0","1","56","131","172","57","11","30","0","3","3","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","6","7","9","15","0","9","10","5","13","9","20","0","3","2","3","6","7","32","0","2","2","1","7","12","47","0","4","5","1","6","2","6","0","8","5","2","4","8","5","0","0","0","0","0","2","2","0","0","0","1","0","1","1","15","16","10","21","6","11","6","5","26","9","11","12","10","5","16","4","5","52","13","17","3","5","6","4","1","2","5","0","0","2","2","0","1","0","0","2"
"g14","R","50-5010","25","3","13","2","1","2","0","0","1","0","3","11","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","1","0","0","2","1","0","0","1","1","2","3","2","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","1","1","2","0","0","0","1","1","0","0","0","1","2","0","0","0","0","0","0","0","1","3","1","1","0","4","1","0","2","0","0","1","0","0","0","1","0","1","2","1","2","1","0","0","0","0","0"
"g14","R","50-5033","261","80","116","7","1","3","0","0","2","1","51","125","136","38","17","29","8","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","6","4","4","4","14","0","6","6","3","9","6","14","0","2","4","5","9","19","18","0","3","4","4","13","12","23","0","7","10","0","4","3","1","0","9","4","3","3","1","6","0","1","1","1","1","1","2","0","2","1","1","0","2","1","8","7","11","14","7","4","0","5","24","7","7","11","6","8","16","4","6","51","12","9","7","10","2","8","1","0","2","3","4","1","3","0","1","0","1","1"
"g14","R","50-5034","438","96","256","13","0","6","4","0","1","2","60","226","212","24","28","7","0","1","10","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","3","4","15","14","0","1","2","9","10","16","18","0","6","22","12","24","32","40","0","6","6","19","20","28","41","0","4","8","4","8","6","5","0","1","6","1","5","7","5","0","1","2","3","2","4","3","0","0","1","2","3","4","1","9","12","4","3","7","12","7","5","37","24","29","20","19","12","25","23","24","80","15","6","3","3","9","6","4","4","10","7","2","3","2","0","4","1","3","4"
"g14","R","57-5010","926","208","509","22","2","3","6","0","5","0","171","461","465","70","68","54","11","8","15","6","0","0","0","5","0","2","9","1","0","1","3","1","0","0","0","0","0","0","0","0","0","5","8","1","0","0","6","15","6","16","25","24","0","5","11","11","21","26","42","0","17","22","25","51","53","93","0","10","16","29","39","56","98","0","15","14","16","14","16","11","0","9","15","19","17","12","13","0","4","6","1","3","5","3","0","4","4","0","2","5","1","24","21","12","20","9","30","10","15","67","38","47","29","37","24","68","29","40","197","33","30","21","17","8","22","5","8","27","11","9","8","1","2","1","2","0","4"
"g14","R","57-5020","740","295","244","18","2","3","9","0","4","0","165","356","384","122","47","73","5","7","11","8","2","1","0","0","0","3","2","1","1","2","1","0","0","3","0","0","0","2","0","1","0","4","13","3","0","0","12","17","22","23","24","28","0","15","27","34","37","23","33","0","4","23","16","24","33","30","0","6","19","14","21","27","27","0","11","14","15","19","15","8","0","12","23","16","11","16","5","0","3","5","0","3","4","3","0","2","5","3","1","5","2","37","43","32","48","27","40","6","9","53","35","34","22","28","21","35","11","15","43","57","32","10","15","9","12","6","8","16","11","9","3","8","0","1","0","1","3"
"g14","R","57-5030","826","325","255","22","3","6","5","0","5","1","204","373","453","163","44","98","13","11","6","8","3","1","0","0","0","0","1","1","1","2","0","0","0","3","3","3","0","0","0","0","0","3","0","1","0","0","18","21","17","23","30","37","0","7","34","23","24","45","46","0","5","12","13","24","35","32","0","9","16","12","15","34","48","0","16","20","15","6","15","15","0","25","32","26","13","13","8","0","2","7","4","3","3","0","0","1","1","4","3","6","8","43","45","24","36","25","44","5","26","77","26","24","18","24","10","39","11","16","87","59","41","27","22","12","15","4","6","18","13","8","2","6","0","3","2","2","6"
