"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g20","R","30-6710","4991","1532","2035","192","13","61","61","0","18","2","1077","2498","2493","355","219","237","65","49","63","26","14","9","7","5","1","2","7","3","1","11","5","10","1","8","4","6","3","2","4","2","3","23","11","12","3","0","86","100","75","78","118","215","0","77","102","87","127","177","290","0","81","110","130","145","282","324","0","51","90","103","141","238","340","0","92","106","95","84","100","101","0","67","92","84","81","87","88","0","29","33","34","20","31","29","0","21","29","29","26","31","35","842","174","108","23","39","20","48","16","262","975","228","144","45","63","26","68","25","461","527","227","98","33","37","12","28","12","103","233","44","25","5","9","4","2","4","21"
"g20","R","30-6810","29","12","7","1","0","0","0","0","0","0","9","16","13","2","2","0","0","2","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","3","1","0","0","1","0","1","3","1","0","0","0","0","2","1","0","0","0","0","0","2","2","0","0","3","0","1","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","10","0","0","0","0","0","1","0","1","6","1","0","0","0","0","0","0","0","3","2","0","0","0","0","1","0","3","0","0","0","0","0","1","0","0","0"
"g20","R","30-6910","2298","709","894","87","3","27","29","0","9","0","540","1156","1142","256","110","138","26","15","28","21","5","2","3","4","0","1","3","0","0","2","0","1","1","2","5","2","0","3","0","4","0","6","6","5","0","0","33","42","37","39","54","97","0","40","66","50","55","82","114","0","47","52","53","59","146","135","0","15","34","42","61","116","134","0","51","49","41","41","44","51","0","36","55","45","40","41","46","0","12","26","15","8","14","10","0","18","10","16","7","10","9","368","70","55","15","25","12","20","6","138","424","93","57","16","22","18","27","24","213","247","121","66","16","22","5","8","3","52","101","14","13","8","4","3","2","1","9"
"g20","R","30-7010","29","21","5","0","0","0","0","0","0","0","3","12","17","15","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","3","0","0","0","4","1","1","3","2","2","0","1","0","0","0","1","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","3","0","1","1","1","1","2","3","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g20","R","30-7210","930","359","327","31","2","4","8","0","3","0","196","450","480","123","44","57","8","21","15","5","0","1","0","2","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","3","0","1","0","0","12","30","22","21","34","38","0","19","39","37","23","35","49","0","12","21","15","18","50","52","0","6","22","15","18","48","50","0","17","19","14","12","14","24","0","9","32","19","6","15","15","0","4","10","1","2","1","7","0","1","1","4","2","8","7","215","32","23","7","11","6","13","7","45","184","31","20","8","8","3","5","2","66","86","50","29","9","4","0","3","3","12","26","13","3","3","0","1","1","1","0"
"g20","R","30-7310","134","57","41","3","1","2","5","0","1","0","24","66","68","31","7","11","4","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","7","4","7","0","3","4","4","5","11","5","0","2","2","1","0","11","8","0","0","2","2","3","7","3","0","0","2","2","0","2","4","0","4","1","2","2","3","2","0","1","1","2","0","3","0","0","0","2","1","1","0","1","38","4","3","0","1","0","2","3","6","21","4","4","0","2","0","0","1","9","13","4","0","1","0","0","1","0","5","7","0","1","2","1","0","0","0","1"
"g20","R","30-7410","808","372","167","24","5","14","8","0","3","0","215","384","424","294","68","181","39","3","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","9","3","1","2","0","35","33","30","19","21","35","0","34","36","29","28","25","47","0","14","10","13","12","21","14","0","11","12","11","16","16","17","0","37","30","14","10","8","2","0","27","41","19","14","8","5","0","8","10","3","1","1","3","0","8","7","6","1","2","4","185","27","40","10","14","7","15","5","69","86","10","26","3","6","5","6","0","25","99","55","21","20","3","1","2","4","10","38","7","4","0","2","1","1","0","1"
"g20","R","33-3353","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","33-5210","1395","702","316","46","1","18","10","0","9","0","293","705","690","189","40","77","25","36","10","10","3","3","0","4","0","3","4","3","1","7","1","5","1","0","2","0","0","6","3","1","1","7","2","3","0","0","41","51","34","38","49","90","0","55","46","52","65","74","107","0","13","17","14","29","53","53","0","5","9","8","23","43","49","0","30","45","27","23","22","38","0","13","21","20","20","14","20","0","6","9","8","3","7","5","0","11","6","6","9","7","7","338","76","55","10","25","8","22","10","158","131","35","21","6","10","4","10","2","97","131","54","32","11","5","7","10","8","35","50","13","7","0","3","1","5","1","4"
"g20","R","33-5310","5522","2963","940","127","17","59","67","1","34","1","1313","2921","2601","812","125","342","70","132","43","53","13","21","2","13","0","25","5","15","1","44","13","42","4","30","7","27","1","28","11","17","6","21","4","12","1","0","223","360","225","171","191","239","0","232","352","236","226","238","270","0","56","82","68","76","118","161","0","16","27","52","59","96","129","0","141","215","135","106","101","76","0","87","149","100","77","66","60","0","22","44","32","24","30","25","0","24","25","23","23","15","19","1856","340","194","25","55","42","113","24","314","428","117","63","13","31","14","25","7","242","671","255","131","41","42","21","34","11","107","228","25","19","1","4","4","5","1","19"
"g20","R","34-3477","148","41","70","5","0","0","1","0","1","0","30","74","74","3","1","1","3","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","7","0","1","2","3","5","5","8","0","1","3","8","3","8","11","0","0","0","4","4","9","19","0","3","2","0","4","5","4","0","6","1","0","2","2","1","0","1","0","1","1","0","2","0","1","1","0","0","0","0","26","4","2","0","0","1","1","1","6","33","7","2","1","2","1","6","2","16","15","10","4","0","0","0","1","0","0","7","0","0","0","0","0","0","0","0"
"g20","R","34-3478","216","59","104","13","0","0","0","0","3","0","37","83","133","10","1","1","2","2","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","1","2","17","0","0","0","1","0","8","28","0","0","2","1","2","5","34","0","0","1","0","1","11","47","0","0","0","0","1","1","12","0","0","1","0","0","2","20","0","1","0","0","0","0","2","0","0","0","1","0","2","10","25","10","4","2","2","1","4","1","10","54","13","2","5","4","2","4","1","19","12","5","5","2","4","1","2","0","6","12","2","1","1","0","0","0","0","0"
"g20","R","34-7710","3663","1302","1350","145","9","39","47","0","9","0","762","1738","1925","271","129","150","41","63","50","40","10","6","1","1","0","5","5","2","1","9","10","9","2","0","1","0","0","0","0","1","0","5","4","4","2","0","49","81","67","71","85","168","0","67","101","93","101","149","270","0","67","60","72","79","150","256","0","19","48","63","71","143","322","0","39","66","63","62","66","90","0","38","69","62","50","77","80","0","22","20","35","7","33","30","0","14","16","18","12","21","21","774","171","82","23","30","10","43","14","155","613","169","101","38","37","19","34","20","319","375","155","66","28","23","10","25","8","72","172","34","15","5","3","2","4","0","14"
"g20","R","35-3580","2","1","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","35-7910","3362","1262","1175","128","13","30","49","2","10","1","692","1621","1741","363","152","172","36","53","56","18","5","2","2","4","2","8","1","4","0","13","5","6","1","4","4","5","1","4","2","3","0","13","13","2","2","0","45","82","87","65","83","160","0","57","121","131","113","128","190","0","54","62","86","105","144","159","0","29","48","71","100","134","183","0","48","75","76","53","58","55","0","30","76","58","53","56","54","0","13","25","29","16","21","20","0","12","15","21","14","25","22","719","145","81","18","39","16","41","17","186","587","119","88","27","43","16","33","17","245","329","159","55","17","20","16","19","6","71","151","32","15","2","10","5","2","2","14"
"g20","R","36-0181","295","72","132","3","1","4","0","0","0","0","83","150","145","30","39","25","4","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","3","1","1","0","1","0","0","0","3","0","4","0","0","5","2","3","3","8","11","0","2","4","10","6","9","9","0","6","6","15","6","19","19","0","3","5","12","10","17","14","0","10","7","10","7","7","3","0","5","5","9","7","7","6","0","0","0","0","1","2","0","0","1","1","0","0","1","2","38","11","6","1","2","0","1","0","13","51","13","6","0","7","2","8","2","43","36","27","8","4","1","1","1","2","3","6","0","0","0","1","0","0","0","1"
"g20","R","36-0182","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","36-0183","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","36-0184","66","9","41","1","0","0","0","0","0","0","15","36","30","5","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","4","0","0","0","1","1","0","2","0","0","0","1","7","9","5","2","0","0","0","5","4","6","1","1","0","1","1","2","2","1","0","0","1","2","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","8","0","0","0","0","0","0","0","1","36","4","0","0","0","0","0","0","1","11","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g20","R","36-0185","2","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","38-8610","3129","1644","535","98","21","56","16","0","8","0","751","1478","1651","1354","299","593","131","8","5","2","1","0","0","0","0","5","8","7","1","3","3","4","1","1","0","0","0","1","0","0","0","27","11","10","2","0","110","123","108","97","117","166","0","116","178","155","100","161","213","0","30","67","38","36","49","57","0","17","48","43","44","45","61","0","91","125","60","37","36","22","0","78","113","83","39","43","24","0","29","31","12","14","11","12","0","20","18","25","12","6","9","818","155","253","30","39","25","37","16","271","324","50","61","10","7","3","15","5","60","371","182","85","29","18","12","11","7","36","143","25","10","4","3","1","1","0","12"
"g20","R","40-4063","48","17","20","1","0","1","0","0","0","0","9","24","24","2","1","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","2","1","0","1","1","0","0","3","6","0","0","1","2","0","3","7","0","0","0","0","0","4","3","0","0","0","3","0","0","1","0","2","1","2","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","6","1","3","0","2","0","0","0","5","8","3","4","0","0","1","1","0","3","6","2","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"g20","R","40-4064","153","38","75","7","0","1","3","0","0","0","29","73","80","16","8","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","4","2","4","0","4","3","3","2","4","6","0","5","5","2","5","11","11","0","2","2","5","3","10","14","0","0","2","3","3","4","0","0","4","5","4","2","2","0","0","0","2","0","2","0","2","0","0","1","1","1","2","0","21","3","7","0","2","0","0","0","5","35","8","3","2","0","1","4","0","22","9","8","5","2","1","0","0","0","4","6","2","1","1","0","0","0","0","1"
"g20","R","40-4066","189","57","93","5","0","2","5","0","2","0","25","95","94","14","12","4","0","1","7","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","2","2","11","0","3","5","7","3","6","11","0","1","5","8","5","7","25","0","1","7","1","2","12","19","0","2","3","2","4","1","3","0","0","0","4","3","1","2","0","0","2","0","1","3","1","0","1","0","0","1","5","0","35","5","3","0","3","0","0","1","10","42","13","5","0","1","0","4","2","26","13","6","1","0","2","0","0","0","3","8","3","1","0","0","0","1","0","1"
"g20","R","40-4070","33","16","5","3","0","0","0","0","2","0","7","16","17","9","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","1","0","2","1","1","2","1","3","0","0","1","0","0","0","2","0","0","0","1","0","0","1","0","0","2","1","0","0","1","0","2","0","0","1","0","0","0","1","0","0","1","0","1","0","0","1","0","1","0","0","5","2","3","0","0","2","0","1","3","3","0","0","0","0","0","0","0","2","3","2","0","1","0","0","1","0","0","1","2","0","0","0","0","0","0","2"
"g20","R","40-4071","115","34","55","2","0","1","0","0","1","0","22","53","62","5","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","2","1","0","0","2","1","3","1","3","6","0","2","3","1","2","7","3","0","0","3","3","5","8","7","0","3","3","3","6","8","6","0","0","4","1","1","2","2","0","2","4","2","1","1","2","0","0","0","0","1","0","0","0","0","1","0","0","1","1","22","4","2","0","0","1","1","0","4","27","6","3","0","0","2","4","0","13","13","4","1","0","0","1","1","1","1","1","1","0","1","0","0","0","0","1"
"g20","R","40-4072","35","8","20","0","0","0","0","0","0","0","7","13","22","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","1","2","0","0","2","0","0","1","0","0","3","4","0","0","1","0","3","3","5","0","0","0","1","0","0","1","0","0","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","1","0","0","2","6","3","0","1","0","0","1","2","7","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","40-4073","3","1","0","1","0","0","0","0","0","0","1","1","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","R","40-4075","16","0","13","0","0","0","0","0","0","0","3","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","1","0","1","1","1","1","1","3","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","1","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","40-4076","45","9","31","1","0","0","0","0","0","0","4","25","20","5","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","2","0","1","0","1","1","0","4","3","0","6","2","4","0","1","1","2","4","1","3","0","1","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","7","0","1","0","0","0","0","0","1","17","2","1","0","0","0","1","0","10","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0"
"g20","R","40-4087","40","12","17","1","0","0","1","0","0","0","9","24","16","8","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","2","0","2","2","0","1","0","1","0","0","2","2","0","3","4","0","0","1","0","0","0","5","0","0","1","1","0","0","3","0","0","1","1","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","5","1","2","0","0","0","2","0","2","6","1","1","0","1","0","2","1","5","3","3","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0"
"g20","R","40-4088","89","21","46","5","1","0","1","0","0","0","15","45","44","13","8","6","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","1","1","0","1","1","6","1","3","0","0","5","2","2","3","7","5","0","1","4","2","4","7","4","0","0","3","0","1","4","0","0","1","1","2","0","1","2","0","1","0","0","1","1","1","0","1","0","0","1","1","0","16","1","0","0","1","0","0","0","3","18","7","5","1","3","2","1","1","8","7","2","2","1","0","0","2","0","1","2","1","1","0","2","0","0","0","1"
"g20","R","40-4090","408","109","208","14","0","4","2","0","0","0","71","197","211","17","36","14","6","3","6","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","1","0","0","0","2","6","2","5","7","19","0","7","4","5","8","15","29","0","8","5","18","17","22","38","0","10","7","17","10","17","39","0","3","10","7","1","9","6","0","6","3","3","11","5","7","0","1","1","3","2","3","2","0","2","1","1","1","1","2","57","8","8","5","0","0","4","0","27","100","21","12","3","8","1","5","3","55","32","8","8","4","5","2","2","0","10","11","3","0","0","1","2","1","0","2"
"g20","R","40-4091","294","115","85","7","2","6","0","0","1","0","78","147","147","46","14","26","7","3","1","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","5","3","2","0","0","8","20","9","6","3","5","0","6","24","12","8","7","7","0","4","13","10","5","5","5","0","2","6","13","10","8","4","0","6","21","7","4","4","1","0","7","13","5","4","3","3","0","0","1","7","1","1","1","0","1","1","1","0","1","1","84","8","12","2","0","1","1","1","6","47","15","11","0","4","0","3","0","5","50","13","8","1","2","1","2","0","1","9","3","0","0","0","0","3","1","0"
"g20","R","40-4092","16","3","9","2","0","1","0","0","0","0","1","7","9","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","1","3","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","7","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0"
"g20","R","40-7410","4178","1096","2035","133","15","33","36","0","7","0","823","2049","2129","285","254","179","44","30","71","18","3","4","1","1","0","8","14","10","0","7","10","10","1","7","10","15","3","0","2","2","0","14","37","9","1","0","57","68","51","60","69","161","0","54","78","80","87","119","212","0","100","88","121","148","229","321","0","66","81","124","150","233","374","0","87","80","74","64","77","74","0","46","72","55","52","62","80","0","16","16","28","16","22","22","0","16","23","11","14","22","18","591","153","82","17","20","8","29","14","182","936","214","179","31","63","31","50","28","503","377","207","64","27","29","13","25","7","74","135","34","16","9","7","1","4","1","17"
"g20","R","40-9010","3067","882","1326","124","10","42","40","0","13","1","629","1526","1541","292","230","181","58","13","33","12","6","0","3","1","0","6","5","0","0","4","0","5","0","2","2","3","0","2","1","1","0","12","19","13","6","0","46","60","68","48","68","90","0","58","76","73","65","96","134","0","71","88","87","93","146","207","0","39","53","94","104","150","194","0","60","78","72","30","49","37","0","40","73","65","40","35","50","0","24","33","22","15","25","9","0","19","25","14","10","18","16","512","81","61","17","18","15","23","6","149","645","144","109","20","35","25","22","9","317","319","129","56","26","20","10","10","6","53","164","20","7","8","3","5","1","1","21"
"g20","R","40-9030","744","201","362","35","1","8","3","0","0","1","133","340","404","47","54","37","15","3","7","1","0","0","3","2","0","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","0","2","1","0","0","0","4","2","5","7","16","43","0","9","15","10","11","15","64","0","14","16","19","20","28","77","0","5","11","22","11","34","105","0","12","14","11","6","8","15","0","8","12","11","7","12","17","0","3","5","2","2","2","9","0","4","3","3","1","6","8","95","20","15","5","4","6","6","1","49","155","40","42","7","17","4","5","8","84","57","31","12","5","6","3","1","2","16","27","3","5","2","2","3","0","0","6"
"g20","R","40-9110","6814","1745","3272","272","17","74","61","0","19","0","1354","3376","3438","508","466","326","101","38","86","26","9","2","9","7","2","19","12","7","2","10","22","9","1","8","10","5","1","12","0","2","0","18","28","19","8","0","77","102","113","116","135","194","0","104","123","145","153","170","313","0","137","194","259","260","375","457","0","75","172","242","233","377","491","0","115","155","130","98","108","107","0","70","149","129","105","97","91","0","36","42","43","32","53","38","0","32","45","31","26","37","28","927","196","159","31","45","17","56","27","287","1582","355","282","54","111","47","95","38","708","679","277","116","49","45","23","27","22","116","294","50","26","9","13","12","7","1","31"
"g20","R","40-9120","938","235","482","37","1","9","6","0","1","1","166","472","466","78","57","34","15","10","15","6","0","0","0","1","0","1","0","0","0","1","11","4","1","6","5","3","0","0","0","0","0","6","8","5","0","0","7","18","13","8","18","35","0","5","26","13","15","34","43","0","25","29","34","29","45","79","0","11","33","31","37","61","68","0","12","24","21","15","14","17","0","13","14","10","10","4","12","0","4","6","2","6","3","8","0","4","4","7","5","3","3","118","32","22","1","1","1","4","1","55","244","41","39","8","17","13","8","6","106","89","35","18","6","1","2","1","0","14","38","8","1","2","0","3","0","1","2"
"g20","R","40-9130","4872","1446","2071","185","21","51","41","0","15","3","1039","2406","2466","552","398","342","84","31","56","27","4","4","3","1","1","5","4","5","2","8","11","6","0","4","5","2","1","1","4","1","0","31","24","21","4","0","76","98","79","74","106","180","0","85","126","115","104","151","252","0","81","145","159","164","203","295","0","60","103","139","146","227","349","0","110","129","104","76","79","76","0","59","117","104","72","48","65","0","23","33","49","27","22","18","0","19","28","32","19","24","22","812","147","110","30","45","16","33","13","240","1002","225","183","36","57","40","54","18","456","477","253","95","29","34","19","24","18","90","216","30","25","9","3","5","8","5","15"
"g20","R","46-0181","2","0","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","R","46-8110","5378","1989","1743","201","27","64","59","0","14","3","1278","2689","2689","906","315","468","125","36","44","24","5","3","3","5","0","5","3","4","1","7","9","4","0","6","3","5","3","6","4","7","3","35","29","29","10","0","101","161","122","109","147","226","0","145","201","147","159","208","263","0","78","142","103","138","241","244","1","45","89","98","115","207","242","0","125","154","130","72","97","95","0","88","145","124","100","72","76","0","37","40","40","32","33","22","0","29","38","23","20","33","21","1125","215","201","30","41","23","66","18","270","913","178","144","31","38","22","73","17","327","639","274","128","40","35","17","28","16","101","258","38","23","5","7","6","9","2","20"
"g20","R","46-9310","5001","2035","1428","205","26","59","58","1","19","1","1169","2399","2603","1038","288","544","126","35","21","20","13","1","1","2","0","6","2","1","0","10","8","7","3","7","0","0","0","0","5","2","0","23","16","20","3","0","110","164","124","94","183","206","0","126","222","154","128","219","305","0","60","111","97","90","172","226","0","31","72","70","83","155","261","0","99","153","100","67","66","78","0","101","165","108","58","88","86","0","40","40","32","26","30","30","0","22","55","21","14","37","22","1076","239","228","43","46","32","82","17","272","714","145","118","31","39","28","65","14","274","567","275","119","52","34","23","22","8","69","249","47","28","12","4","4","5","2","18"
"g20","R","46-9320","3822","1658","835","159","49","51","38","0","18","0","1014","1820","2003","1001","228","513","130","20","18","15","4","0","1","1","0","2","1","2","1","2","1","0","1","2","0","2","1","0","2","3","0","31","12","28","5","0","127","161","112","94","103","124","1","132","212","136","117","159","180","0","44","67","54","60","112","105","0","25","56","44","61","87","120","0","119","151","73","49","47","43","0","114","151","88","55","61","63","0","31","61","28","23","17","14","0","23","31","21","19","28","19","964","200","194","33","36","28","47","14","142","484","85","62","14","21","16","27","9","117","534","238","114","35","28","8","10","12","35","226","41","22","10","1","3","1","2","9"
"g20","R","46-9410","4906","1961","1382","196","29","77","49","0","14","2","1196","2392","2514","922","266","497","98","42","42","23","14","0","1","1","0","2","3","3","1","6","4","5","1","2","2","2","1","5","3","6","0","25","24","23","6","0","129","153","118","129","140","191","0","133","208","154","152","182","272","0","57","92","96","102","177","203","0","30","78","78","96","156","217","0","116","168","93","89","87","70","0","78","165","112","72","82","64","0","30","42","32","27","29","22","0","24","46","36","29","24","26","1103","230","195","26","53","22","61","15","256","715","143","111","26","37","28","54","11","257","595","280","132","24","27","21","26","15","76","255","36","22","9","8","8","8","4","17"
