"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","38-3180","513","308","97","12","2","4","4","0","1","0","85","229","284","250","56","59","13","2","1","0","0","0","0","0","0","2","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","2","1","0","1","0","6","13","16","20","33","42","0","13","24","20","30","38","53","0","2","2","8","9","8","17","0","0","4","12","12","12","11","0","4","9","9","6","4","7","0","6","11","8","5","9","7","0","1","1","2","3","4","3","0","0","0","3","3","2","1","22","27","18","29","28","36","17","24","107","13","10","5","11","10","9","16","8","15","19","15","5","8","11","15","1","6","5","6","3","2","2","0","3","1","0","6"
"g14","V","40-4028","199","52","108","6","0","2","3","0","1","0","27","96","103","9","7","5","2","2","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","1","1","8","13","0","2","1","0","1","10","12","0","2","2","2","5","20","22","0","0","1","5","6","19","24","0","0","1","2","2","3","3","0","1","2","3","3","3","4","0","0","0","1","1","4","0","0","0","2","1","2","1","0","5","7","0","5","1","4","5","3","22","2","5","8","10","3","11","5","5","59","1","6","2","4","0","2","5","2","5","1","1","3","3","0","0","0","1","3"
"g14","V","40-4029","138","37","76","4","0","1","0","0","3","0","17","68","70","3","2","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","1","2","4","9","0","1","1","0","4","4","10","0","2","0","2","5","14","15","0","1","3","3","7","9","15","0","0","1","0","1","4","1","0","2","0","1","3","3","1","0","0","2","1","1","1","1","0","0","0","0","2","0","0","2","4","4","4","1","7","1","1","13","8","6","1","10","4","6","2","9","30","2","3","3","2","1","2","3","0","1","2","2","0","1","0","0","1","2","0"
"g14","V","40-4031","28","4","21","1","0","0","0","0","0","0","2","17","11","1","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","1","3","0","1","6","2","0","0","0","1","1","3","3","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","2","0","1","1","2","3","2","0","10","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0"
"g14","V","40-4033","410","92","239","15","1","5","3","0","0","2","53","202","208","11","19","6","3","3","7","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","7","2","4","13","11","0","0","4","3","14","14","20","0","4","10","15","18","33","43","0","10","8","12","21","24","41","0","2","8","3","5","4","6","0","2","4","6","4","2","7","0","2","0","1","2","6","3","0","3","2","0","2","3","2","17","6","9","12","3","6","1","8","30","21","20","15","13","10","21","11","16","112","14","7","4","4","4","6","2","1","11","5","5","2","4","0","2","2","1","5"
"g14","V","40-4045","17","6","10","1","0","0","0","0","0","0","0","8","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","2","1","0","0","0","0","0","1","2","2","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","4","0","1","0","2","1","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"g14","V","40-4610","765","202","427","20","1","5","2","0","2","1","105","367","398","36","31","9","3","6","4","5","0","0","0","0","0","0","1","2","0","1","2","0","0","0","2","0","0","0","0","0","0","2","3","1","1","0","1","7","13","8","17","45","0","2","4","14","10","26","55","0","5","10","29","50","40","76","0","10","7","24","35","39","102","0","1","3","10","17","5","15","0","4","3","13","7","7","20","0","0","2","2","2","5","4","0","1","3","1","5","3","3","15","16","12","26","20","32","12","10","59","42","46","39","54","21","36","26","24","139","24","21","13","12","8","5","3","10","9","5","7","5","5","0","0","2","4","3"
"g14","V","40-4620","846","193","464","33","1","4","3","0","2","1","145","400","446","45","32","22","3","6","14","3","1","0","1","0","0","1","2","0","0","1","0","0","0","0","0","0","0","2","0","0","0","3","4","3","1","0","1","8","10","9","17","26","0","3","9","21","15","30","44","0","11","17","26","58","61","57","0","7","17","25","54","60","71","0","7","13","6","17","16","14","0","5","16","12","13","16","10","0","2","2","5","6","6","5","0","4","1","3","5","2","3","24","17","3","16","10","15","4","12","92","51","42","21","32","28","45","27","29","189","30","17","17","16","8","13","6","8","30","16","6","7","4","1","2","1","1","6"
"g14","V","40-4630","722","164","437","19","1","8","2","0","1","1","89","360","362","37","34","17","4","11","21","4","0","1","1","0","0","0","0","1","0","1","5","2","0","0","5","1","0","0","0","0","0","2","5","1","1","0","1","5","7","6","20","30","0","4","5","8","16","35","27","0","11","12","23","46","59","71","0","8","13","28","49","57","60","0","3","8","7","11","13","10","0","5","5","8","4","6","9","0","0","1","4","3","3","6","0","0","1","2","5","3","4","6","14","10","15","7","10","5","14","83","39","31","28","25","22","38","22","40","192","21","8","6","10","3","6","3","8","24","10","2","5","2","2","2","0","2","7"
"g14","V","40-4640","761","195","390","27","0","7","5","0","1","0","136","342","419","30","35","11","5","4","17","3","0","0","0","0","1","1","3","1","0","2","0","1","0","0","0","1","0","0","0","0","0","5","8","1","0","0","2","2","7","7","12","36","0","1","9","10","18","33","58","0","2","11","17","35","53","69","0","6","13","19","33","46","86","0","3","11","9","19","17","10","0","3","14","10","9","13","18","0","0","6","2","2","5","5","0","3","2","1","4","7","3","23","23","8","16","13","24","6","14","68","39","33","27","50","17","49","14","28","133","29","19","13","13","13","14","2","12","21","13","2","9","5","1","1","1","0","8"
"g14","V","40-4660","851","155","559","22","0","4","3","0","0","0","108","434","417","43","34","9","0","3","14","4","0","0","0","0","0","0","6","2","1","1","1","2","0","1","4","5","1","0","1","1","0","4","6","1","0","0","3","2","4","9","25","24","0","4","1","5","16","27","35","0","12","13","28","64","79","100","0","8","16","25","61","66","87","0","10","3","5","10","16","13","0","7","1","6","11","15","11","0","3","2","2","1","3","3","0","2","0","2","2","4","5","16","7","3","8","6","16","8","9","82","35","44","23","37","29","68","32","42","249","24","17","10","14","7","10","5","3","18","10","3","4","4","0","1","2","2","3"
"g14","V","40-4670","945","208","590","26","0","4","3","0","0","2","112","441","504","27","32","7","5","9","25","4","1","0","0","1","0","5","3","2","0","1","3","0","0","0","2","0","0","0","0","0","0","1","5","2","0","0","2","2","5","14","21","45","0","2","9","13","18","27","50","0","7","11","23","68","62","109","0","5","17","29","54","65","140","0","4","9","5","14","9","18","0","3","4","8","8","8","22","0","1","3","2","2","2","3","0","1","1","2","3","7","8","12","17","6","20","14","23","3","13","100","35","45","30","33","26","72","37","33","279","18","14","8","13","7","15","8","10","19","8","4","2","7","3","0","2","4","5"
"g14","V","40-4710","720","180","390","22","0","6","4","0","1","0","117","357","363","30","27","8","2","1","9","2","0","0","1","1","0","1","3","0","1","1","1","0","0","0","2","1","0","0","0","1","0","0","6","4","0","0","4","4","7","15","23","29","0","2","2","5","29","28","32","0","9","14","9","42","61","57","0","10","15","12","42","49","70","0","8","11","7","8","12","14","0","4","8","9","16","11","9","0","2","6","3","5","5","2","0","1","2","1","0","4","2","13","14","12","13","5","16","3","14","90","34","27","27","25","18","45","23","37","154","26","24","10","8","4","12","5","7","21","8","7","9","2","0","4","0","1","2"
"g14","V","40-4720","728","198","404","14","0","2","2","0","3","0","105","354","374","43","36","7","2","2","14","3","3","0","0","0","0","2","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","3","4","3","0","0","2","4","10","13","21","36","0","1","2","9","18","30","52","0","6","17","14","38","61","65","0","9","11","13","43","42","85","0","4","12","7","9","10","14","0","6","5","4","9","7","18","0","1","2","1","2","2","3","0","0","1","2","5","0","2","16","17","17","17","12","17","6","11","85","27","37","23","22","21","40","16","29","189","14","17","8","8","7","9","6","5","31","6","3","1","2","2","1","1","1","4"
"g14","V","40-4730","823","197","477","19","0","5","6","0","1","0","118","410","413","27","45","21","4","5","10","5","0","0","0","0","0","4","2","3","0","1","5","1","0","3","2","1","0","0","0","0","0","2","0","1","0","0","4","6","12","12","24","25","0","4","6","9","20","34","41","0","6","22","27","49","73","67","0","6","17","27","55","61","67","0","11","6","8","13","14","12","0","4","8","8","13","13","8","0","3","3","4","2","4","3","0","1","1","2","3","2","3","19","15","13","24","7","12","3","14","90","37","38","24","42","21","39","21","39","216","23","14","4","8","14","8","6","4","37","8","5","5","3","1","5","1","1","2"
"g14","V","40-4740","738","160","441","16","0","7","2","0","2","1","109","340","398","36","45","13","3","7","9","3","0","0","3","1","0","4","1","0","0","0","6","3","0","0","1","0","0","0","0","0","0","2","5","0","0","0","1","3","7","13","13","18","0","3","2","9","22","24","45","0","3","11","14","48","68","78","0","8","14","10","54","58","75","0","3","2","4","13","12","17","0","3","4","13","11","20","7","0","0","1","3","3","1","4","0","0","3","3","2","3","5","11","14","7","10","14","15","2","11","76","24","37","32","26","14","48","12","31","217","13","14","9","13","8","12","2","8","30","5","7","3","5","0","3","0","2","3"
"g14","V","40-4760","742","185","411","20","1","16","3","0","0","2","104","340","402","34","35","13","4","9","10","1","2","0","1","0","0","1","1","0","1","1","5","0","0","0","1","0","0","0","0","0","0","4","2","4","0","0","1","3","5","7","30","34","0","1","5","8","16","29","46","0","8","11","14","31","61","60","0","4","12","16","41","63","90","0","4","6","5","11","15","10","0","2","9","5","12","11","14","0","1","5","2","3","6","7","0","2","1","1","3","2","9","18","25","8","12","14","13","8","11","76","44","32","28","32","20","47","13","26","169","29","15","3","12","3","19","3","5","15","14","10","5","4","2","1","1","0","5"
"g14","V","40-4770","525","135","274","17","0","6","4","0","1","1","87","253","272","35","36","15","5","2","8","3","0","0","0","0","0","0","2","2","0","0","3","0","0","0","0","0","0","0","0","0","0","2","4","1","0","0","2","3","9","14","11","25","0","6","4","6","16","15","24","0","10","11","15","28","33","39","0","4","8","22","30","40","34","0","3","6","7","13","4","9","0","4","10","9","9","9","4","0","2","1","0","3","2","3","0","1","4","1","3","7","2","13","12","4","11","2","15","7","7","64","25","27","21","22","16","24","9","23","107","20","17","3","9","8","8","1","2","19","5","7","6","2","0","1","0","3","5"
"g14","V","40-4780","641","165","337","21","0","4","6","0","1","2","105","311","330","33","27","20","6","9","16","5","0","0","0","0","0","2","0","0","0","1","3","3","0","1","0","0","1","0","1","0","0","0","3","2","0","0","3","3","6","10","16","29","0","4","8","11","19","20","36","0","6","11","17","35","45","50","0","4","15","25","27","43","59","0","2","13","8","14","17","4","0","5","11","9","9","8","5","0","0","4","3","8","1","6","0","0","2","2","2","3","3","11","18","11","10","7","14","8","12","74","23","20","26","25","13","30","20","27","153","20","10","10","14","9","13","7","0","22","4","5","7","5","1","3","1","2","6"
"g14","V","40-4810","799","233","409","31","0","3","2","0","2","2","117","379","420","44","36","19","7","5","9","4","3","0","0","0","0","0","3","0","0","1","1","0","0","0","2","0","0","0","0","0","0","1","1","9","2","0","4","9","4","16","19","46","0","1","5","7","23","29","70","0","2","7","10","32","44","98","0","7","11","10","30","42","116","0","9","6","10","16","12","14","0","4","9","4","14","12","7","0","2","0","3","1","7","8","0","3","0","3","3","4","6","25","15","19","21","6","18","7","21","101","32","41","29","24","24","44","22","34","159","30","19","14","4","8","11","6","9","16","11","7","9","4","1","2","0","2","4"
"g14","V","40-4820","670","190","353","15","1","4","0","0","2","3","102","320","350","42","46","20","0","2","14","1","2","0","0","0","0","1","1","1","0","0","2","1","0","2","1","1","0","0","0","0","0","6","7","1","0","0","0","5","11","11","16","36","0","1","3","11","14","29","53","0","5","19","20","30","35","62","0","5","15","14","31","35","82","0","2","13","5","13","8","13","0","0","8","9","11","10","10","0","3","2","0","1","3","7","0","0","3","2","1","2","1","22","24","7","13","12","21","7","8","76","30","27","25","37","18","48","11","22","135","20","12","16","11","5","15","2","5","16","8","2","3","1","2","2","0","2","5"
"g14","V","46-4010","556","199","251","12","0","2","7","0","0","0","85","271","285","56","23","17","2","4","9","3","1","0","0","0","0","1","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","8","11","13","19","36","0","0","5","10","10","27","60","0","3","9","12","19","31","55","0","4","12","9","29","22","46","0","3","6","8","7","8","12","0","5","5","5","5","9","12","0","2","3","1","1","2","2","0","1","3","1","2","3","0","14","15","9","21","11","17","3","11","98","22","25","21","26","12","7","9","18","111","14","11","15","9","10","7","1","5","13","7","2","4","1","0","1","0","1","5"
"g14","V","46-4020","648","210","299","18","0","4","4","0","1","2","110","302","346","26","22","19","5","11","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","1","1","0","0","0","1","5","8","8","30","45","0","4","1","4","16","23","65","0","4","6","4","21","39","64","0","2","4","7","21","35","92","0","1","5","10","6","8","24","0","4","4","5","9","12","22","0","3","1","1","0","6","2","0","2","2","1","2","7","2","31","15","14","21","8","6","9","8","98","16","21","17","26","20","29","9","20","141","19","19","13","10","3","10","4","5","27","7","6","1","3","1","0","4","2","5"
"g14","V","46-4030","541","226","194","18","0","10","2","0","6","0","85","265","276","62","18","13","3","8","7","1","1","1","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","2","5","4","0","0","2","3","14","25","26","34","0","1","5","13","22","28","53","0","2","11","7","19","31","24","0","4","8","8","26","24","30","0","1","9","3","11","14","8","0","4","6","4","4","13","8","0","1","4","2","5","5","4","0","1","0","4","1","6","3","32","17","17","27","9","17","5","15","87","28","24","15","21","6","21","8","12","59","20","15","6","8","7","15","0","3","11","7","9","5","3","0","3","2","2","5"
"g14","V","46-4040","573","222","218","15","2","6","5","0","4","0","101","267","306","71","20","23","3","4","4","3","2","0","0","0","0","0","2","1","0","0","1","0","0","0","0","0","0","1","0","0","0","3","2","0","1","0","4","4","15","16","21","31","0","7","8","14","28","21","53","0","3","17","8","23","35","30","0","0","11","12","18","25","36","0","2","9","9","10","9","7","0","5","11","9","9","12","9","0","1","2","5","3","2","1","0","3","2","3","5","3","2","23","15","7","27","13","25","7","12","93","12","23","16","16","11","29","11","12","88","17","13","16","10","5","6","3","3","28","14","6","1","3","2","1","0","4","1"
"g14","V","46-4060","566","200","228","23","1","4","4","0","3","0","103","294","272","43","22","11","6","9","2","5","1","0","0","0","0","1","0","1","0","2","1","0","0","0","0","0","0","0","0","1","0","3","2","2","0","0","4","4","12","14","29","32","0","1","5","14","24","26","35","0","2","6","5","30","32","43","0","2","9","7","27","29","36","0","5","8","8","13","13","13","0","3","6","4","6","16","8","0","2","2","4","6","6","1","0","0","2","1","2","4","5","17","14","14","19","11","16","6","15","88","14","14","20","28","13","18","11","17","93","20","14","11","18","2","6","7","6","19","9","5","7","2","4","1","2","0","5"
"g14","V","46-4080","402","182","122","17","1","4","3","0","3","0","70","188","214","93","21","27","4","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","6","1","1","1","0","0","5","13","20","20","24","0","9","10","9","19","22","31","0","5","8","5","13","12","22","0","4","3","8","12","14","16","0","3","0","5","5","4","7","0","3","9","4","14","10","6","0","0","1","2","6","5","3","0","0","2","2","2","1","4","34","23","14","30","6","13","9","9","44","17","17","10","14","6","12","6","8","32","17","14","7","6","3","8","3","5","7","8","4","2","2","2","3","0","3","4"
"g14","V","46-4090","454","197","160","14","1","3","3","0","2","1","73","215","239","87","27","25","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","5","6","1","18","25","29","0","10","11","11","22","22","37","0","0","3","10","18","9","40","0","0","4","7","10","24","35","0","4","5","5","7","6","10","0","3","10","1","9","3","10","0","1","3","1","3","3","3","0","1","1","2","1","1","4","30","20","12","26","10","12","5","16","66","8","19","16","24","7","17","5","14","50","16","16","11","3","5","11","2","2","7","9","1","1","3","3","1","0","2","4"
"g14","V","46-4110","557","218","209","13","0","2","3","0","0","0","112","260","297","89","33","27","3","6","7","2","0","0","0","0","0","0","1","0","0","6","0","3","0","0","0","1","0","0","0","0","0","4","2","3","0","0","2","6","8","18","30","29","0","5","13","12","15","41","39","0","4","5","9","16","34","34","0","4","9","10","23","31","30","0","3","8","11","9","12","13","0","8","10","14","4","9","11","0","0","0","4","1","3","1","0","1","0","0","1","4","3","18","17","16","18","13","17","7","13","99","15","17","12","31","5","18","9","14","88","25","15","15","14","5","8","7","3","20","1","4","3","0","0","2","0","2","6"
"g14","V","46-4120","591","250","218","19","0","6","5","0","0","0","93","297","294","70","23","22","5","5","5","2","2","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","1","0","6","0","0","5","5","7","9","33","53","0","6","7","10","18","35","62","0","3","11","9","28","31","35","0","2","10","6","20","29","34","0","4","4","8","10","12","12","0","1","5","6","11","8","12","0","0","4","1","5","5","3","0","0","0","4","4","3","1","24","14","13","23","11","22","9","8","126","13","22","12","20","6","18","8","15","104","26","7","7","3","5","11","7","6","21","5","7","7","2","0","1","0","0","8"
"g14","V","46-4130","491","229","143","16","1","3","2","0","2","1","94","226","265","79","17","31","3","6","4","1","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","4","0","0","3","10","8","21","27","31","0","5","17","9","17","37","44","0","2","5","6","13","19","26","0","2","5","4","13","17","31","0","0","11","7","5","14","2","0","1","9","6","16","15","8","0","2","1","1","3","4","5","0","2","2","0","3","1","1","32","33","21","22","14","17","4","12","74","11","13","10","24","7","11","5","10","52","26","15","8","11","5","10","2","3","14","9","5","4","1","1","0","0","0","5"
"g14","V","46-4140","585","256","202","12","4","5","4","0","1","0","101","274","311","82","31","30","6","2","6","2","2","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","4","4","5","0","0","3","7","14","21","24","34","0","6","10","16","23","36","62","0","5","4","7","20","22","37","0","1","8","12","18","28","40","0","3","4","8","14","9","20","0","4","9","4","10","13","3","0","4","0","4","4","5","1","0","1","0","0","2","2","3","33","19","24","32","15","21","5","9","98","21","18","18","16","9","21","9","14","76","15","22","7","11","10","8","1","3","24","11","4","0","2","1","0","1","1","6"
"g14","V","46-4160","554","191","232","21","0","6","1","0","0","1","102","273","281","55","31","24","4","3","6","3","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","3","2","0","0","4","6","5","16","38","16","0","3","4","14","18","38","29","0","0","7","13","23","46","30","0","4","10","11","31","37","20","0","5","4","6","13","19","9","0","3","4","9","13","10","7","0","2","1","2","3","3","2","0","1","4","3","1","4","3","15","14","12","19","7","20","4","17","83","18","27","17","28","8","28","10","23","73","18","13","6","18","3","12","6","7","19","7","5","2","4","1","1","2","2","5"
"g14","V","46-4170","590","182","257","17","1","6","4","0","4","0","119","300","290","43","24","16","3","8","14","6","0","0","0","1","0","0","1","2","0","1","3","1","0","0","0","4","0","0","0","0","0","1","2","2","0","0","2","8","5","12","23","34","0","5","8","13","11","32","29","0","4","8","6","26","37","46","0","7","10","5","25","38","45","0","2","4","8","15","26","15","0","2","7","5","11","18","6","0","1","3","7","3","2","3","0","1","0","4","3","3","2","23","14","9","23","17","15","4","9","68","24","23","11","22","16","21","8","11","121","14","22","10","9","8","5","4","13","34","9","6","7","4","1","2","0","0","3"
"g14","V","46-4180","615","174","283","29","1","10","4","0","0","0","114","323","292","42","28","18","9","2","4","7","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","1","0","5","5","5","0","0","2","7","5","18","23","30","0","1","7","10","19","26","26","0","8","16","20","42","29","35","0","3","10","11","24","42","43","0","1","7","10","15","10","14","0","1","8","12","14","11","11","0","4","5","2","9","5","6","0","2","2","0","2","4","3","19","17","10","20","9","22","7","10","60","21","35","20","50","15","28","9","13","92","22","25","5","18","7","13","3","6","15","9","10","6","3","4","3","0","3","6"
"g14","V","47-4220","662","146","406","13","0","2","3","0","0","2","90","321","341","46","45","26","5","1","14","0","1","1","0","0","0","2","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","6","5","2","0","0","0","2","3","8","19","27","0","0","8","6","14","25","34","0","9","11","13","40","70","60","0","1","14","13","49","63","63","0","5","6","8","4","10","15","0","2","11","7","6","7","9","0","0","0","4","2","4","1","0","3","1","0","0","4","1","5","12","12","10","7","15","5","11","69","32","26","20","28","19","37","31","36","177","17","16","4","9","8","8","5","4","19","5","1","2","5","0","1","1","1","4"
"g14","V","47-4230","881","263","413","29","0","9","6","0","4","1","156","446","435","86","70","41","10","7","13","4","3","0","0","1","0","0","2","0","0","2","0","2","1","2","1","1","0","5","2","0","0","11","18","6","3","0","4","17","14","22","30","35","0","8","8","17","31","42","35","0","7","24","32","48","53","62","0","5","19","17","35","41","70","0","1","19","17","14","15","11","0","11","9","19","15","14","11","0","4","0","2","9","1","5","0","2","10","3","4","6","3","34","33","22","37","31","35","4","18","49","41","43","41","51","55","63","20","28","71","34","31","12","23","10","19","6","10","11","15","12","6","7","0","2","3","1","3"
"g14","V","47-4270","433","127","221","8","0","6","1","0","2","0","68","215","218","43","30","21","3","6","7","3","0","1","2","0","0","0","1","1","0","2","0","2","0","0","0","0","0","0","0","0","0","3","8","2","0","0","2","5","6","9","13","23","0","0","6","10","13","17","23","0","7","8","12","19","22","43","0","4","8","12","15","18","53","0","0","6","4","2","10","12","0","3","7","2","4","10","8","0","0","1","1","5","3","2","0","0","0","0","1","2","2","19","24","10","17","12","9","5","5","26","25","18","27","35","9","24","15","19","49","17","14","3","12","3","5","4","3","7","4","5","2","2","0","1","0","2","1"
"g14","V","47-4280","274","148","61","1","3","4","1","0","1","2","53","132","142","106","20","41","9","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","7","3","4","0","0","6","6","7","6","20","22","0","10","4","5","11","12","39","0","0","1","1","7","13","10","0","0","2","2","3","2","20","0","4","3","5","2","6","5","0","6","4","5","5","4","4","0","1","2","1","2","1","1","0","1","1","1","0","1","0","20","16","6","16","15","13","8","9","45","3","2","4","8","3","7","3","4","27","19","11","3","7","3","0","2","0","8","5","2","0","0","0","1","1","0","3"
"g14","V","47-4746","191","60","99","3","0","0","2","0","0","0","27","82","109","19","5","9","0","1","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","4","12","0","1","3","2","6","4","18","0","1","2","1","3","6","28","0","1","2","0","3","10","42","0","1","1","1","5","0","4","0","0","2","1","2","5","5","0","0","0","0","0","2","1","0","0","0","0","0","1","1","4","4","4","10","4","7","3","4","20","7","7","9","7","5","10","4","4","46","3","8","1","2","4","4","1","1","3","0","0","2","1","0","1","0","0","1"
"g14","V","50-5010","15","3","7","1","1","0","0","0","1","0","2","6","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","2","2","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","1","1","0","0","3","1","0","1","0","0","1","0","0","0","1","0","0","2","0","1","0","0","0","0","0","0"
"g14","V","50-5033","171","42","98","3","0","2","0","0","2","1","23","78","93","13","12","13","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","10","0","2","3","1","4","5","11","0","0","3","4","8","17","17","0","1","3","2","11","11","21","0","1","2","0","4","2","0","0","4","1","2","3","0","4","0","0","1","1","1","0","1","0","1","0","0","0","2","1","1","4","2","3","5","4","0","4","19","3","5","7","6","5","13","4","5","50","5","5","2","4","1","3","1","0","2","2","0","1","2","0","1","0","1","1"
"g14","V","50-5034","338","70","207","12","0","6","4","0","1","2","36","172","166","11","21","4","0","1","4","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","11","12","0","0","1","7","7","15","13","0","5","12","8","20","26","37","0","6","5","12","17","23","36","0","2","4","3","5","5","4","0","0","1","0","2","6","4","0","0","2","3","2","4","3","0","0","1","2","3","4","1","5","9","2","2","3","9","7","2","31","21","21","19","16","8","16","18","18","70","9","1","1","3","5","5","2","4","6","7","2","2","2","0","4","1","3","4"
"g14","V","57-5010","616","142","375","14","0","2","5","0","4","0","74","311","305","43","40","14","5","5","12","2","0","0","0","1","0","1","7","0","0","1","2","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","1","8","3","10","21","21","0","2","7","7","11","21","30","0","11","9","13","33","42","82","0","6","4","18","26","49","82","0","4","4","6","7","9","11","0","0","5","4","12","4","8","0","3","2","1","3","4","3","0","1","1","0","1","5","1","17","13","8","14","7","18","7","7","51","25","26","20","21","17","47","20","30","169","16","13","4","7","4","6","2","1","21","9","6","3","0","1","1","2","0","3"
"g14","V","57-5020","383","147","159","9","0","2","4","0","2","0","60","186","197","51","23","17","0","4","7","4","2","1","0","0","0","3","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","8","1","0","0","2","3","9","12","15","21","0","5","8","17","17","12","26","0","1","9","12","16","23","25","0","2","7","6","15","22","21","0","0","0","4","11","8","6","0","5","3","5","5","9","4","0","0","3","0","2","3","1","0","0","2","1","1","2","2","19","17","18","21","9","24","3","7","29","24","21","15","15","16","20","5","11","32","21","6","4","9","4","5","2","1","8","5","6","2","1","0","1","0","0","2"
"g14","V","57-5030","435","174","172","11","1","5","2","0","0","1","69","198","237","75","21","20","5","5","4","4","2","0","0","0","0","0","1","0","0","2","0","0","0","1","1","1","0","0","0","0","0","2","0","0","0","0","3","5","6","6","18","31","0","5","10","12","14","29","35","0","0","5","8","15","25","30","0","4","3","4","10","28","40","0","1","5","5","4","10","13","0","2","6","7","3","8","5","0","1","1","2","3","1","0","0","0","1","1","0","5","5","15","17","9","16","16","27","1","14","59","15","11","8","13","7","27","6","11","74","17","8","9","5","3","8","1","3","15","4","3","2","3","0","0","1","1","6"
