"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g16","R","530","1127","522","297","30","6","11","8","0","7","0","246","633","494","40","20","24","5","35","26","12","3","1","0","2","0","3","1","4","0","14","2","6","0","7","3","1","0","0","0","1","1","3","0","1","1","0","164","25","10","10","14","26","0","157","20","11","10","21","54","0","123","26","9","13","15","12","0","44","12","2","9","7","25","0","92","31","9","2","4","8","0","59","17","8","6","4","6","0","22","9","0","1","5","3","0","14","4","0","0","1","3","366","13","27","9","20","11","7","2","67","160","30","35","10","8","6","8","6","34","165","13","20","13","18","4","6","0","7","42","4","5","4","3","0","0","0","4"
"g16","R","M10","379","99","187","14","4","2","8","0","0","1","64","192","187","6","14","8","2","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","4","4","2","11","17","0","2","3","1","15","19","19","0","4","13","12","14","23","35","0","3","10","14","9","29","21","0","1","9","4","7","3","7","0","1","5","6","9","8","4","0","3","4","4","3","2","4","0","1","3","1","0","4","0","27","5","9","6","4","5","11","2","30","44","6","23","17","15","8","19","10","45","20","4","7","0","9","3","8","2","11","12","3","4","4","3","0","2","0","1"
"g16","R","M118","576","151","282","16","2","7","2","1","2","0","113","294","282","34","20","13","2","4","9","1","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","6","12","7","9","12","19","0","3","12","8","10","25","28","0","3","18","20","24","44","49","0","9","17","8","16","40","34","0","5","6","13","10","9","8","0","8","11","12","7","10","14","0","2","6","1","2","3","6","0","0","1","1","4","1","3","33","19","11","6","6","10","23","3","40","53","18","32","16","26","8","31","3","95","38","16","7","5","11","5","8","5","18","11","5","3","3","4","0","1","0","3"
"g16","R","M16","227","56","118","8","0","4","6","0","2","0","33","120","107","2","13","2","2","5","3","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","4","4","4","3","4","8","0","0","4","7","1","5","12","0","6","3","6","10","15","21","0","4","3","6","11","9","24","0","0","2","2","3","6","7","0","5","0","1","3","2","2","0","0","2","1","3","2","4","0","0","2","0","3","1","2","14","4","3","2","11","1","4","5","12","33","9","11","3","13","3","12","7","27","10","2","0","4","6","3","2","0","6","7","5","1","0","0","0","1","4","2"
"g16","R","M17","1312","303","710","45","1","16","10","2","1","0","224","661","651","91","86","46","11","7","16","6","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","4","4","1","2","0","15","13","13","20","20","50","0","16","13","16","30","48","49","0","29","27","41","60","72","127","0","14","27","48","60","91","114","0","14","19","17","25","31","22","0","13","13","18","21","15","16","0","8","7","0","5","13","13","0","5","8","1","5","4","6","93","18","28","13","27","12","23","7","82","187","64","57","37","51","22","62","35","195","83","28","25","10","21","8","10","4","35","38","10","6","3","4","5","2","3","4"
"g16","R","M20","52","12","22","2","0","1","2","0","0","0","13","28","24","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","0","0","1","0","1","1","1","0","1","0","4","1","3","4","0","0","0","2","1","5","1","0","0","2","1","0","1","0","0","0","3","1","2","1","2","0","0","0","0","1","2","0","0","2","0","0","0","0","0","2","0","1","1","0","0","2","0","6","7","2","1","3","2","2","0","0","5","6","1","3","2","0","0","0","0","1","3","0","1","1","0","0","0","0","0"
"g16","R","M22","56","16","25","2","0","0","0","0","2","0","11","32","24","1","1","1","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","2","2","0","0","1","0","2","2","3","0","1","1","0","2","2","7","0","1","2","3","2","1","3","0","1","2","1","0","4","0","0","1","0","1","1","0","0","0","0","1","1","0","0","1","0","0","0","1","0","0","0","4","1","3","2","1","1","0","1","3","3","2","5","2","2","0","2","1","8","3","2","1","1","2","0","0","0","2","1","1","1","1","0","0","0","0","0"
"g16","R","M30","51","6","40","1","0","1","0","0","0","0","3","28","23","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","0","0","0","2","0","2","5","3","0","5","7","0","1","3","2","3","6","3","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","3","0","0","0","0","1","0","1","9","4","1","4","1","1","2","1","17","2","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g16","R","M31","863","249","411","19","0","13","6","0","1","0","164","382","481","29","15","12","3","9","17","4","1","0","3","0","0","2","2","0","1","1","1","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","6","8","7","9","23","46","0","7","7","12","15","35","74","0","4","10","14","22","37","93","0","5","16","13","24","48","125","0","14","9","7","10","17","25","0","6","10","7","14","23","22","0","4","4","2","2","4","5","0","3","2","1","3","4","5","60","19","21","9","29","11","23","8","69","84","29","44","28","42","16","37","19","112","60","18","16","5","14","10","10","5","26","15","9","2","2","4","0","1","0","6"
"g16","R","M33","148","54","51","3","3","0","1","0","4","0","32","76","72","1","0","1","0","3","0","4","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","3","6","11","0","1","2","5","4","6","8","0","1","3","4","3","6","9","0","1","2","4","1","6","11","0","0","2","3","3","6","4","0","2","3","2","1","5","1","0","1","0","0","0","1","2","0","0","0","0","2","2","3","15","3","3","4","4","1","10","0","14","11","3","5","2","3","0","8","2","17","11","4","4","2","2","1","2","0","6","2","4","0","0","1","0","0","0","4"
"g16","R","M34","27","9","13","1","1","0","0","0","0","0","3","13","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","1","1","0","1","1","0","0","1","0","1","1","2","0","0","1","0","1","3","3","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","2","0","3","2","0","0","2","0","0","4","0","0","0","0","1","1","0","7","1","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","1"
"g16","R","M36","844","247","392","21","0","10","6","0","6","1","161","425","419","12","22","9","0","16","13","5","2","0","0","0","0","0","1","1","0","0","0","0","0","3","0","0","0","0","1","0","0","4","8","3","0","0","11","18","10","9","17","34","0","8","22","10","20","41","47","0","13","24","16","35","48","64","0","26","12","15","39","41","59","0","11","23","18","19","22","7","0","10","18","7","10","14","2","0","5","5","4","5","3","4","0","0","3","6","3","4","2","78","22","23","11","18","10","22","3","60","76","22","39","27","24","18","23","13","150","47","12","22","17","16","9","9","2","27","16","2","6","5","2","1","4","1","7"
"g16","R","M37","7","2","2","0","0","0","0","0","0","0","3","2","5","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g16","R","M40","212","46","114","4","0","2","2","0","2","0","42","107","105","3","3","2","0","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","2","1","0","3","3","2","2","4","9","0","0","2","2","1","9","9","0","6","9","2","7","10","19","0","5","7","5","9","13","22","0","1","1","2","6","6","8","0","2","2","2","4","4","4","0","4","1","1","0","1","0","0","0","0","1","1","1","0","13","2","0","2","6","2","4","4","13","25","8","13","7","12","7","8","4","30","8","2","10","4","8","4","1","0","5","5","2","1","1","1","0","0","0","0"
"g16","R","M41","2","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g16","R","M47","1380","416","570","35","4","11","18","3","7","0","316","707","673","40","32","25","6","26","31","11","7","1","0","0","0","6","2","2","0","0","5","3","0","1","1","3","0","1","1","0","0","3","3","3","0","0","19","31","21","21","31","62","0","21","25","24","26","63","72","0","41","38","31","40","67","88","0","22","34","30","34","58","87","0","33","33","21","29","25","27","0","23","33","13","29","29","21","0","7","6","8","7","9","12","0","5","4","2","2","8","8","126","20","31","25","41","17","36","15","105","145","47","51","38","37","24","39","15","174","126","28","37","18","33","16","16","9","33","27","8","9","6","6","2","6","2","12"
"g16","R","M48","30","10","12","1","0","1","0","0","0","0","6","16","14","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","2","1","1","0","2","0","0","1","0","1","1","4","0","0","0","1","0","3","1","0","1","1","1","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","6","0","1","0","0","0","2","0","1","2","0","1","2","0","0","0","0","7","2","1","0","0","0","0","1","1","1","0","0","0","1","0","0","1","0","0"
