"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","V","40-469","708","189","388","17","0","4","4","0","1","1","104","305","403","30","34","10","5","2","22","3","0","0","0","0","0","1","2","1","0","0","0","1","0","0","1","0","0","0","0","0","0","2","2","0","0","0","3","1","5","9","16","31","0","8","2","8","21","28","57","0","8","7","21","31","47","64","0","4","13","15","44","37","97","0","4","4","5","14","9","9","0","5","6","10","8","10","20","0","0","3","0","5","5","4","0","2","2","1","3","1","1","22","13","18","17","22","5","20","11","61","43","31","51","15","51","22","23","19","133","20","11","15","8","17","3","10","3","17","3","7","5","3","2","0","1","1","5"
"g12","V","40-471","626","189","303","17","1","5","1","0","2","0","108","313","313","43","30","19","4","4","9","0","0","0","1","0","0","3","0","0","0","1","1","0","0","0","2","4","0","0","0","0","0","1","5","1","0","0","12","7","14","21","21","17","0","4","4","13","30","27","19","0","10","15","12","35","51","25","0","11","11","21","37","36","39","0","14","9","9","10","11","6","0","11","7","9","8","11","3","0","1","4","1","5","3","0","0","4","1","1","2","1","3","25","18","18","7","24","2","10","8","77","35","32","28","11","30","16","30","12","109","28","13","18","9","11","4","3","6","16","4","5","2","1","4","4","1","0","5"
"g12","V","40-472","720","193","396","15","0","4","5","0","1","0","106","348","372","31","37","12","2","6","10","4","1","0","0","0","0","0","3","0","0","0","3","0","0","0","2","1","0","0","0","0","0","3","2","1","0","0","6","11","9","9","21","21","0","5","13","10","22","27","39","0","10","21","21","45","49","52","0","8","22","23","49","34","62","0","8","10","10","8","8","13","0","6","10","6","11","8","8","0","3","3","2","3","3","2","0","0","2","3","3","1","0","29","15","19","9","16","9","8","8","80","40","26","34","17","43","16","33","25","162","36","7","8","12","8","10","1","3","21","9","3","1","2","4","1","0","0","5"
"g12","V","40-473","783","187","441","18","0","6","0","0","1","0","130","375","408","59","58","22","4","4","3","4","1","0","5","0","0","3","3","2","0","0","4","4","0","0","0","1","0","1","0","0","0","0","6","0","0","0","6","5","11","14","20","23","0","2","7","16","28","24","31","0","15","16","17","53","56","60","0","11","22","14","57","55","65","0","7","5","8","19","17","14","0","6","9","11","9","16","9","0","1","2","0","3","0","3","0","0","4","2","4","2","4","18","11","16","18","16","9","18","9","72","53","41","40","19","51","13","29","22","173","34","8","14","6","19","7","9","3","30","5","4","3","1","4","1","4","2","1"
"g12","V","40-474","813","196","458","22","0","9","1","0","1","2","124","400","413","32","29","23","7","6","16","4","0","0","0","0","0","4","0","3","0","1","4","2","0","1","3","0","0","0","0","0","0","2","2","0","0","0","4","5","12","10","27","21","0","7","7","13","28","28","34","0","14","23","30","50","62","60","0","10","22","26","57","49","55","0","12","10","9","17","9","10","0","7","11","8","14","10","7","0","3","4","2","2","1","3","0","4","4","4","5","1","2","32","16","23","7","16","4","14","12","72","54","26","38","29","48","15","42","25","181","25","10","12","13","12","4","8","5","35","12","6","6","0","3","1","2","0","5"
"g12","V","40-476","751","196","412","21","1","5","3","0","3","0","110","360","391","44","48","10","3","2","12","2","3","0","0","0","0","2","0","1","0","1","3","0","0","0","0","0","0","1","0","1","0","3","6","3","0","0","2","6","6","21","20","29","0","5","2","7","28","24","46","0","15","11","21","43","51","57","0","9","15","28","54","34","74","0","8","9","8","14","9","11","0","3","7","5","15","6","15","0","3","4","0","7","3","2","0","1","4","0","5","4","0","28","20","22","10","17","5","11","12","71","67","21","46","19","39","20","18","21","161","25","8","14","4","16","4","11","4","24","6","4","7","3","5","2","1","1","4"
"g12","V","40-477","780","196","437","21","1","6","3","0","0","2","114","372","408","52","49","16","2","5","14","2","2","0","2","0","0","1","1","0","0","1","4","0","0","0","0","0","0","0","0","0","0","5","2","2","0","0","4","9","9","12","28","21","0","8","9","17","19","32","28","0","15","24","33","58","48","35","0","12","24","33","54","58","43","0","5","9","10","12","14","6","0","8","14","13","8","12","3","0","1","6","1","3","6","3","0","4","2","1","4","0","2","45","12","21","12","13","5","12","10","66","57","33","46","21","65","19","33","20","143","37","8","16","5","19","5","7","6","11","16","5","4","1","0","1","1","0","5"
"g12","V","40-478","746","212","376","37","0","10","5","0","3","2","101","333","413","45","46","19","11","5","11","1","0","0","3","0","0","0","0","1","0","0","5","1","0","0","1","0","0","0","0","0","0","3","0","2","0","0","6","4","10","14","18","37","0","7","5","16","18","28","49","0","19","15","14","36","26","62","0","4","19","25","30","41","85","0","2","7","7","11","8","8","0","7","12","5","8","9","17","0","2","5","2","7","3","10","0","1","3","2","7","8","7","40","9","20","6","18","14","12","17","76","49","38","27","26","35","16","36","17","132","25","10","19","8","12","3","3","2","19","14","15","9","2","2","1","3","3","8"
"g12","V","40-479","807","203","429","25","2","6","5","0","2","2","133","380","427","66","57","28","11","3","9","7","0","0","0","1","0","1","8","1","0","1","3","0","0","0","0","0","0","0","0","0","0","5","8","3","0","0","6","8","13","12","16","34","0","10","11","11","24","24","34","0","11","22","26","46","43","66","0","10","23","35","38","48","61","0","10","3","12","13","9","2","0","10","20","18","23","9","4","0","6","3","7","8","3","1","0","2","3","1","3","3","2","30","16","20","6","22","7","17","11","74","65","25","31","24","57","27","36","20","144","35","12","28","9","15","5","9","6","14","10","10","5","1","4","0","6","0","6"
"g12","V","40-481","702","196","364","20","0","6","5","0","2","2","107","326","376","48","41","21","7","10","15","4","0","0","0","0","0","1","0","0","0","3","3","0","0","2","0","0","1","0","1","0","0","0","3","2","0","0","1","6","15","10","23","21","0","11","9","16","26","24","34","0","11","20","14","39","43","41","0","15","20","29","38","41","53","0","8","10","10","16","12","5","0","7","11","10","7","5","6","0","2","3","2","5","4","5","0","1","2","0","5","3","3","25","12","13","13","27","12","13","12","69","43","28","31","16","38","23","28","25","132","19","14","15","13","16","9","0","6","15","6","4","3","1","4","1","3","1","12"
"g12","V","40-482","871","258","456","27","1","3","3","0","2","2","119","401","470","61","46","19","5","2","15","1","2","0","0","0","0","3","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","3","2","7","2","0","9","4","4","16","21","44","0","6","13","15","25","25","76","0","10","18","19","35","45","92","0","6","15","19","37","39","121","0","9","7","8","19","7","11","0","9","5","8","14","10","12","0","3","2","2","2","7","7","0","2","1","2","2","4","4","30","18","27","13","24","10","21","14","101","55","34","32","26","55","22","44","17","171","28","15","9","13","12","7","15","4","16","9","9","6","5","3","1","1","0","4"
"g12","V","40-484","756","220","376","16","0","5","2","0","4","4","129","339","417","56","51","23","4","2","17","2","0","0","0","0","0","0","0","1","0","0","2","1","0","0","2","1","0","0","0","0","0","6","7","1","1","0","6","10","12","15","24","30","0","7","8","15","17","33","43","0","7","25","21","33","37","52","0","15","18","22","38","30","78","0","6","10","12","13","6","12","0","6","14","18","10","13","9","0","0","1","0","0","1","6","0","1","6","8","1","3","4","35","18","22","14","28","6","11","10","76","45","31","41","24","56","18","25","16","120","31","16","27","5","22","3","6","8","11","7","4","3","3","4","1","4","0","5"
"g12","V","40-486","133","43","53","0","1","3","0","0","1","0","32","58","75","11","6","7","1","0","1","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0","5","1","4","2","3","0","1","8","2","4","9","4","0","4","5","3","5","8","0","0","0","9","3","10","2","4","0","4","2","3","4","2","0","0","3","7","2","2","2","1","0","0","0","1","1","1","0","0","0","0","0","1","1","0","8","11","6","1","5","0","2","1","9","11","5","4","5","8","5","2","3","10","17","4","4","1","3","0","2","1","0","1","0","3","0","1","0","0","0","0"
"g12","V","40-487","6","2","2","0","0","1","0","0","0","0","1","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"g12","V","46-401","744","274","327","20","3","6","6","0","2","0","106","346","398","79","41","32","8","5","13","3","1","0","0","0","0","1","2","0","0","1","3","0","1","0","0","0","0","0","0","1","0","6","1","0","2","0","2","12","15","22","24","42","0","3","12","18","19","35","70","0","11","10","13","33","36","60","0","5","16","15","42","25","61","0","8","6","12","8","6","9","0","7","13","10","6","13","8","0","4","3","4","2","2","2","0","4","3","5","3","4","1","33","11","36","18","22","7","17","10","120","39","32","44","18","13","13","20","13","135","29","17","15","10","9","4","4","3","15","10","9","4","0","1","2","1","3","7"
"g12","V","46-402","807","246","393","21","0","4","6","0","2","2","133","371","436","39","33","26","3","8","6","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","1","0","0","0","0","1","0","0","4","5","8","16","33","46","0","5","5","8","25","29","62","0","6","7","7","41","42","76","0","5","8","17","33","41","110","0","2","5","11","10","17","22","0","9","5","6","19","13","14","0","3","1","0","3","5","1","0","3","2","2","4","6","5","25","19","29","11","13","11","12","10","116","38","28","42","27","47","10","28","18","155","33","16","16","8","11","5","7","6","31","5","1","6","2","2","5","3","3","8"
"g12","V","46-403","691","285","234","24","2","9","2","0","11","0","124","311","380","83","13","29","4","7","6","2","2","0","0","0","0","1","0","1","0","0","0","0","0","1","2","0","0","0","2","1","0","6","4","7","0","0","4","10","7","25","31","34","0","12","15","19","31","41","56","0","2","12","7","26","29","38","0","5","11","13","30","26","35","0","6","12","7","21","4","9","0","8","12","8","12","17","8","0","6","7","2","5","3","4","0","1","4","4","4","3","5","42","25","51","14","23","9","22","14","85","37","21","36","12","28","8","20","7","65","33","15","16","10","27","3","4","0","16","16","12","4","3","5","2","3","2","1"
"g12","V","46-404","689","267","243","25","1","9","2","0","1","0","141","319","370","86","27","22","2","10","9","4","0","0","0","1","0","0","2","1","0","1","1","0","0","0","0","2","0","0","0","0","0","2","5","1","2","0","2","13","13","20","29","30","0","6","17","22","32","30","53","0","6","12","9","31","38","24","0","3","14","13","28","28","37","0","11","16","12","11","15","6","0","9","14","9","8","20","10","0","1","5","2","5","5","3","0","3","5","2","2","5","0","46","16","29","13","26","7","17","7","106","28","26","34","13","35","7","10","5","85","40","19","16","15","18","6","6","2","19","17","3","4","3","1","0","5","0","5"
"g12","V","46-406","736","264","297","33","1","8","1","0","3","1","128","365","371","78","33","22","5","10","3","5","0","0","0","0","0","1","0","1","0","1","0","2","0","0","0","0","0","0","0","1","0","3","2","3","0","0","3","5","19","27","34","30","0","8","9","22","33","31","43","0","10","11","21","39","33","36","0","9","11","17","36","30","44","0","10","14","8","16","15","13","0","7","5","6","16","13","5","0","0","3","3","7","6","2","0","3","4","6","5","4","4","35","15","23","14","28","10","22","12","105","32","31","35","19","34","16","21","13","96","35","14","24","4","9","8","8","1","25","11","11","6","3","1","4","2","4","5"
"g12","V","46-407","706","318","218","20","0","9","4","0","2","1","134","341","365","124","33","46","6","3","10","4","4","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","1","1","2","0","6","1","0","1","0","10","22","23","30","25","35","0","17","28","27","35","31","35","0","8","22","11","22","26","19","0","11","15","11","24","22","27","0","9","15","12","15","10","5","0","10","13","14","14","12","5","0","3","5","6","5","2","1","0","0","3","3","4","2","2","78","16","49","14","33","8","20","22","78","43","14","31","15","24","10","13","6","62","47","21","23","6","12","2","5","4","14","9","4","9","2","3","1","5","0","3"
"g12","V","46-408","425","200","127","13","1","4","2","0","2","0","76","175","250","116","33","40","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","6","11","11","11","19","18","0","18","15","10","28","18","35","0","5","12","7","11","9","18","0","9","9","10","11","14","12","0","4","5","2","4","6","6","0","16","7","5","11","7","3","0","0","1","0","5","0","4","0","0","4","1","1","3","3","43","21","47","11","14","12","7","8","37","22","14","33","5","10","5","7","8","23","30","11","8","6","8","2","5","1","5","4","4","2","1","3","0","3","1","4"
"g12","V","46-409","597","283","173","19","2","3","3","0","0","1","113","278","319","134","49","57","13","3","3","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","11","14","13","26","30","31","0","12","15","20","28","30","53","0","3","10","13","20","21","19","0","3","11","9","15","25","24","0","12","7","9","12","6","8","0","10","10","6","14","9","10","0","1","3","2","4","3","0","0","6","0","1","5","2","1","62","20","42","14","21","9","20","12","83","33","18","32","8","17","4","11","7","43","36","20","16","7","14","5","2","4","9","12","3","4","2","0","0","3","1","3"
"g12","V","46-411","721","295","260","23","1","3","5","0","0","1","133","333","388","108","38","32","4","6","13","2","0","0","0","0","0","0","1","0","0","6","0","2","0","0","0","0","0","0","0","0","0","7","7","2","0","0","5","14","8","26","35","32","0","14","21","19","25","44","52","0","6","11","11","31","35","36","0","7","16","17","30","28","32","0","5","9","14","10","18","11","0","5","17","14","13","6","11","0","0","2","4","2","4","4","0","2","2","0","4","6","3","49","26","35","16","28","7","17","15","102","29","16","44","6","26","11","20","8","100","31","19","19","7","18","9","6","4","20","9","3","1","3","6","0","4","2","5"
"g12","V","46-412","756","316","282","28","1","5","7","0","0","1","116","366","390","108","31","29","11","5","6","2","0","2","0","0","0","0","0","1","0","0","4","0","0","0","0","0","1","1","0","0","0","0","1","5","1","0","11","9","15","21","33","56","0","11","16","16","33","36","59","0","5","11","14","41","31","36","0","5","10","18","42","33","36","0","5","6","14","15","14","6","0","6","9","7","14","9","11","0","4","2","3","6","6","2","0","5","1","4","4","5","0","34","28","39","17","29","10","13","14","132","27","17","35","10","32","13","16","12","120","23","15","13","8","14","7","8","2","26","10","13","3","1","2","0","0","3","10"
"g12","V","46-413","686","308","210","16","5","8","1","0","4","1","133","295","391","114","35","42","5","6","1","1","3","0","0","0","0","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","4","1","7","1","0","10","14","15","25","22","32","0","15","24","26","34","39","52","0","8","11","11","23","23","26","0","4","13","14","25","19","33","0","6","18","7","12","11","2","0","15","13","9","22","10","8","0","0","3","2","5","5","4","0","1","1","2","6","1","5","72","29","39","20","30","10","15","14","79","31","23","38","11","22","8","10","6","61","60","10","11","6","19","6","5","3","13","11","8","2","1","1","0","1","1","10"
"g12","V","46-414","659","305","221","15","2","3","2","0","3","0","108","297","362","109","42","31","6","2","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","7","4","4","0","0","8","14","17","28","27","30","0","9","14","29","21","40","68","0","6","8","10","18","36","25","0","4","13","12","21","30","38","0","5","11","9","11","5","13","0","10","10","5","12","10","7","0","1","4","1","4","2","4","0","1","0","2","4","2","0","39","27","48","18","28","6","17","20","102","32","28","28","11","24","11","12","6","69","34","10","16","8","14","2","5","4","15","9","5","2","1","0","2","1","2","3"
"g12","V","46-416","809","286","321","29","2","7","5","0","0","1","158","373","436","84","50","43","4","4","7","4","0","0","0","0","0","2","0","1","0","1","3","0","0","0","1","0","0","0","1","0","0","3","3","2","1","0","9","11","17","28","37","21","0","10","11","22","38","48","34","0","7","16","11","45","50","26","0","10","20","16","55","39","26","0","6","6","8","24","21","10","0","10","9","21","23","12","8","0","4","6","1","5","2","2","0","3","5","6","3","5","2","48","21","35","14","27","7","28","18","88","41","26","53","8","44","16","23","13","97","30","10","30","10","27","11","13","5","22","15","2","4","6","3","4","3","1","6"
"g12","V","46-417","875","283","357","25","2","10","5","0","4","0","189","430","445","82","44","30","5","8","16","6","0","0","0","1","0","1","2","4","0","0","3","2","0","0","0","3","0","0","0","0","0","2","2","6","1","0","12","12","8","24","33","36","0","12","26","22","22","43","33","0","9","14","16","41","48","52","0","10","13","15","48","46","45","0","7","12","18","17","28","15","0","13","11","18","21","20","9","0","4","6","6","5","4","3","0","4","4","2","5","1","2","46","15","52","25","22","9","16","22","76","42","16","41","23","37","13","20","15","150","45","21","29","12","17","12","14","11","28","13","14","5","4","4","0","1","1","4"
"g12","V","46-418","846","278","369","27","1","7","3","0","1","0","160","421","425","98","37","29","11","5","10","5","2","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","1","0","1","0","3","6","7","0","0","9","10","11","23","30","40","0","11","18","18","38","29","41","0","13","31","20","60","35","38","0","6","12","22","46","36","50","0","13","11","14","8","20","14","0","9","11","18","16","13","13","0","3","4","2","5","3","4","0","4","3","1","2","5","3","30","25","39","14","40","10","15","12","93","50","24","69","26","49","18","21","13","99","42","18","23","19","20","7","6","3","22","12","3","7","4","3","0","3","1","6"
"g12","V","47-421","178","57","91","3","0","1","1","0","0","0","25","72","106","11","4","2","1","1","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","4","11","0","2","3","3","3","3","23","0","4","0","2","4","5","24","0","1","1","1","7","8","34","0","1","2","1","2","1","4","0","2","2","0","1","3","6","0","1","0","0","0","1","0","0","0","1","0","1","1","0","7","3","12","4","4","2","5","5","15","9","10","7","6","11","3","3","5","37","7","3","4","3","2","1","2","0","3","3","0","1","0","1","0","0","0","0"
"g12","V","47-422","836","195","496","20","1","2","2","0","1","2","117","408","428","58","62","31","6","2","21","2","2","1","0","0","0","2","2","0","0","1","1","0","1","1","2","1","1","1","0","1","1","6","5","2","0","0","4","5","8","12","27","26","0","5","12","11","18","36","31","0","21","19","21","64","68","59","0","6","22","23","64","61","68","0","7","11","12","8","7","12","0","4","13","13","13","8","9","0","2","4","3","2","4","2","0","2","1","1","2","3","2","26","16","23","12","15","6","12","17","68","50","35","48","21","50","36","42","21","193","29","9","22","8","13","6","5","2","23","6","5","9","1","1","0","1","1","4"
"g12","V","47-423","1208","352","567","32","2","14","7","0","2","1","231","584","624","141","114","64","9","7","16","8","3","0","0","3","0","0","1","0","0","2","0","3","0","3","1","1","0","3","1","0","0","12","23","5","5","0","9","19","42","23","34","36","0","9","23","38","37","48","34","0","15","38","55","59","56","64","0","18","35","49","58","50","70","0","8","24","21","24","17","12","0","17","25","32","24","16","11","0","3","5","8","7","2","3","0","5","6","6","5","5","3","80","31","58","36","55","13","21","7","51","115","64","79","67","91","26","38","18","69","79","28","42","19","21","12","10","6","14","28","8","10","2","1","3","2","1","3"
"g12","V","47-426","59","34","12","0","0","0","0","0","0","0","13","31","28","29","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","5","5","2","0","4","2","4","4","2","0","0","0","1","1","2","3","1","0","1","0","0","1","0","2","0","2","1","0","2","0","0","0","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","10","3","4","3","1","1","3","2","1","1","0","2","0","0","1","5","7","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","V","47-428","1041","430","397","15","3","10","5","0","4","3","174","488","553","271","88","95","20","7","9","2","0","1","0","0","0","0","1","2","1","2","2","0","0","4","0","0","0","0","0","0","0","14","16","4","1","0","20","24","22","25","39","48","0","21","53","30","39","39","70","0","11","25","26","38","43","63","0","8","19","23","28","36","77","0","12","16","17","10","18","12","0","20","17","10","10","17","15","0","1","2","3","9","2","2","0","2","6","2","4","5","2","98","43","71","44","41","26","19","11","77","71","46","67","19","39","22","36","18","79","63","23","35","11","15","6","4","5","12","16","6","5","0","4","3","3","1","2"
"g12","V","50-554","160","35","97","8","0","3","1","0","0","2","14","83","77","6","11","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","3","1","7","0","1","0","2","2","8","9","0","2","4","5","10","13","21","0","2","2","7","7","8","16","0","0","1","1","2","2","3","0","0","1","0","2","0","2","0","1","0","1","1","1","2","0","1","0","2","2","2","1","6","2","0","2","7","4","3","2","9","7","5","5","4","8","10","18","4","36","3","1","0","1","3","2","0","1","3","2","2","2","0","2","0","3","0","3"
"g12","V","50-556","144","33","88","3","0","2","2","0","0","0","16","73","71","11","8","3","0","1","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","9","4","0","0","1","1","1","8","2","0","1","7","3","13","11","5","0","1","4","8","11","15","9","0","1","2","1","2","2","0","0","0","1","0","2","4","1","0","1","1","1","1","1","0","0","0","0","1","1","0","0","11","2","1","2","2","4","0","3","8","16","11","7","6","11","12","4","3","18","2","2","3","3","1","2","3","0","0","2","1","1","0","2","0","0","1","0"
"g12","V","50-557","157","40","93","2","0","0","0","0","1","1","20","82","75","9","15","4","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","2","4","2","0","4","10","0","2","2","0","3","6","5","0","1","6","4","13","10","17","0","1","1","4","11","9","16","0","4","0","1","2","0","0","0","1","4","1","1","1","5","0","0","0","1","0","0","1","0","0","0","0","0","2","0","1","3","6","3","5","0","3","2","17","3","8","7","5","16","3","7","4","40","6","3","3","2","5","0","0","0","1","1","0","0","0","1","0","1","0","1"
"g12","V","50-558","92","18","64","1","0","0","0","0","0","0","9","39","53","2","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","1","1","5","2","6","0","2","0","5","5","5","14","0","2","1","7","5","4","14","0","0","0","0","2","2","1","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","3","1","0","4","7","5","6","4","4","9","2","5","5","24","1","0","0","2","1","0","1","1","3","0","0","1","0","0","0","0","0","0"
"g12","V","50-559","52","16","27","1","0","1","0","0","0","0","7","21","31","14","2","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","3","0","1","0","1","1","1","6","0","1","3","0","2","3","3","0","4","1","1","1","2","6","0","0","2","0","0","1","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","2","4","2","1","0","4","0","1","1","5","2","1","2","1","0","0","15","1","0","3","1","2","0","0","0","0","0","1","1","0","0","0","0","0","0"
"g12","V","50-561","20","0","15","1","1","0","0","0","0","0","3","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","0","3","2","3","2","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","0","4","1","0","0","2","0","1","0","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0"
"g12","V","57-501","758","156","474","17","1","1","4","0","3","1","101","372","386","47","62","26","5","7","16","4","0","0","0","0","0","2","7","0","0","1","2","0","0","0","1","0","0","0","1","0","0","3","4","1","0","0","4","7","5","8","22","20","0","4","8","9","18","20","31","0","17","12","27","50","51","85","0","7","15","28","44","50","88","0","4","11","6","8","13","9","0","5","9","6","15","6","9","0","1","1","0","4","4","3","0","3","1","0","5","3","2","14","10","20","8","20","8","12","10","54","49","33","34","21","64","28","44","31","170","24","8","14","7","13","3","5","4","23","10","7","0","3","1","2","0","2","2"
"g12","V","57-502","656","256","251","23","0","2","6","0","2","1","115","322","334","101","40","39","5","6","7","5","2","0","0","0","0","3","2","1","1","3","0","0","0","2","0","1","0","0","0","0","0","6","12","6","1","0","12","16","16","21","25","24","0","11","24","29","30","23","25","0","5","20","17","29","33","29","0","8","19","16","20","25","30","0","4","10","15","14","8","4","0","6","20","15","9","7","3","0","5","4","3","2","3","3","0","0","3","2","3","2","4","50","31","44","22","40","6","12","9","42","53","26","33","22","40","9","15","9","44","29","18","23","9","15","4","8","0","9","15","4","6","1","3","0","0","2","3"
"g12","V","57-503","734","303","264","19","3","6","4","0","5","0","130","338","396","162","42","57","12","8","9","5","1","0","0","0","0","0","1","1","2","3","0","0","0","1","3","2","0","0","0","0","0","3","1","3","0","0","11","15","21","25","24","34","0","14","19","18","40","38","44","0","7","10","14","28","38","32","0","9","11","10","20","35","50","0","5","15","10","8","14","14","0","15","17","11","8","9","4","0","4","3","2","2","1","1","0","3","1","4","4","6","6","59","16","40","25","46","7","28","13","69","33","24","26","16","43","12","17","7","86","36","24","18","13","16","2","6","4","11","12","3","7","1","4","2","3","1","4"
"g12","V","57-506","731","325","260","20","2","5","4","0","3","2","110","349","382","144","42","28","7","4","11","2","1","0","1","1","0","0","2","0","0","0","2","0","0","1","0","0","0","1","0","0","1","7","9","5","2","0","11","19","17","26","37","35","0","9","23","20","30","45","53","0","4","12","14","32","27","36","0","5","15","12","30","26","47","0","11","6","7","14","10","9","0","8","14","10","9","4","8","0","5","2","2","5","2","6","0","3","2","2","1","4","2","69","26","39","19","42","11","18","21","80","42","31","21","10","26","14","14","8","94","30","15","22","8","12","3","10","2","8","17","2","9","1","2","0","0","1","4"
"g12","V","57-507","610","221","272","19","3","5","1","0","1","3","85","263","347","96","44","31","7","6","8","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","7","5","0","0","0","6","18","8","17","14","19","0","7","18","14","28","29","43","0","7","16","12","32","27","36","0","8","18","17","35","27","37","0","6","8","5","8","5","4","0","2","13","12","11","6","5","0","1","3","2","3","4","2","0","4","3","3","1","5","1","45","25","30","12","28","5","15","13","48","39","30","29","12","31","17","21","14","79","25","9","12","5","12","4","4","4","10","10","4","6","2","1","0","4","0","5"
"g12","V","57-508","658","267","231","19","1","3","5","0","4","1","127","288","370","109","38","41","5","10","10","2","2","0","0","0","0","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","5","0","0","9","11","14","15","21","35","0","17","18","15","25","36","51","0","5","9","8","18","23","36","0","5","15","12","25","24","51","0","12","11","10","12","10","14","0","9","10","9","13","7","10","0","1","3","4","2","2","3","0","3","6","2","1","2","4","57","31","36","16","28","8","18","9","64","32","17","25","17","28","6","14","9","83","47","9","22","13","9","2","5","7","13","11","5","5","5","1","1","1","1","3"
