"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","R","522","1016","296","440","38","2","13","6","0","15","0","206","534","484","19","24","10","2","7","9","2","0","0","1","0","0","0","0","0","0","0","0","1","1","0","3","2","1","1","0","0","0","0","0","0","0","0","7","9","12","18","47","47","0","6","8","16","23","50","53","0","19","23","23","34","72","60","0","9","28","24","40","57","51","0","8","16","17","23","27","27","0","8","10","13","21","22","14","0","1","8","4","13","7","10","0","2","7","2","5","12","3","27","36","21","41","21","30","6","9","105","46","74","33","43","29","37","23","23","132","26","30","21","25","14","31","6","16","37","14","17","6","6","2","8","3","6","12"
"g14","R","523","818","277","280","23","5","10","6","0","17","0","200","403","415","29","19","18","4","9","11","10","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","6","9","19","14","44","33","0","8","16","16","33","49","30","0","10","26","23","24","32","25","0","8","21","24","29","30","28","0","12","17","22","22","21","15","0","14","18","16","18","16","9","0","3","1","7","5","9","4","0","5","5","3","7","7","5","29","35","24","31","17","17","9","15","100","29","36","25","29","24","26","14","15","82","16","38","28","26","16","20","8","10","38","9","14","5","6","2","5","6","8","6"
"g14","R","524","673","277","186","19","0","8","4","0","12","0","167","351","322","22","11","4","4","28","5","17","2","0","2","0","0","0","1","1","0","8","0","4","0","6","0","4","0","1","0","0","0","2","0","3","0","0","27","18","12","18","31","24","0","39","16","10","21","33","28","0","36","13","14","10","12","18","0","29","10","5","11","7","21","0","32","22","9","9","8","17","0","25","20","7","8","5","5","0","3","5","1","6","5","1","0","11","1","4","2","2","2","30","79","26","29","9","14","8","8","74","33","65","9","7","8","13","7","8","36","42","55","19","13","3","12","2","7","14","7","21","3","2","3","1","3","1","2"
"g14","R","525","1194","494","269","39","3","14","20","0","21","0","334","618","576","53","18","31","4","33","10","22","4","0","0","2","0","2","1","2","0","3","0","1","1","3","0","4","1","2","0","0","0","3","2","5","1","0","30","57","30","29","41","42","0","45","74","34","31","30","51","0","40","31","12","18","15","27","0","36","36","9","11","10","24","0","37","69","31","17","17","15","0","37","50","15","17","15","14","0","16","19","12","4","8","1","0","8","17","2","3","5","2","97","146","41","49","30","40","13","14","64","70","71","20","31","14","19","7","6","31","77","121","39","32","16","16","7","3","23","19","42","15","5","3","4","2","2","5"
"g14","R","526","823","347","196","27","0","14","11","0","7","0","221","430","393","29","7","23","5","11","6","5","1","1","2","0","0","0","0","0","0","3","0","6","0","5","2","6","0","0","0","1","0","6","4","0","0","0","25","28","13","28","33","32","0","18","31","27","26","41","45","0","31","20","11","14","12","22","0","12","14","4","8","20","28","0","34","30","11","16","24","12","0","23","21","11","15","11","13","0","9","9","2","4","5","5","0","7","7","4","3","4","0","51","72","33","36","25","22","10","16","82","26","51","24","10","11","11","4","4","55","45","62","20","17","19","18","10","8","22","9","24","4","6","3","2","5","3","3"
"g14","R","527","879","310","291","25","2","8","7","0","10","0","226","430","449","21","11","16","2","19","13","9","4","1","0","2","0","0","2","3","0","0","0","5","0","0","0","2","1","1","0","0","0","0","3","2","1","0","42","18","7","13","14","47","0","30","11","8","20","14","86","0","64","19","9","4","6","39","0","44","16","2","7","12","69","0","55","27","10","16","6","8","0","49","13","6","5","4","27","0","14","1","5","1","2","3","0","14","3","2","2","1","4","42","90","28","36","12","30","2","12","58","63","95","29","22","11","11","9","3","48","42","103","28","19","7","11","5","4","7","12","25","3","3","0","5","2","1","1"
"g14","R","528","733","188","276","23","0","6","9","0","4","0","227","437","296","34","24","31","3","14","15","14","2","0","0","0","0","2","0","0","0","9","1","7","0","2","0","3","0","1","0","2","0","4","1","2","1","0","73","15","3","1","1","2","0","73","11","3","2","2","2","0","143","30","6","0","3","0","0","79","14","0","0","1","0","0","100","33","3","1","0","0","0","74","16","0","0","0","0","0","20","3","0","0","0","0","0","17","2","0","0","0","0","40","102","23","12","2","3","1","1","4","91","131","30","11","0","6","1","2","4","62","115","31","12","1","5","1","0","0","13","22","7","0","0","0","0","0","0"
"g14","R","529","773","235","267","33","1","8","12","0","3","0","214","476","297","24","19","20","3","20","17","12","3","0","0","0","0","3","0","1","0","4","2","4","2","4","4","1","0","2","1","0","0","2","2","2","0","0","71","49","3","4","2","2","0","66","25","4","4","1","4","0","115","53","4","13","1","1","0","63","11","0","4","0","2","0","79","34","1","4","1","2","0","72","11","5","3","1","1","0","29","5","3","0","0","0","0","15","4","1","0","0","0","34","97","37","33","6","16","4","0","8","59","126","30","15","7","18","1","2","9","34","108","36","21","2","10","0","1","2","11","34","8","3","0","0","0","1","0"
"g14","R","530","886","306","289","25","3","9","10","0","8","0","236","520","366","28","19","16","1","20","19","15","1","1","1","1","0","2","2","1","0","2","0","7","0","1","2","3","0","0","1","1","2","3","1","0","1","0","61","17","8","13","24","26","0","45","26","7","11","20","48","0","97","33","9","17","11","17","0","49","7","4","7","11","27","0","81","41","9","5","6","8","0","40","23","5","7","4","7","0","16","11","1","2","5","2","0","11","1","1","1","1","3","33","95","31","33","18","16","4","6","70","60","112","24","17","7","14","6","5","44","48","96","35","30","6","10","1","5","5","11","25","8","6","0","0","0","3","2"
"g14","R","M1","21","3","15","0","0","0","0","0","0","0","3","9","12","2","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","1","4","0","2","0","0","1","2","3","1","1","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","5","4","0","1","0","0","0","1","4","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","R","M10","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"g14","R","M11","1057","227","586","31","0","19","12","0","2","0","180","532","525","69","57","37","6","5","17","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","0","0","5","12","8","20","22","39","0","6","9","11","21","37","37","0","20","33","29","44","58","106","0","15","31","29","45","80","96","0","11","13","16","14","25","17","0","9","11","14","18","14","18","0","5","4","2","8","9","12","0","4","4","3","3","5","5","15","38","16","30","9","23","13","15","68","79","68","51","54","30","70","36","26","172","39","34","21","20","10","7","7","10","32","16","10","7","9","6","4","4","5","3"
"g14","R","M17","130","43","51","3","1","1","0","0","4","0","27","64","66","2","0","1","0","1","0","4","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","10","0","0","3","5","1","7","8","0","3","2","3","3","4","10","0","0","0","4","3","7","12","0","1","0","3","4","5","3","0","4","0","1","2","3","1","0","0","1","0","0","1","2","0","0","0","0","2","2","1","2","3","5","4","1","9","0","3","16","5","9","1","5","2","7","2","5","15","4","6","3","3","2","0","0","2","7","3","0","0","2","0","0","0","0","4"
"g14","R","M18","1235","370","510","34","4","18","21","0","12","0","266","640","595","38","27","22","3","23","28","10","8","1","0","0","0","6","2","3","0","0","4","2","0","0","1","3","0","0","1","0","0","3","2","2","0","0","13","21","20","26","34","52","0","11","19","19","33","54","68","0","29","34","28","48","62","79","0","19","24","22","42","49","74","0","24","26","23","17","30","19","0","19","24","16","27","23","18","0","9","11","5","8","13","9","0","5","3","1","9","8","8","23","55","35","49","23","42","23","15","105","58","69","47","49","32","46","19","31","159","54","59","26","41","25","18","8","7","28","19","23","11","8","3","7","2","5","11"
"g14","R","M27","211","73","79","5","1","3","2","0","0","0","48","115","96","22","8","8","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","6","5","6","6","11","0","1","3","5","6","13","8","0","2","5","7","6","13","13","0","2","3","3","4","10","11","0","3","4","2","3","6","5","0","2","3","4","4","3","9","0","0","1","0","3","2","3","0","0","0","0","2","0","0","15","10","9","4","9","7","5","4","10","6","13","6","10","7","15","1","2","19","6","9","3","4","8","7","0","1","10","3","0","1","4","1","0","1","0","1"
"g14","R","M29","852","226","411","18","0","14","5","0","9","0","169","433","419","12","18","6","2","17","12","5","3","0","0","0","0","0","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","5","7","3","1","0","3","17","8","9","22","30","0","8","14","8","24","40","43","0","15","23","14","45","55","62","0","18","19","16","45","42","57","0","16","20","16","17","25","7","0","12","21","5","7","21","2","0","7","5","5","6","4","2","0","0","1","4","4","4","4","25","41","14","24","18","27","5","6","66","42","62","36","27","20","29","15","21","159","23","41","22","20","12","12","5","10","24","7","8","8","2","3","4","4","5","5"
"g14","R","M30","23","8","11","1","1","0","0","0","0","0","2","10","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","0","0","0","1","1","2","0","0","0","1","1","4","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","1","0","1","1","0","0","1","0","0","0","0","1","2","0","2","6","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"g14","R","M33","360","88","177","14","3","4","8","0","2","0","64","183","177","4","10","10","1","5","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","14","14","0","1","3","2","14","18","16","0","8","13","6","15","24","31","0","3","9","11","11","25","21","0","3","5","4","6","7","6","0","3","5","4","11","6","4","0","3","3","1","3","7","4","0","1","1","1","0","4","3","8","13","8","5","6","13","3","6","26","11","28","20","16","13","24","7","15","43","7","11","3","12","2","10","3","6","10","6","9","6","4","1","3","0","0","2"
"g14","R","M34","340","75","184","8","0","3","1","0","3","0","66","172","168","10","5","3","1","2","6","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","4","2","3","12","6","0","2","1","5","7","15","16","0","2","16","5","18","30","29","0","6","9","3","13","31","22","0","3","4","5","5","10","7","0","1","3","6","3","10","9","0","2","1","0","0","4","2","0","0","1","1","2","1","1","5","7","3","7","4","16","2","4","27","11","24","10","21","10","18","5","16","69","8","10","9","14","2","3","5","1","14","2","3","4","2","0","0","0","3","1"
"g14","R","M35","37","10","18","1","0","2","0","0","0","0","6","19","18","3","2","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","1","0","1","2","1","1","0","0","1","0","2","3","5","0","0","1","0","2","2","2","0","1","0","1","0","1","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","1","3","0","1","1","2","0","1","1","1","2","4","0","0","1","0","1","9","1","1","0","1","0","2","1","0","0","0","1","1","0","1","0","0","0","0"
"g14","R","M36","83","15","51","3","0","0","1","0","0","0","13","44","39","2","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","2","0","0","0","1","1","1","3","0","1","7","0","2","7","8","0","4","3","2","6","7","4","0","1","0","1","1","1","2","0","2","0","0","2","2","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","3","1","1","2","1","1","0","6","5","4","9","4","3","2","2","3","19","3","2","2","1","0","1","1","0","3","1","2","0","1","0","0","0","0","0"
"g14","R","M38","186","50","97","4","0","5","2","0","1","0","27","100","86","1","10","2","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","4","3","2","7","9","0","0","2","5","1","3","13","0","3","2","4","15","8","19","0","0","1","5","10","11","19","0","0","2","0","2","6","5","0","4","1","4","2","1","0","0","1","0","0","2","3","2","0","0","0","0","1","1","2","5","2","2","13","2","6","5","4","11","3","16","6","14","4","13","7","11","23","2","3","5","8","1","2","1","2","3","3","1","1","0","0","0","4","1","2"
"g14","R","M39","5","0","5","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","R","M4","213","39","113","3","0","3","1","0","1","0","53","109","104","3","3","1","0","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","1","0","3","2","5","8","0","1","0","0","3","6","10","0","7","9","0","8","13","22","0","6","4","4","10","14","16","0","4","3","2","5","5","8","0","1","5","2","7","6","5","0","3","1","0","0","0","0","0","0","1","0","2","1","0","1","3","2","6","2","7","3","5","10","11","16","11","14","9","9","7","9","27","5","17","9","6","4","4","0","3","5","3","2","1","1","1","0","0","0","0"
"g14","R","M40","791","222","397","19","0","13","5","0","2","0","133","353","438","22","15","9","2","8","18","4","3","0","3","0","0","1","3","0","0","1","1","0","0","0","0","0","0","0","0","1","1","1","5","1","0","0","3","6","4","9","21","44","0","4","8","6","19","29","69","0","8","11","13","24","35","90","0","3","14","12","22","53","112","0","9","5","7","9","21","17","0","4","4","9","10","17","21","0","3","3","2","0","4","5","0","1","3","3","3","4","8","25","22","15","33","16","24","11","15","61","35","50","39","53","23","44","25","22","106","29","15","12","16","14","13","9","2","23","14","5","3","7","0","2","1","3","4"
