"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g12","R","30-364","379","88","202","5","1","2","1","0","6","2","72","183","196","18","12","13","0","7","6","3","2","0","0","0","0","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","3","0","6","6","9","10","0","2","6","3","12","18","13","0","6","10","6","14","23","48","0","4","6","9","18","28","30","0","5","0","4","7","10","4","0","8","10","4","8","10","2","0","2","1","2","1","2","4","0","1","0","1","1","2","0","12","7","13","3","14","3","10","2","24","17","15","18","16","20","19","21","12","64","14","9","12","6","15","6","2","1","7","4","0","4","0","2","1","1","0","5"
"g12","R","30-366","851","290","369","21","0","6","5","0","1","1","158","419","432","91","60","33","10","16","18","2","2","0","2","3","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","12","12","12","30","38","18","0","13","20","21","36","40","38","0","16","19","26","36","57","42","0","9","16","29","37","54","28","0","5","14","10","25","16","13","0","11","10","12","18","14","10","0","1","2","1","6","4","4","0","1","2","2","3","4","4","43","26","50","29","34","12","20","21","55","55","34","43","20","56","27","32","26","76","36","21","30","16","20","12","9","3","11","6","5","4","4","2","0","2","1","10"
"g12","R","30-367","57","11","29","3","0","0","1","0","0","0","13","28","29","2","0","2","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","2","3","0","0","1","0","1","1","2","0","1","1","1","5","1","1","0","1","0","2","7","5","4","0","0","4","1","0","2","3","0","1","1","0","0","1","0","0","0","0","0","1","0","1","0","0","1","0","0","1","0","2","1","1","1","0","0","0","2","4","7","1","6","0","4","3","0","1","7","2","0","7","0","1","0","0","0","3","1","1","0","0","0","0","0","0","2"
"g12","R","30-368","106","20","59","2","0","1","1","0","0","0","23","48","58","5","2","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","1","0","1","1","3","2","3","2","0","1","3","2","5","8","8","0","2","3","2","7","7","11","0","1","2","1","3","0","3","0","1","4","1","4","3","0","0","1","0","1","0","0","1","0","0","0","0","0","0","1","2","1","1","1","7","1","4","1","2","12","10","6","2","4","1","8","0","16","3","4","5","0","3","1","4","0","3","2","0","1","0","1","0","0","0","0"
"g12","R","30-371","185","67","66","6","0","4","1","0","3","0","38","100","85","3","1","0","0","4","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","15","6","0","1","9","3","8","13","4","0","0","3","2","8","13","10","0","3","1","1","6","10","9","0","6","2","6","3","5","2","0","2","3","3","3","2","1","0","1","3","1","2","4","0","0","1","1","0","0","1","0","4","6","11","3","11","0","5","6","21","4","2","7","4","11","9","8","2","19","7","8","6","3","6","0","1","0","7","1","1","5","0","3","0","1","0","3"
"g12","R","30-372","31","7","18","0","0","0","0","0","0","0","6","18","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","2","0","0","0","0","1","1","1","0","0","2","0","2","2","3","0","0","1","1","1","1","5","0","0","2","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","2","0","1","3","0","0","1","1","1","11","2","1","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g12","R","30-373","158","32","91","4","0","0","3","0","0","2","26","76","82","9","8","8","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","2","0","1","2","7","0","1","4","2","2","4","4","0","2","6","2","10","11","15","0","3","7","1","10","10","14","0","1","2","3","1","2","2","0","6","2","1","3","2","1","0","1","0","0","0","1","2","0","0","2","0","1","0","2","5","2","10","1","2","0","0","1","11","12","10","17","2","6","3","2","3","36","9","6","2","2","0","1","2","0","4","0","2","1","0","3","0","0","0","3"
"g12","R","30-374","12","2","6","1","0","0","0","0","0","0","3","6","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","0","1","0","0","2","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0"
"g12","R","30-377","1542","469","657","48","4","22","10","0","7","1","324","749","793","113","72","46","8","20","25","12","1","4","1","1","0","0","1","6","1","1","4","2","0","2","1","5","3","2","2","0","0","5","4","5","1","0","22","26","22","37","38","57","0","21","28","46","42","46","84","0","25","36","40","86","59","73","0","26","43","52","77","56","84","0","16","40","25","44","26","22","0","22","18","37","32","25","17","0","9","9","10","12","11","4","0","9","5","2","10","7","4","90","35","82","23","40","27","28","14","130","89","60","132","33","77","32","34","19","181","80","39","54","23","45","14","13","11","45","26","23","12","3","4","2","8","2","12"
"g12","R","30-379","1048","301","524","20","1","7","6","0","3","0","186","513","535","70","33","24","4","10","28","4","3","0","0","5","0","1","2","0","0","0","1","1","2","5","2","2","0","0","0","0","0","0","9","3","0","0","14","7","13","29","29","39","0","14","12","22","43","35","44","0","19","18","24","65","61","72","0","20","16","23","66","62","78","0","18","8","11","18","16","30","0","17","14","7","18","10","19","0","2","5","2","5","2","6","0","1","2","1","3","3","5","42","18","36","26","37","10","19","17","96","56","33","49","48","69","23","37","32","177","48","22","31","9","21","8","10","7","30","13","10","6","0","4","1","2","1","0"
"g12","R","30-381","948","322","361","34","6","5","7","0","6","5","202","462","486","113","57","44","13","3","8","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1","0","2","0","19","18","19","19","24","39","0","19","27","29","28","32","49","0","10","25","23","50","48","37","0","19","29","24","33","34","29","0","18","17","18","19","14","11","0","15","27","19","19","13","12","0","8","7","4","10","3","2","0","2","5","5","8","3","6","60","34","42","17","22","15","13","6","113","37","41","61","18","44","9","21","10","120","46","27","28","13","29","9","10","7","33","13","12","9","4","5","4","5","0","11"
"g12","R","30-382","1541","432","777","36","2","12","8","0","3","3","268","740","801","46","55","30","4","11","30","8","3","0","2","0","0","0","0","0","1","0","0","0","0","2","2","0","1","0","3","0","1","6","5","5","0","0","13","16","16","35","34","84","0","7","14","17","39","51","106","0","21","27","35","70","63","162","0","15","28","37","83","56","180","0","18","14","24","27","16","27","0","17","20","20","27","22","36","0","7","3","6","8","7","7","0","5","2","3","7","5","4","71","32","58","17","38","18","26","22","150","96","45","77","40","80","50","59","48","282","75","32","38","15","22","19","16","7","44","21","8","5","6","5","6","5","1","7"
"g12","R","30-383","954","236","519","22","0","7","3","0","0","0","167","475","479","31","35","17","3","8","20","4","1","2","0","1","1","5","0","0","0","4","2","2","1","0","0","0","0","0","4","0","1","4","4","0","0","0","10","11","2","16","18","39","0","10","8","6","33","34","49","0","23","23","27","71","41","83","0","19","14","17","61","47","93","0","10","5","15","27","18","16","0","12","9","14","18","9","14","0","2","1","2","8","5","2","0","2","1","1","4","0","4","24","16","31","14","18","10","10","9","104","59","25","58","17","46","26","35","32","221","20","17","32","17","22","18","7","6","28","6","4","8","2","4","1","2","0","5"
"g12","R","30-387","277","50","120","18","0","2","5","0","0","0","82","109","168","8","10","14","1","0","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","7","2","4","1","0","0","3","21","8","2","0","1","0","6","23","14","2","0","1","0","13","32","19","9","0","1","0","4","14","9","6","1","0","0","9","24","11","4","0","0","0","4","3","6","1","0","0","0","1","5","5","0","0","0","31","7","8","2","2","0","0","0","0","63","23","28","3","1","0","2","0","0","51","13","11","1","4","1","0","0","1","17","5","1","0","1","1","0","0","0"
"g12","R","30-388","32","3","22","4","0","0","0","0","0","0","3","13","19","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","1","1","1","1","4","3","0","0","0","2","1","4","4","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","1","0","0","0","1","0","1","2","0","0","0","3","1","2","3","11","2","0","0","0","0","1","0","0","0","0","0","0","0","2","1","1","0","0"
"g12","R","30-389","57","16","19","4","0","0","0","0","0","1","17","28","29","10","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","2","1","2","1","2","3","0","0","2","0","3","3","5","0","0","1","2","1","2","0","0","2","1","2","2","1","1","0","2","1","2","2","0","1","0","0","0","0","0","1","0","0","0","0","1","2","1","0","2","0","1","1","4","0","1","0","7","4","2","3","1","3","2","0","0","4","5","3","2","1","2","1","0","0","3","1","0","0","1","0","0","0","0","3"
"g12","R","30-391","590","287","146","16","2","10","3","0","1","0","125","268","322","208","48","77","14","1","5","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","6","3","3","1","0","15","23","17","19","28","22","0","21","29","26","25","35","27","0","10","9","13","16","11","11","0","7","10","13","17","12","17","0","24","12","6","7","9","2","0","18","12","18","7","9","1","0","2","3","0","4","4","1","0","5","5","4","2","2","0","50","28","36","21","40","3","12","18","79","31","15","18","14","19","6","9","6","28","35","16","24","14","11","6","6","1","12","10","7","4","1","3","3","1","1","2"
"g12","R","30-392","30","6","18","0","0","1","0","0","0","0","5","14","16","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","1","0","1","0","0","0","1","2","4","3","0","0","1","2","1","1","3","0","0","1","0","0","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","2","1","0","0","1","3","0","0","0","0","1","0","1","13","0","0","1","1","1","0","2","0","0","0","0","0","1","0","0","0","0","0"
"g12","R","30-393","9","3","5","0","0","0","1","0","0","0","0","4","5","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","2","1","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g12","R","33-301","982","440","246","26","4","8","6","0","10","0","242","512","470","82","32","38","2","23","11","2","3","1","0","2","0","5","1","4","1","12","1","10","0","6","2","6","0","2","3","5","1","1","1","6","1","0","34","43","25","43","45","21","0","23","37","44","50","46","29","0","7","22","33","29","27","22","0","12","12","23","25","15","19","0","30","32","24","25","10","10","0","22","27","28","16","9","9","0","5","7","7","4","5","2","0","5","3","6","6","4","0","93","44","84","28","52","23","50","11","55","33","20","29","19","33","28","30","8","46","90","27","41","16","28","16","11","6","7","16","10","9","1","5","1","5","4","3"
"g12","R","33-302","1117","475","293","18","1","18","5","0","11","3","293","567","550","103","27","57","5","19","11","9","1","3","1","6","0","2","0","2","2","10","5","10","2","9","0","3","1","7","0","5","1","3","1","0","0","0","31","52","31","41","42","25","0","37","52","32","47","50","35","0","20","21","14","37","34","33","0","12","15","17","23","28","39","0","42","26","22","30","20","14","0","40","31","12","20","21","15","0","5","5","7","4","6","5","0","2","4","9","4","1","4","114","44","90","30","53","17","25","17","85","37","25","39","12","31","17","24","11","97","102","29","37","18","33","15","16","9","34","10","12","6","4","10","5","2","2","5"
"g12","R","33-303","920","443","182","28","2","13","11","0","8","0","233","503","417","98","24","38","5","21","7","12","1","1","0","3","0","2","1","2","1","7","1","9","1","5","0","7","0","5","0","6","1","1","0","2","3","0","39","75","20","28","25","16","0","42","65","26","54","37","16","0","14","31","13","15","20","17","0","7","11","7","19","15","13","0","38","48","25","15","17","3","0","23","44","7","7","4","2","0","8","18","5","6","5","2","0","3","7","5","1","2","0","139","56","111","20","37","13","14","11","42","50","15","18","11","23","6","6","5","48","114","31","30","12","21","9","7","0","9","25","6","9","1","10","3","0","1","7"
"g12","R","33-304","1368","694","280","30","5","14","12","0","19","2","312","657","711","185","27","65","15","30","11","17","8","5","1","0","0","10","7","0","4","6","5","8","4","3","0","5","0","4","1","5","1","6","2","3","2","0","39","48","44","52","66","40","0","50","83","51","77","81","63","0","10","23","19","35","39","31","0","8","21","22","32","17","23","0","34","50","31","20","19","13","0","29","41","21","24","19","11","0","9","13","7","6","8","1","0","9","9","6","6","5","3","133","78","124","39","57","29","45","26","163","48","24","35","15","22","23","15","9","89","106","32","48","17","36","9","9","9","46","25","15","16","3","10","2","4","1","6"
"g12","R","33-306","1234","573","344","28","0","13","6","0","9","1","260","617","617","137","29","52","9","30","18","9","1","3","0","2","0","6","4","2","1","1","1","6","0","0","2","2","0","0","2","1","1","5","2","5","0","0","31","29","34","35","52","60","0","24","48","49","77","62","72","0","16","17","9","68","25","53","0","14","15","13","44","30","40","0","28","37","19","33","28","15","0","19","18","16","21","17","9","0","7","5","4","5","3","4","0","6","6","3","5","4","5","93","53","69","30","54","27","42","28","177","33","21","38","20","35","29","47","23","98","64","28","42","25","30","17","11","11","32","12","10","11","1","5","4","5","2","7"
"g12","R","34-308","1119","319","502","32","2","13","9","0","6","0","236","539","580","61","22","38","7","16","22","6","3","0","0","2","0","0","1","2","0","1","2","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","10","19","17","21","32","36","0","14","25","21","38","46","40","0","19","23","20","47","52","85","0","14","19","24","46","48","105","0","24","20","14","14","27","23","0","21","21","12","17","30","13","0","7","2","4","8","8","7","0","8","2","3","3","7","3","55","21","52","20","50","9","18","10","84","59","38","56","34","63","37","28","22","165","79","26","34","22","20","9","11","12","23","19","10","6","3","7","0","5","5","7"
"g12","R","34-309","978","303","458","31","0","8","6","0","4","0","168","436","542","31","18","16","6","15","11","4","1","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","8","10","10","20","31","32","0","13","13","17","30","59","60","0","5","17","19","35","51","92","0","8","17","18","47","53","96","0","14","13","9","9","17","20","0","10","10","11","17","16","22","0","3","4","2","3","3","9","0","3","4","2","2","8","6","41","19","53","22","43","11","27","13","74","52","27","51","17","69","24","38","29","151","41","17","33","10","18","6","6","17","20","15","7","5","6","6","1","4","2","3"
"g12","R","34-311","1030","322","496","17","0","6","5","0","5","1","178","458","572","70","28","30","2","18","18","9","0","0","0","1","0","2","2","0","0","2","0","1","1","0","0","0","0","0","0","0","0","4","0","2","0","0","7","14","14","26","33","37","0","10","16","20","34","42","69","0","12","13","20","39","38","108","0","6","19","17","40","50","134","0","5","8","8","18","17","21","0","10","17","17","16","19","22","0","3","5","2","3","2","5","0","3","1","0","2","4","4","54","27","58","20","51","19","14","10","69","68","46","59","27","62","35","42","23","134","39","27","30","20","19","8","5","9","21","5","10","4","4","4","0","1","4","2"
"g12","R","35-312","1259","463","496","36","2","8","12","0","8","2","232","564","695","97","59","52","6","15","17","5","2","0","0","0","0","1","1","0","0","4","0","1","0","3","0","0","0","1","0","0","0","3","0","0","1","0","8","16","22","23","54","58","0","20","24","27","34","72","105","0","12","22","37","45","45","79","0","10","17","43","45","41","100","0","18","22","16","14","19","20","0","13","14","16","24","17","39","0","5","5","5","3","5","11","0","3","6","4","5","4","12","60","49","69","33","67","15","31","23","116","66","36","50","39","85","42","37","23","118","61","41","25","25","24","8","13","5","30","25","8","10","3","5","4","6","0","7"
"g12","R","35-313","1397","417","601","35","3","11","10","0","8","0","312","674","723","90","70","59","8","29","24","14","1","1","0","2","2","2","1","2","0","4","4","3","0","3","1","0","1","2","2","1","0","5","3","4","0","0","17","24","39","29","46","22","0","18","32","59","53","43","35","0","27","34","57","89","68","33","0","16","46","62","79","56","34","0","29","22","27","37","25","14","0","27","27","31","42","24","7","0","1","6","5","12","10","1","0","3","6","6","11","5","1","64","37","69","28","63","23","18","28","87","90","65","65","32","99","53","39","29","129","89","35","42","21","34","20","22","11","38","16","9","6","6","14","4","5","2","5"
"g12","R","36-316","314","87","152","7","0","3","2","0","0","0","63","158","156","28","29","23","3","4","0","2","1","0","0","0","0","0","2","0","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","2","0","0","5","4","4","12","10","6","0","6","5","11","11","7","6","0","9","5","13","23","17","10","0","10","4","14","28","11","8","0","7","3","6","13","3","0","0","8","8","9","2","3","1","0","2","2","2","1","1","0","0","0","1","1","0","1","1","18","8","16","5","27","3","3","2","5","19","21","14","6","63","6","3","3","17","17","9","10","4","13","4","3","1","2","5","3","2","1","1","0","0","0","0"
"g12","R","38-317","943","524","129","24","8","10","3","0","8","2","235","438","505","434","60","176","40","1","1","3","1","0","0","0","0","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","18","10","9","2","0","23","28","39","38","34","61","0","30","47","34","45","54","91","0","6","3","10","17","16","17","0","1","8","8","12","11","20","0","43","26","12","17","6","11","0","30","36","23","16","11","4","0","10","6","4","4","4","3","0","3","5","6","5","3","2","71","40","70","33","57","16","37","28","172","19","16","12","5","15","5","10","3","44","77","39","32","15","30","6","8","6","22","14","8","12","2","5","6","3","0","5"
"g12","R","38-318","1019","592","166","18","5","8","5","0","5","0","220","463","556","487","98","172","29","4","3","0","0","0","0","0","0","2","2","0","1","1","0","1","1","1","0","0","0","0","0","0","0","8","1","3","0","0","34","34","41","51","49","53","0","49","65","51","54","57","54","0","10","7","12","18","15","16","0","7","10","20","16","14","21","0","36","25","13","14","6","9","0","32","33","17","15","10","10","0","3","2","5","4","4","2","0","6","3","5","4","3","0","90","56","80","42","78","26","51","33","136","28","10","26","18","26","22","10","4","22","66","26","37","29","27","6","12","8","9","11","7","6","2","3","2","1","2","7"
"g12","R","40-451","344","93","184","9","1","0","5","0","2","0","50","159","185","14","15","6","4","5","4","2","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","4","2","4","12","14","0","3","8","6","5","14","18","0","7","10","5","16","23","29","0","8","7","8","18","25","28","0","1","3","6","3","6","4","0","2","8","5","4","5","3","0","1","2","0","1","3","0","0","4","2","1","1","2","0","16","9","13","1","11","7","4","2","30","17","11","25","9","18","14","12","7","71","14","4","8","2","5","7","3","2","5","2","5","4","1","1","0","1","0","3"
"g12","R","40-452","26","13","9","1","0","0","0","0","0","0","3","15","11","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","1","2","0","0","0","1","0","2","3","0","0","1","0","0","2","1","0","0","1","1","1","1","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","1","1","0","1","0","0","0","7","2","1","3","0","0","0","0","0","3","0","0","0","0","1","0","1","1","0","0","0","0","0","0","1","0","0","0"
"g12","R","40-453","171","40","86","6","0","1","0","0","6","0","32","86","85","11","9","6","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","3","3","2","8","0","2","1","2","7","4","8","0","5","2","3","6","13","14","0","3","3","5","12","4","16","0","1","2","3","4","6","2","0","3","1","1","6","2","1","0","3","1","2","0","3","0","0","1","0","0","2","0","1","6","4","5","4","6","1","3","3","8","10","1","13","4","6","3","9","7","33","8","4","6","2","3","5","2","0","2","4","1","1","0","1","0","4","0","2"
"g12","R","40-455","23","5","11","1","0","0","0","0","0","0","6","13","10","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","1","0","0","0","1","1","2","1","1","0","0","1","1","1","0","2","0","0","2","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","1","0","1","0","0","0","0","0","2","1","2","0","1","2","3","1","0","2","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0"
"g12","R","40-456","47","9","30","3","0","0","0","0","0","0","5","28","19","4","5","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","4","0","0","0","2","1","0","0","1","1","0","0","1","0","1","1","1","0","2","3","1","4","6","1","0","0","0","1","3","6","3","0","1","0","1","1","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","1","1","2","0","2","1","0","0","2","0","2","2","3","7","3","0","2","11","2","0","0","1","1","0","0","1","0","1","2","0","0","0","0","0","0","0"
"g12","R","40-457","484","115","285","13","0","3","2","0","1","1","64","229","255","30","18","9","2","8","12","1","0","0","1","0","0","0","0","1","0","0","3","1","0","1","6","0","0","0","0","0","0","1","3","0","1","0","7","1","7","6","10","14","0","7","5","7","13","18","20","0","15","3","17","33","33","38","0","15","8","16","36","33","38","0","4","4","5","7","7","5","0","5","5","5","7","6","4","0","2","2","2","3","1","3","0","1","2","1","1","1","1","16","12","13","5","8","5","12","8","36","42","29","17","11","19","20","31","16","100","8","9","9","3","6","3","8","5","13","6","7","0","0","2","1","1","1","2"
"g12","R","40-458","22","6","16","0","0","0","0","0","0","0","0","11","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","0","0","0","1","0","1","3","1","2","0","1","0","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","3","2","2","3","2","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g12","R","40-459","414","84","251","15","0","2","4","0","1","2","55","211","203","9","18","4","7","7","9","5","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","2","7","1","6","14","7","0","2","2","2","12","14","15","0","12","9","10","21","29","47","0","8","7","11","28","23","46","0","13","5","0","5","2","9","0","2","3","3","4","3","6","0","1","0","1","5","3","2","0","4","1","1","1","3","2","3","7","15","4","7","1","9","4","34","30","18","17","11","18","14","18","18","107","19","4","3","7","5","2","3","2","10","10","3","1","0","1","2","1","2","4"
"g12","R","40-461","1076","302","543","40","1","8","6","0","2","2","172","509","567","64","45","24","6","9","6","4","1","0","1","2","0","0","1","2","1","1","1","1","1","0","0","0","0","0","0","2","1","1","2","2","1","0","6","9","17","16","24","56","0","10","14","22","16","28","84","0","14","12","39","64","38","91","0","16","20","40","45","49","115","0","13","10","23","18","13","16","0","6","15","17","14","12","15","0","4","2","7","4","8","5","0","3","5","4","6","3","8","41","23","47","26","45","23","20","21","56","76","58","86","33","59","31","43","30","127","53","27","30","15","16","4","12","4","11","15","14","15","2","0","3","5","2","3"
"g12","R","40-462","882","214","425","36","6","6","7","0","3","2","183","422","460","43","33","26","8","3","16","2","1","1","0","0","0","0","3","1","0","1","3","0","0","0","2","0","0","3","1","0","0","4","3","6","0","0","7","10","16","14","19","23","0","8","11","27","15","25","39","0","20","20","28","63","32","45","0","14","21","30","52","36","64","0","20","15","15","21","15","9","0","17","12","17","23","12","7","0","4","2","9","7","4","4","0","9","5","5","5","2","4","26","12","32","15","22","6","16","4","81","42","24","49","33","56","19","36","12","154","31","31","25","19","26","6","13","4","28","15","9","15","1","4","2","4","2","8"
"g12","R","40-463","1007","247","526","38","0","5","5","0","6","1","179","485","522","68","48","31","6","9","13","5","0","1","1","1","0","0","1","1","0","1","3","0","0","0","2","2","0","0","0","0","0","5","3","1","0","0","5","15","12","21","21","26","0","14","14","18","34","37","30","0","16","36","35","58","62","54","0","17","33","43","60","57","55","0","20","17","14","16","19","9","0","11","18","23","15","12","5","0","4","8","6","5","4","2","0","3","4","8","6","2","3","29","22","34","11","24","12","21","10","84","62","46","55","32","61","38","33","27","172","35","26","36","16","18","9","8","4","27","10","9","9","7","8","2","1","1","8"
"g12","R","40-464","500","150","213","24","0","6","2","0","3","0","102","216","284","43","18","16","4","3","8","0","0","0","1","1","1","0","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","0","5","9","8","12","9","10","0","10","22","11","15","22","17","0","5","16","18","26","20","16","0","8","22","17","25","24","16","0","8","14","7","10","8","0","0","8","24","6","9","6","2","0","3","2","2","2","3","3","0","4","7","5","1","2","1","23","22","22","10","20","6","4","10","33","28","22","29","16","33","9","22","12","42","28","20","12","12","9","5","8","4","4","11","9","7","2","3","0","1","0","2"
"g12","R","40-466","607","97","385","10","2","5","1","0","0","1","106","305","302","29","25","18","2","3","11","2","0","0","0","1","0","0","4","1","0","0","3","4","0","1","3","4","1","0","1","2","0","0","2","1","0","0","4","2","2","10","10","15","0","5","5","3","15","12","14","0","16","14","16","53","57","44","0","16","13","22","46","47","41","0","16","9","3","9","10","6","0","12","9","7","10","7","8","0","0","4","1","2","1","1","0","4","2","0","1","2","1","8","6","7","4","12","6","7","9","38","38","18","30","23","58","25","33","26","134","24","17","22","12","11","8","1","2","9","5","4","2","0","0","2","2","1","3"
"g12","R","40-467","895","190","547","20","0","4","1","0","0","1","132","447","448","50","43","22","1","3","17","5","0","0","0","0","0","2","5","3","0","1","2","2","0","1","4","4","0","0","0","0","0","5","6","3","0","0","4","5","4","11","26","31","0","5","10","15","12","36","31","0","21","12","33","62","60","88","0","15","17","34","59","67","79","0","11","12","9","14","15","14","0","8","6","9","7","17","10","0","5","4","3","0","2","1","0","0","1","0","0","5","5","12","10","26","10","19","5","11","9","88","54","23","60","24","65","29","35","21","236","19","8","29","10","21","5","10","3","27","4","5","6","1","1","1","3","1","4"
