"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g14","V","522","623","194","281","20","1","8","4","0","8","0","107","328","297","8","11","3","1","4","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","0","0","0","0","0","0","0","0","1","3","3","9","35","36","0","1","5","6","17","32","46","0","3","6","11","19","57","54","0","3","12","10","23","39","44","0","3","4","8","11","20","19","0","0","4","4","10","15","9","0","0","2","0","7","5","10","0","1","2","2","3","7","2","17","14","13","24","14","20","3","5","84","20","44","20","29","22","18","14","11","103","16","12","13","9","8","14","5","5","25","8","8","4","4","0","5","2","2","8"
"g14","V","523","434","168","148","9","2","4","4","0","7","0","92","218","216","12","7","8","0","9","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","2","12","4","31","27","0","2","7","6","18","37","22","0","1","7","11","13","22","19","0","0","11","9","13","22","20","0","4","6","8","11","15","12","0","2","3","6","10","9","6","0","0","0","4","3","5","1","0","1","1","0","4","3","4","17","21","9","15","11","9","3","11","72","15","17","11","15","11","17","8","8","46","6","10","14","8","7","15","3","6","23","7","6","1","3","1","1","3","1","3"
"g14","V","524","315","152","81","5","0","4","2","0","6","0","65","160","155","7","1","1","1","17","3","10","2","0","0","0","0","0","0","0","0","3","0","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","4","3","7","12","26","18","0","6","5","6","14","26","25","0","4","3","6","6","8","14","0","3","2","3","8","6","18","0","3","3","7","3","6","16","0","5","6","3","6","4","3","0","0","1","1","4","4","1","0","0","0","2","1","1","2","10","28","10","12","9","10","6","8","59","6","19","3","3","3","6","6","7","28","12","15","6","6","1","8","2","3","12","1","9","0","1","2","0","2","0","2"
"g14","V","525","507","248","114","11","2","4","7","0","5","0","116","254","253","24","6","9","0","16","6","11","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","2","1","0","4","18","13","14","24","32","0","6","34","20","18","18","47","0","1","10","8","10","11","23","0","2","11","2","9","7","20","0","5","17","12","10","12","9","0","3","20","5","8","5","10","0","2","6","6","2","4","1","0","1","3","0","0","2","2","50","55","17","22","20","18","8","9","49","24","16","8","14","6","12","5","4","25","28","25","13","14","5","9","2","2","18","8","12","3","1","0","3","0","1","1"
"g14","V","526","415","210","93","8","0","7","5","0","2","0","90","193","222","11","2","3","2","8","4","4","0","1","1","0","0","0","0","0","0","1","0","1","0","3","0","1","0","0","0","0","0","3","2","0","0","0","5","6","8","19","23","26","0","2","11","16","20","33","41","0","2","3","3","9","8","20","0","1","2","2","4","15","24","0","4","8","4","9","14","10","0","3","5","3","11","8","11","0","0","0","1","3","3","5","0","0","1","2","3","4","0","31","24","14","22","17","14","9","12","67","7","13","8","2","5","7","4","3","44","17","15","8","5","11","8","5","4","17","1","5","2","4","2","2","2","2","2"
"g14","V","527","373","179","113","8","0","1","1","0","6","0","65","165","208","3","1","3","1","10","7","7","3","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","4","10","11","40","0","2","3","4","15","14","66","0","6","4","5","1","5","27","0","1","3","0","2","10","49","0","5","6","5","9","4","8","0","1","1","1","4","1","20","0","0","0","1","1","0","3","0","3","0","2","2","1","3","19","34","16","19","8","23","2","8","50","17","25","10","11","6","5","6","1","32","12","24","7","5","2","7","2","1","5","3","4","2","2","0","4","1","0","0"
"g14","V","528","51","22","18","0","0","1","0","0","1","0","9","33","18","1","0","0","1","3","4","1","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","1","2","0","1","2","0","5","1","0","1","0","2","0","6","1","2","0","2","0","0","5","1","0","0","1","0","0","4","3","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","8","6","3","1","1","0","0","0","3","5","7","2","1","0","1","1","0","1","3","5","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0"
"g14","V","529","62","25","14","1","0","1","0","0","0","0","21","29","33","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","5","2","0","3","1","1","0","1","3","1","3","1","4","0","2","1","1","2","1","0","0","0","1","0","4","0","2","0","3","1","1","3","1","0","0","5","3","2","1","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","4","6","6","1","0","0","1","0","7","2","3","2","0","1","0","0","2","4","4","8","1","6","0","2","0","0","0","1","1","0","0","0","0","0","0","0"
"g14","V","530","285","143","77","5","1","5","2","0","2","0","50","143","142","8","3","2","1","7","10","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","1","0","4","5","3","9","20","24","0","4","3","5","5","19","42","0","6","2","6","7","7","16","0","2","0","1","4","5","21","0","4","6","4","2","4","6","0","2","5","5","5","2","5","0","1","0","0","0","5","2","0","1","0","1","1","1","3","11","17","9","13","12","11","4","4","62","12","9","5","3","4","5","2","2","35","12","11","3","12","3","4","0","1","4","5","1","2","2","0","0","0","3","2"
"g14","V","M1","13","0","13","0","0","0","0","0","0","0","0","6","7","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","0","0","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","M10","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"g14","V","M11","645","132","388","16","0","12","4","0","2","0","91","322","323","28","23","11","0","5","12","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","2","5","2","6","15","28","0","1","5","3","12","21","32","0","12","9","14","19","44","93","0","3","8","11","29","67","79","0","4","4","6","9","14","15","0","3","2","4","6","10","14","0","0","0","0","6","6","9","0","0","1","2","2","3","5","13","19","8","12","5","13","10","14","38","47","38","27","28","22","49","28","20","129","20","14","11","8","7","5","3","6","17","9","2","4","3","4","3","3","5","1"
"g14","V","M17","80","30","38","2","0","0","0","0","0","0","10","39","41","0","0","0","0","1","0","3","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","10","0","0","0","2","1","6","6","0","0","2","1","1","4","7","0","0","0","2","2","7","12","0","0","0","0","1","4","2","0","0","0","0","1","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","2","1","7","0","1","14","4","3","1","2","1","6","2","5","14","2","0","2","1","1","0","0","2","2","2","0","0","0","0","0","0","0","0"
"g14","V","M18","707","217","335","13","3","11","10","0","8","0","110","346","361","14","15","4","2","18","22","4","6","1","0","0","0","3","2","0","0","0","4","2","0","0","1","2","0","0","0","0","0","0","2","0","0","0","3","4","8","12","21","39","0","1","7","10","19","42","51","0","5","9","16","26","46","73","0","9","11","14","26","38","62","0","3","6","9","9","21","10","0","4","5","5","11","15","12","0","3","3","1","3","8","8","0","1","1","0","4","7","6","18","24","20","21","20","28","11","8","67","31","31","31","28","23","32","14","25","120","19","22","9","17","15","11","2","2","13","10","12","7","1","0","3","2","3","7"
"g14","V","M27","117","37","51","2","0","1","1","0","0","0","25","66","51","7","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","5","8","0","1","1","2","2","8","6","0","1","4","4","5","9","11","0","1","1","0","3","5","7","0","0","1","1","2","6","3","0","0","1","3","2","1","5","0","0","0","0","0","1","1","0","0","0","0","2","0","0","10","3","4","3","5","2","2","4","4","3","11","4","3","5","11","0","0","14","3","4","1","1","2","7","0","1","6","2","0","0","1","1","0","0","0","0"
"g14","V","M29","547","159","292","5","0","10","2","0","3","0","76","281","266","5","8","2","0","13","8","0","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","6","1","0","0","3","6","3","9","13","27","0","2","5","5","18","30","38","0","5","6","9","36","47","54","0","3","5","10","32","37","48","0","4","8","5","10","20","5","0","2","7","1","6","8","0","0","1","1","2","4","1","2","0","0","0","2","3","1","3","14","23","12","17","13","19","3","6","52","22","38","22","18","13","20","12","18","129","9","15","8","10","4","5","3","6","16","2","3","4","0","1","2","2","3","3"
"g14","V","M30","16","4","9","1","1","0","0","0","0","0","1","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","0","1","1","2","0","0","0","0","1","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","2","0","2","5","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"g14","V","M33","202","51","109","10","0","2","4","0","1","0","25","106","96","2","4","1","0","3","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","0","0","0","5","13","12","0","2","6","3","2","23","23","0","2","2","2","9","17","18","0","1","2","1","2","5","3","0","0","0","0","5","3","3","0","1","2","0","3","4","2","0","0","0","0","0","3","2","2","8","3","2","6","9","3","4","14","10","11","12","10","9","13","4","10","30","2","4","2","2","1","4","2","2","6","5","6","1","1","0","2","0","0","2"
"g14","V","M34","223","49","134","5","0","1","1","0","1","0","32","111","112","4","1","1","0","2","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","8","6","0","1","0","3","3","13","10","0","0","8","5","11","22","24","0","1","6","0","9","26","22","0","1","2","1","3","6","5","0","0","0","1","2","6","5","0","0","0","0","0","2","2","0","0","1","0","2","0","1","4","4","3","4","1","11","1","3","18","8","10","6","15","7","17","2","13","56","5","6","3","7","1","0","2","0","8","1","3","1","1","0","0","0","2","0"
"g14","V","M35","26","5","16","0","0","1","0","0","0","0","4","13","13","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","1","0","0","0","0","2","3","5","0","0","1","0","1","2","2","0","1","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","1","0","1","0","0","1","1","2","2","0","0","1","0","1","9","1","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0"
"g14","V","M36","59","8","43","1","0","0","1","0","0","0","6","34","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","1","2","0","1","6","0","2","7","7","0","2","1","2","5","7","3","0","0","0","1","1","0","2","0","0","0","0","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","4","4","1","7","4","3","2","2","3","17","0","1","0","0","0","1","1","0","3","0","2","0","0","0","0","0","0","0"
"g14","V","M38","138","35","85","2","0","4","2","0","0","0","10","72","66","1","7","1","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","1","2","5","7","0","0","0","2","1","3","12","0","1","1","3","11","8","19","0","0","0","5","8","11","18","0","0","0","0","0","3","3","0","2","0","1","0","1","0","0","1","0","0","0","3","2","0","0","0","0","0","1","1","2","1","2","9","2","3","4","4","8","1","15","5","11","1","13","6","10","23","2","1","3","0","1","1","0","1","1","2","1","1","0","0","0","2","0","2"
"g14","V","M39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g14","V","M4","142","30","80","0","0","2","0","0","0","0","30","70","72","1","2","0","0","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","1","1","5","6","0","1","0","0","2","5","8","0","2","4","0","4","11","19","0","2","2","2","7","13","14","0","0","1","0","3","4","8","0","0","0","1","4","5","4","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","1","5","2","6","3","3","6","3","7","9","8","9","8","4","8","24","3","6","4","4","4","3","0","3","3","1","0","1","0","0","0","0","0","0"
"g14","V","M40","497","147","279","8","0","5","0","0","2","0","56","222","275","10","8","1","2","8","11","1","2","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","1","2","2","3","13","37","0","2","1","3","10","20","53","0","1","4","7","12","28","76","0","2","7","3","12","39","88","0","2","1","1","5","12","9","0","0","1","2","3","8","12","0","1","0","0","0","1","4","0","0","0","0","1","0","8","14","12","11","19","11","17","6","12","45","20","35","22","38","21","32","16","11","84","14","3","4","7","5","7","7","0","9","6","1","0","4","0","2","0","0","2"
