"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g18","V","22-2210","799","355","249","21","1","8","4","0","6","0","155","357","442","45","17","18","2","25","6","12","3","0","0","0","0","1","0","1","1","3","0","2","1","0","0","1","0","0","0","0","0","3","2","0","0","0","8","15","11","20","24","60","0","8","23","15","31","28","112","0","2","2","2","13","15","82","0","0","1","2","3","17","110","0","3","10","13","17","8","26","0","3","14","13","11","5","32","0","0","1","4","7","5","9","0","0","0","2","2","3","7","94","63","27","22","7","23","11","19","89","48","29","17","20","14","11","10","8","92","56","32","9","18","3","7","1","6","23","15","6","4","3","2","1","0","3","6"
"g18","V","22-2217","544","322","61","12","1","7","5","0","8","0","128","276","268","95","15","34","8","24","1","4","1","0","1","0","0","3","0","1","1","4","0","0","0","0","0","0","0","0","0","1","0","3","0","3","0","0","22","24","22","19","26","37","0","15","29","26","25","37","40","0","4","7","9","9","6","2","0","0","5","3","3","8","5","0","11","20","11","13","11","10","0","4","14","13","7","6","8","0","2","3","4","1","2","1","0","2","8","2","2","3","3","111","54","11","13","11","21","6","18","77","18","7","3","6","5","2","2","2","16","61","22","6","6","5","4","5","3","16","13","6","1","3","1","3","1","3","2"
"g18","V","22-2218","93","56","10","2","0","1","0","0","1","0","23","47","46","17","0","3","1","7","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","4","2","2","9","0","3","3","5","5","11","5","0","0","1","0","1","1","1","0","1","0","0","1","3","1","0","1","1","8","1","1","5","0","0","0","1","2","3","0","0","0","1","1","0","0","0","0","1","0","0","0","0","1","11","14","0","3","0","3","1","3","21","1","1","0","0","0","3","0","1","4","8","4","2","2","1","2","0","1","3","1","1","1","0","0","0","0","1","0"
"g18","V","22-2220","937","564","70","22","4","10","9","0","10","1","247","426","511","124","10","66","6","35","5","10","2","1","0","2","0","2","1","0","0","7","0","3","0","2","1","2","1","2","1","1","0","4","1","1","2","0","17","79","27","31","35","46","0","24","76","47","37","67","78","0","3","7","3","6","6","12","0","1","3","7","5","5","12","0","7","40","21","21","20","16","0","18","36","21","16","18","13","0","3","7","7","3","3","6","0","2","7","4","2","4","8","237","108","20","36","15","33","13","21","81","24","10","3","2","6","4","3","8","10","113","48","12","17","6","8","8","17","18","25","11","3","3","2","2","1","1","8"
"g18","V","22-2230","649","365","95","23","0","7","4","0","1","0","154","295","354","47","9","22","5","20","1","6","1","2","0","0","0","1","0","2","0","0","0","1","0","2","0","1","0","0","0","2","0","4","1","0","1","0","9","37","25","16","21","45","0","17","48","24","24","37","62","0","1","6","7","5","11","16","0","0","7","1","4","10","27","0","8","21","16","9","7","12","0","7","20","16","17","16","5","0","3","7","2","4","4","3","0","1","2","1","2","2","4","142","58","16","23","13","21","7","14","71","22","10","8","6","2","6","4","4","33","83","30","7","6","4","6","5","5","8","15","7","2","4","1","2","1","0","3"
"g18","V","22-2240","605","330","108","14","0","5","0","1","2","0","145","284","321","18","5","5","0","44","4","8","5","1","0","3","0","5","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","7","16","9","6","22","71","0","5","17","15","15","41","106","0","0","3","1","7","11","36","0","0","0","2","3","10","35","0","5","12","10","5","19","33","0","2","4","7","6","17","25","0","0","0","3","2","2","4","0","0","2","1","2","1","5","110","39","11","18","12","25","10","15","90","15","14","4","3","4","6","2","5","55","42","16","7","13","9","11","0","19","28","5","7","1","1","1","0","3","2","2"
"g18","V","22-2260","680","358","132","18","1","8","6","0","5","0","152","322","358","44","7","15","2","23","4","12","2","0","3","0","0","1","4","1","0","7","2","4","0","1","0","4","0","0","0","0","0","1","1","3","0","0","14","21","15","20","31","41","0","12","39","26","34","50","55","0","2","3","6","7","19","34","0","0","3","6","10","17","25","0","9","13","13","15","12","24","0","4","11","6","12","15","18","0","1","1","5","5","8","3","0","2","0","4","3","2","4","119","68","10","28","10","21","10","22","70","33","14","1","7","4","9","4","5","55","59","24","8","8","7","16","5","6","19","14","7","4","4","0","2","1","1","5"
"g18","V","22-2280","903","494","158","21","1","10","6","1","4","1","207","385","518","108","17","45","11","32","9","7","4","0","0","1","0","1","0","0","0","2","0","1","0","7","0","0","2","3","0","2","1","3","1","5","0","0","17","24","20","28","37","60","0","22","36","50","46","51","103","0","6","1","9","15","16","26","0","1","5","9","13","21","36","0","12","24","19","12","17","18","0","9","12","14","20","16","34","0","2","7","3","2","3","7","0","1","2","2","4","3","8","152","87","21","35","12","48","14","30","95","43","23","4","5","8","14","2","9","50","81","33","9","21","8","13","7","8","27","15","8","4","3","1","5","3","1","4"
"g18","V","23-2310","869","453","157","29","0","12","7","0","6","1","204","430","439","113","24","51","9","16","3","11","2","2","1","0","0","2","1","1","0","5","0","4","0","4","0","1","0","5","1","4","2","1","5","2","2","0","19","33","32","33","37","49","0","11","66","29","31","54","59","0","4","9","12","12","21","24","0","4","5","4","9","24","29","0","6","27","21","19","24","18","0","6","26","14","10","15","18","0","7","5","3","5","7","3","0","2","5","1","8","3","6","168","93","27","22","6","42","4","24","67","62","28","5","5","8","7","0","12","30","90","37","9","15","4","9","3","13","24","27","8","2","4","2","2","0","2","8"
"g18","V","23-2320","655","412","73","11","0","6","8","0","8","0","137","318","337","237","13","61","8","15","8","7","3","1","0","0","0","2","0","0","1","3","0","3","0","0","0","0","0","3","0","5","0","7","1","3","0","0","16","33","27","22","43","41","0","23","55","29","38","35","50","0","3","10","4","3","12","9","0","1","2","2","3","14","10","0","7","15","9","6","24","15","0","11","8","13","6","13","10","0","1","2","5","3","4","4","0","2","3","3","0","3","3","117","90","13","26","9","30","11","29","87","27","6","3","5","5","3","4","9","11","69","29","4","7","5","4","4","5","10","15","4","3","5","2","1","2","1","0"
"g18","V","23-2329","65","25","19","3","0","0","3","0","0","0","15","33","32","0","1","0","1","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","2","1","0","3","2","0","1","0","2","2","4","6","0","0","0","0","1","2","6","0","0","0","1","1","0","8","0","1","2","1","1","3","3","0","2","0","0","0","1","1","0","0","0","2","0","0","1","0","1","1","1","0","0","0","8","5","1","0","2","2","2","0","5","3","3","0","4","1","0","0","0","8","6","2","0","2","0","1","0","2","2","4","1","1","0","0","0","0","0","0"
"g18","V","23-2330","1570","698","446","35","2","13","7","1","7","2","359","692","879","51","23","26","6","64","36","28","2","4","0","5","2","5","2","3","1","6","4","13","0","2","2","3","0","0","1","1","0","7","0","2","1","0","9","28","29","30","44","120","0","17","33","48","42","65","233","0","8","17","8","19","46","120","0","4","5","6","16","42","155","0","11","28","29","25","32","57","0","12","25","17","19","43","61","0","2","4","8","4","4","9","0","1","3","4","8","2","18","212","111","26","45","25","33","15","44","187","110","40","21","35","8","22","5","19","186","133","52","20","25","13","27","9","16","64","28","11","4","5","0","2","0","4","13"
"g18","V","23-2370","1537","657","498","29","1","10","14","0","8","5","315","765","772","95","20","42","10","44","27","15","1","1","2","0","0","9","3","5","0","11","2","16","2","1","2","2","2","2","0","2","0","2","1","1","0","0","25","24","25","44","66","93","0","28","31","34","51","91","145","0","8","12","21","50","72","112","0","8","11","12","27","67","98","0","13","28","26","31","36","45","0","11","19","18","32","26","30","0","5","4","1","5","9","10","0","4","6","3","7","1","12","157","83","25","26","12","41","14","37","262","67","29","11","24","16","26","11","29","285","119","42","15","16","7","12","8","20","76","18","16","4","3","1","3","1","2","19"
"g18","V","23-2380","1485","662","471","22","1","13","10","1","10","1","294","719","766","115","39","27","9","43","26","10","2","4","1","2","1","5","0","6","0","3","3","8","2","5","2","2","1","3","2","1","0","5","7","4","0","0","28","42","33","20","57","97","0","29","39","38","62","83","134","0","11","16","17","33","77","91","0","4","5","18","31","57","111","0","14","36","27","26","29","30","0","12","25","28","24","20","23","0","3","8","3","9","7","5","0","3","2","1","0","7","10","164","83","23","30","13","36","16","29","268","61","56","8","14","12","23","9","35","253","101","43","13","18","12","16","4","16","71","25","8","0","6","2","0","1","0","16"
"g18","V","23-2390","319","181","46","2","1","2","3","0","1","0","83","169","150","29","2","11","0","12","0","3","0","0","0","0","0","2","0","0","0","0","1","7","0","1","0","1","0","1","0","2","0","1","0","3","0","0","9","21","30","8","13","6","0","15","22","23","19","7","8","0","1","5","6","5","8","1","0","1","2","5","2","6","4","0","7","14","12","7","6","4","0","5","7","11","4","4","2","0","0","3","0","2","1","0","0","2","0","0","0","1","0","124","29","5","5","1","10","1","5","1","36","3","0","2","0","2","1","2","0","60","10","1","8","0","0","3","1","0","8","0","0","0","0","0","1","0","0"
"g18","V","23-2420","1183","583","278","21","3","7","6","0","7","0","278","581","602","142","19","59","9","22","14","13","0","2","1","1","1","8","2","4","0","8","0","11","0","8","1","7","0","0","0","5","0","6","2","0","1","0","20","53","38","36","50","69","0","24","59","42","59","63","70","0","7","13","19","24","42","46","0","4","12","6","22","29","54","0","17","45","16","18","22","27","0","14","29","24","16","22","28","0","1","5","5","3","4","1","0","5","6","4","2","6","2","190","93","25","25","19","44","18","26","143","61","34","7","11","8","18","6","18","115","90","39","14","17","11","22","13","11","61","24","10","1","3","2","1","1","1","1"
"g18","V","23-2440","1003","443","304","18","4","5","6","0","4","0","219","484","519","131","32","36","7","26","15","10","2","1","0","0","0","2","1","3","0","6","3","17","1","0","0","2","0","3","4","2","0","1","3","0","0","0","10","31","29","30","40","39","0","20","42","39","45","63","55","0","10","7","13","30","47","57","0","6","6","8","25","41","54","0","12","20","21","21","32","19","0","12","15","13","21","17","16","0","0","2","2","4","5","3","0","3","6","4","1","4","3","114","67","14","31","13","47","9","21","127","42","34","5","23","8","12","5","20","155","71","24","12","17","9","10","4","13","59","8","12","1","2","2","4","0","1","7"
"g18","V","30-3012","1230","357","576","26","1","9","9","0","10","1","241","599","631","57","31","30","4","23","21","13","5","0","1","0","0","3","1","0","0","0","1","2","0","0","2","3","0","0","0","1","0","0","1","2","0","0","8","15","18","23","32","65","0","10","13","23","33","48","69","0","7","9","25","30","70","149","0","13","13","14","36","82","128","0","7","9","6","20","34","44","0","12","13","20","27","19","30","0","1","4","2","5","5","11","0","1","4","1","6","8","8","103","69","9","21","10","22","10","18","95","132","64","12","36","20","27","11","42","232","83","27","15","22","13","16","8","16","41","24","7","1","6","4","5","2","2","5"
"g18","V","30-3023","233","110","47","2","0","4","1","0","4","0","65","122","111","20","3","13","1","9","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","14","13","16","0","5","4","8","8","12","17","0","0","2","3","1","8","11","0","0","1","3","0","7","11","0","5","2","3","7","11","9","0","3","3","4","4","8","6","0","0","2","0","1","1","0","0","1","0","2","0","2","2","30","19","3","5","5","10","5","6","27","7","4","1","2","2","6","1","1","23","20","10","3","1","2","7","3","4","15","5","2","0","0","0","1","0","1","2"
"g18","V","30-3030","312","111","115","7","1","4","1","0","2","0","71","154","158","15","4","4","0","1","7","2","2","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","5","4","5","9","18","0","3","5","7","7","27","18","0","2","3","3","11","16","33","0","1","3","3","5","14","21","0","4","4","7","3","6","13","0","5","7","4","6","7","5","0","1","1","0","0","1","2","0","1","1","3","2","2","1","28","8","6","5","4","3","0","6","51","12","9","6","5","2","3","3","7","68","20","13","2","5","0","2","4","7","18","5","4","0","0","0","1","1","0","4"
"g18","V","30-3032","142","59","51","2","0","0","2","0","2","0","26","74","68","2","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","4","18","0","0","6","5","1","9","10","0","0","1","1","5","9","12","0","0","2","1","2","6","12","0","0","2","2","4","0","6","0","3","1","2","2","1","3","0","1","1","1","0","0","1","0","0","1","0","0","0","1","10","7","0","4","2","3","4","5","24","6","6","2","3","2","5","1","6","20","9","6","1","1","0","1","0","1","7","0","4","1","1","0","0","0","0","0"
"g18","V","30-3034","14","1","6","1","0","1","0","0","0","0","5","7","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","1","2","0","0","0","0","0","1","1","0","1","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","1","3","3","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0"
"g18","V","30-3036","304","104","126","5","0","4","2","0","0","0","63","149","155","11","1","6","0","13","5","3","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","4","6","18","0","4","6","4","6","16","29","0","10","1","6","12","12","29","0","2","3","2","5","16","28","0","2","1","2","4","8","18","0","3","1","3","7","8","6","0","0","1","2","0","1","1","0","2","0","0","2","0","2","41","12","9","3","4","3","2","5","25","20","14","7","5","2","8","1","3","66","21","9","3","4","2","7","1","4","12","5","2","0","0","1","2","0","0","1"
"g18","V","30-3039","72","19","42","2","0","0","0","0","0","0","9","33","39","1","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","1","4","0","1","2","1","1","2","5","0","1","1","1","4","6","9","0","1","0","3","2","6","8","0","1","2","0","0","0","1","0","0","0","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","7","2","0","1","1","1","1","0","6","9","5","0","2","1","3","0","2","20","4","1","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0"
"g18","V","30-3040","240","56","116","12","0","2","5","0","0","2","47","115","125","8","10","10","2","1","3","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","4","7","7","3","2","3","0","3","9","7","3","5","3","0","2","7","9","8","13","18","0","1","13","3","11","11","20","0","2","4","7","3","4","1","0","1","7","6","5","5","2","0","1","2","3","2","0","3","0","0","3","2","3","1","1","28","14","2","1","0","4","1","1","5","40","16","3","7","4","8","0","4","34","29","14","0","1","0","0","1","0","2","10","6","1","0","0","1","0","1","2"
"g18","V","30-3044","26","10","12","1","0","0","0","0","0","0","3","12","14","5","1","1","0","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","2","0","2","1","0","0","0","2","0","1","3","0","0","0","1","2","0","3","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","3","0","2","2","2","0","2","2","0","1","1","0","4","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g18","V","30-3045","5","1","4","0","0","0","0","0","0","0","0","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g18","V","30-3047","55","9","34","3","0","0","2","0","0","1","6","29","26","5","0","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","1","1","4","0","1","1","3","3","4","8","0","0","2","0","1","7","4","0","0","0","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","0","1","1","1","1","0","1","0","0","0","0","1","0","1","6","10","4","2","0","4","1","1","3","9","0","1","0","1","2","0","0","1","1","1","2","0","0","0","0","1","1","1"
"g18","V","30-3048","8","2","2","0","0","0","1","0","0","0","3","4","4","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0"
"g18","V","30-3049","11","0","10","0","0","0","0","0","0","0","1","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","1","1","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g18","V","30-3110","478","253","25","4","0","5","8","0","1","0","182","247","231","45","4","29","8","14","2","6","0","3","0","2","0","4","0","2","0","22","2","17","3","8","0","10","0","17","1","17","0","2","0","6","0","0","125","0","0","0","0","0","0","128","0","0","0","0","0","0","18","0","0","0","0","0","0","7","0","0","0","0","0","0","90","0","0","0","0","0","0","92","0","0","0","0","0","0","14","0","0","0","0","0","0","4","0","0","0","0","0","251","2","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","182","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0"
"g18","V","30-3120","237","146","6","0","0","2","3","0","2","0","78","95","142","41","0","19","1","3","1","2","1","6","0","0","0","1","0","1","0","10","0","11","0","7","0","2","0","4","0","2","0","2","0","1","0","0","50","1","0","0","0","0","0","95","0","0","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","33","2","0","0","0","0","0","43","0","0","0","0","0","0","5","0","0","0","0","1","0","1","0","0","0","0","0","146","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","76","2","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0"
"g18","V","30-3130","527","308","14","4","0","6","4","0","0","0","191","231","296","100","5","57","4","16","0","3","1","4","0","1","0","2","0","2","0","21","0","18","3","8","0","3","0","8","0","5","0","0","0","3","0","0","120","0","0","0","0","0","0","188","0","0","0","0","0","0","9","1","0","0","0","0","0","3","0","0","0","1","0","0","95","0","0","0","0","0","0","95","1","0","0","0","0","0","6","0","0","0","0","0","0","8","0","0","0","0","0","307","1","0","0","0","0","0","0","0","12","1","0","0","1","0","0","0","0","189","2","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0"
"g18","V","30-3140","331","162","15","4","0","11","3","0","0","0","136","166","165","49","3","40","7","7","0","2","1","0","0","6","0","1","0","1","0","9","2","8","0","3","0","6","1","3","0","5","0","4","0","3","0","0","79","0","0","0","0","0","0","83","0","0","0","0","0","0","9","0","0","0","0","0","0","6","0","0","0","0","0","0","66","0","0","0","0","0","0","70","0","0","0","0","0","0","11","1","0","0","0","0","0","6","0","0","0","0","0","160","2","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","136","0","0","0","0","0","0","0","0","17","0","0","0","0","1","0","0","0"
"g18","V","30-3160","718","442","26","3","0","6","7","0","2","0","232","354","364","80","5","44","5","27","1","12","1","3","0","2","0","2","0","1","1","17","0","9","0","8","0","6","0","2","0","3","0","2","0","4","0","0","89","87","15","4","0","1","0","127","104","9","4","2","0","0","9","5","1","1","1","0","0","2","4","1","2","0","0","0","74","49","8","1","0","0","0","59","35","4","2","0","0","0","7","1","0","1","0","0","0","8","1","0","0","0","0","378","52","7","3","2","0","0","0","0","18","7","1","0","0","0","0","0","0","195","27","5","4","0","1","0","0","0","15","2","0","0","0","0","0","0","1"
"g18","V","30-3170","348","212","8","1","0","3","3","0","0","0","121","153","195","72","1","47","0","7","0","3","0","3","0","5","0","1","0","0","0","6","1","4","0","9","0","3","0","3","0","1","0","4","0","1","0","0","82","0","1","0","0","0","0","127","1","1","0","0","0","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","58","1","1","0","0","0","0","61","0","0","0","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","210","2","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","121","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0"
"g18","V","30-3180","369","206","17","3","0","12","3","0","3","0","125","163","206","79","4","35","5","5","0","4","1","1","0","1","0","2","1","1","0","10","1","15","0","5","0","5","0","7","1","8","0","3","0","4","1","0","82","0","0","0","0","0","0","124","0","0","0","0","0","0","13","0","0","0","0","0","0","4","0","0","0","0","0","0","57","0","0","0","0","0","0","68","0","0","0","0","0","0","10","1","0","0","0","0","0","9","1","0","0","0","0","206","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","125","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0"
"g18","V","30-3190","445","287","9","4","1","6","8","0","7","0","123","226","219","65","1","14","4","13","1","3","0","1","1","0","1","5","0","0","0","7","0","7","0","0","0","1","0","4","0","1","1","3","0","1","1","0","43","47","25","11","11","0","0","50","45","34","9","9","3","0","1","1","0","1","0","1","0","3","0","0","0","0","2","0","21","18","17","9","1","1","0","18","11","16","5","5","1","0","8","7","2","0","1","0","0","4","2","0","2","0","0","182","61","14","13","0","6","2","5","4","5","3","1","0","0","0","0","0","0","84","18","4","9","0","4","1","1","2","20","5","1","0","0","0","0","0","0"
"g18","V","30-3260","446","265","17","7","0","3","1","0","2","0","151","207","239","60","1","37","0","11","0","7","0","5","0","0","0","1","0","1","1","20","1","8","1","10","0","4","0","9","0","6","0","3","1","1","0","0","104","4","0","0","0","2","0","153","2","0","0","0","0","0","11","0","0","0","0","0","0","6","0","0","0","0","0","0","79","2","0","0","0","1","0","69","0","0","0","0","0","0","4","0","0","0","0","0","0","9","0","0","0","0","0","244","18","1","0","0","0","0","0","2","17","0","0","0","0","0","0","0","0","136","15","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0"
"g18","V","30-3270","463","291","26","7","1","6","2","0","2","0","128","194","269","88","4","38","4","12","0","3","3","2","0","0","1","4","0","0","0","24","0","14","1","11","0","5","0","13","0","1","1","6","0","2","0","0","100","6","0","0","1","2","0","172","8","0","2","0","0","0","15","0","0","1","0","0","0","5","0","0","2","1","2","0","54","4","0","1","0","1","0","65","2","1","0","0","0","0","8","0","1","0","0","0","0","9","0","0","0","0","0","251","34","3","0","2","1","0","0","0","18","7","0","0","0","1","0","0","0","105","19","1","0","1","2","0","0","0","15","3","0","0","0","0","0","0","0"
"g18","V","30-3280","420","242","17","2","1","5","1","0","2","0","150","204","216","59","1","39","2","7","0","9","0","1","1","5","0","2","1","1","0","26","0","11","1","9","0","1","0","8","0","3","0","4","0","3","0","0","96","4","1","2","0","0","0","133","3","1","1","0","1","0","12","0","0","0","1","0","0","3","0","0","0","0","1","0","75","2","2","0","0","1","0","66","4","0","0","0","0","0","7","0","1","0","0","0","0","3","0","0","0","0","0","214","25","0","2","0","0","0","1","0","14","2","0","0","1","0","0","0","0","130","19","1","0","0","0","0","0","0","8","3","0","0","0","0","0","0","0"
"g18","V","30-3290","454","287","16","5","0","6","5","0","4","0","131","176","278","60","1","19","5","12","1","9","0","3","0","1","0","0","0","0","0","10","0","5","2","8","1","4","0","5","1","5","1","4","0","2","0","0","93","3","1","0","0","0","0","188","2","0","0","0","0","0","10","1","0","0","0","0","0","5","0","0","0","0","0","0","58","1","0","0","0","0","0","67","3","1","0","0","1","0","9","0","0","0","0","0","0","11","0","0","0","0","0","261","24","0","1","0","1","0","0","0","11","5","0","0","0","0","0","0","0","116","11","4","0","0","0","0","0","0","18","2","0","0","0","0","0","0","0"
"g18","V","30-3310","495","316","21","4","1","2","1","0","1","0","149","238","257","74","4","24","1","14","2","14","0","5","0","3","0","5","0","1","1","15","0","7","1","8","0","3","0","13","0","2","0","8","0","3","0","0","129","2","0","0","1","1","0","183","0","0","0","0","0","0","13","0","0","0","0","0","0","8","0","0","0","0","0","0","85","1","0","0","2","0","0","59","2","0","0","0","0","0","3","0","0","0","0","1","0","5","0","0","0","0","0","283","32","0","0","0","0","0","0","1","18","3","0","0","0","0","0","0","0","132","15","0","2","0","0","0","0","0","8","0","0","1","0","0","0","0","0"
"g18","V","30-3320","537","316","20","9","0","11","4","0","4","0","173","222","315","96","3","50","6","10","1","1","0","3","0","1","0","3","0","2","0","14","1","14","0","5","0","2","0","12","0","2","0","10","0","3","0","0","108","10","1","0","3","2","0","175","8","0","1","3","5","0","13","0","1","0","0","0","0","6","0","0","0","0","0","0","63","4","2","0","0","0","0","97","7","0","0","0","0","0","11","4","0","0","0","0","0","12","0","0","0","0","1","273","27","1","3","0","4","0","2","6","16","3","0","1","0","0","0","0","0","155","12","4","1","1","0","0","0","0","24","3","1","0","0","0","0","0","0"
"g18","V","30-3330","533","296","42","16","3","6","9","0","8","0","153","245","288","89","6","34","6","12","0","5","2","1","0","3","0","2","0","0","0","9","0","4","2","7","0","2","1","1","1","1","0","1","0","1","0","0","96","3","1","5","7","21","0","115","3","2","3","4","36","0","13","0","2","0","2","7","0","4","0","1","0","2","11","0","52","8","2","0","4","5","0","62","6","1","1","1","11","0","6","3","0","0","1","7","0","15","2","1","1","0","6","229","28","8","6","3","5","1","7","9","28","8","0","1","0","1","0","2","2","123","18","0","2","4","3","0","2","1","26","9","0","1","0","1","0","3","2"
"g18","V","30-3340","494","284","25","7","0","5","3","0","8","0","162","251","243","42","4","23","3","14","0","6","1","0","0","3","0","2","0","3","0","7","0","3","0","2","0","1","0","3","0","1","0","4","0","0","0","0","110","7","0","0","2","7","0","141","5","0","0","3","9","0","11","0","0","0","2","3","0","6","1","0","0","0","2","0","82","5","2","0","3","0","0","67","1","0","0","0","2","0","13","1","0","0","0","3","0","5","0","0","0","0","1","236","28","1","0","0","1","0","0","18","17","2","0","0","1","1","0","0","4","137","20","1","0","2","0","0","0","2","18","2","0","0","0","1","0","0","2"
