"election","type","srprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g20","V","22-2140","1926","1070","404","47","6","17","14","0","7","0","361","887","1039","168","35","48","6","68","14","14","6","2","0","1","0","4","0","3","1","5","1","5","1","2","0","3","0","2","1","0","0","3","3","2","0","0","42","70","47","46","90","151","0","40","96","64","66","108","250","0","12","13","15","16","26","115","0","6","9","5","12","32","143","0","13","33","26","37","32","47","0","11","22","33","26","22","59","0","5","7","4","8","11","21","0","3","5","2","5","9","11","570","124","80","33","31","10","32","17","173","163","49","29","11","14","11","9","10","108","155","87","27","11","13","6","9","2","51","53","15","3","4","3","1","0","1","11"
"g20","V","22-2150","2124","1338","223","59","7","16","15","0","15","1","450","988","1137","293","26","100","21","67","5","22","0","3","0","3","0","4","1","3","0","9","0","6","0","7","1","0","0","3","0","1","1","15","3","5","2","0","50","163","86","72","72","115","0","85","195","115","86","114","185","0","11","16","16","11","24","39","0","5","18","11","14","18","40","0","28","68","52","40","36","23","0","26","64","35","29","24","25","0","3","18","18","9","12","6","0","4","10","6","5","9","13","824","173","86","13","37","19","37","18","131","126","29","13","5","2","5","9","3","31","283","72","30","13","7","0","10","8","27","84","11","4","1","4","2","1","1","5"
"g20","V","22-2160","433","275","68","10","0","1","0","1","3","0","75","182","251","12","4","4","1","33","2","3","1","1","0","0","0","3","0","0","0","1","1","3","0","0","0","0","0","0","0","0","0","2","1","0","0","0","8","12","11","8","19","47","0","10","13","21","17","31","78","0","1","1","1","5","6","18","0","2","2","3","3","9","17","0","4","6","1","10","8","12","0","4","4","3","2","8","13","0","0","1","1","1","1","0","0","1","2","1","1","0","6","138","37","13","4","8","3","13","5","54","26","3","6","1","1","3","3","0","25","28","13","8","1","1","6","4","0","14","6","2","3","0","1","0","0","2","1"
"g20","V","22-4510","1637","884","403","24","1","15","9","0","5","1","295","696","941","101","27","27","7","55","20","10","0","1","0","1","0","6","4","4","1","7","2","4","0","5","3","1","1","3","1","2","0","5","4","3","0","0","26","54","41","41","30","147","0","25","63","52","56","58","291","0","8","11","13","18","30","98","0","4","4","10","21","30","156","0","14","27","21","23","22","48","0","10","12","18","14","16","70","0","0","2","2","6","3","11","0","2","5","3","4","6","11","506","102","52","20","24","18","24","5","133","167","54","22","11","12","13","17","4","103","150","62","15","12","10","8","7","3","28","30","8","3","0","5","1","0","0","8"
"g20","V","22-4610","2022","1186","326","55","2","22","15","1","8","1","406","943","1079","278","44","88","19","73","13","18","7","2","3","0","0","3","0","4","0","14","3","6","0","11","0","7","2","2","2","0","0","13","6","7","0","0","52","98","69","64","76","135","0","75","116","90","89","109","213","0","14","22","21","30","39","54","0","9","16","16","21","36","48","0","27","54","39","25","23","36","0","22","41","35","29","29","46","0","8","14","9","11","7","16","0","2","11","5","2","7","12","737","136","66","18","33","12","33","13","138","182","36","11","3","3","13","9","7","62","227","71","32","8","19","7","13","4","25","69","12","5","2","4","0","4","1","7"
"g20","V","22-4710","307","166","50","10","3","3","3","0","2","0","70","133","174","50","9","23","5","2","3","3","2","0","0","1","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","1","1","0","3","0","0","10","19","14","7","3","13","0","9","18","15","18","9","31","0","6","0","1","8","2","10","0","2","1","3","5","3","9","0","4","9","8","3","6","2","0","7","8","6","1","3","13","0","1","2","1","0","2","2","0","4","1","1","3","1","3","97","18","12","5","8","5","9","3","9","24","6","8","1","1","1","5","0","4","34","14","5","1","5","2","3","0","6","14","1","2","0","1","0","1","1","1"
"g20","V","23-2349","11","5","4","0","0","0","1","0","0","0","1","4","7","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","0","2","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g20","V","23-2351","59","28","13","4","0","0","2","0","0","0","12","31","28","0","0","2","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","3","2","0","2","3","0","0","0","1","1","5","8","0","0","1","1","0","1","4","0","0","0","1","0","1","4","0","0","1","0","2","1","3","0","0","2","0","0","2","1","0","0","1","1","0","1","1","0","0","1","1","0","0","0","13","3","3","1","0","1","0","1","6","6","1","0","0","2","0","0","0","4","5","2","0","0","1","0","0","0","4","2","3","0","1","0","0","0","0","0"
"g20","V","23-4810","14","9","1","1","0","0","0","0","0","0","3","8","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","2","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","2","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g20","V","23-4910","2442","1450","362","63","11","30","29","0","13","1","483","1220","1222","623","72","183","51","46","15","13","8","5","2","2","0","6","0","4","1","29","0","15","1","11","1","3","0","17","6","10","4","19","10","6","3","0","93","159","98","83","111","125","0","89","201","135","88","128","140","0","20","36","25","25","53","41","0","7","13","21","21","45","55","0","27","72","46","36","48","34","0","32","50","48","29","28","33","0","12","19","21","14","12","10","0","9","12","8","14","10","6","947","131","93","27","24","13","57","12","146","213","40","23","5","8","9","11","3","50","290","78","37","10","10","5","12","4","37","106","15","8","1","6","4","0","0","7"
"g20","V","23-4920","1420","702","377","31","0","12","7","0","4","1","286","641","779","95","24","32","3","54","28","24","0","5","0","4","2","10","0","2","0","12","11","13","0","5","2","5","0","1","1","0","0","7","3","2","0","0","25","41","57","27","42","81","0","34","57","60","47","67","164","0","15","26","13","15","42","75","0","5","11","9","18","36","112","0","16","26","30","25","17","38","0","7","27","18","14","26","42","0","0","4","9","3","7","7","0","4","1","4","3","5","8","392","83","47","8","19","12","15","12","114","174","39","14","11","14","3","8","3","111","140","47","23","7","9","6","19","2","33","34","9","3","0","0","0","1","0","8"
"g20","V","23-5010","3767","1840","1023","81","9","25","29","1","22","4","733","1849","1918","299","86","97","19","127","55","35","6","13","3","2","1","17","7","8","0","30","6","27","5","10","6","6","1","11","7","7","2","12","10","7","2","0","91","110","91","97","128","276","0","93","118","115","139","180","402","0","28","41","38","66","143","231","0","15","28","31","47","117","238","0","45","71","71","61","65","99","0","32","51","56","52","50","80","0","6","18","14","15","25","19","0","12","9","8","6","14","25","950","210","105","28","57","15","49","21","405","387","102","50","13","32","19","35","10","375","338","141","50","19","19","16","19","11","120","107","19","8","4","7","1","2","2","21"
"g20","V","23-5210","473","216","156","7","0","5","3","0","3","0","83","235","238","33","7","7","3","3","5","3","0","0","0","0","0","2","0","0","0","1","0","7","2","1","0","0","0","0","1","1","0","2","3","1","0","0","15","10","9","12","23","27","0","10","15","8","21","28","38","0","7","5","7","11","17","35","0","2","2","2","13","15","40","0","5","12","10","7","6","9","0","5","4","8","5","8","4","0","0","0","0","5","2","1","0","2","0","1","0","1","6","108","18","18","3","2","1","5","2","59","44","14","17","0","1","2","5","5","68","34","17","6","2","3","2","5","1","13","10","2","1","0","2","0","0","0","3"
"g20","V","23-5220","2940","1509","696","69","8","24","23","0","16","0","595","1478","1462","461","87","151","30","58","34","26","6","7","1","1","0","18","2","3","1","39","8","38","5","11","2","6","0","20","6","6","0","16","6","1","2","0","97","140","103","81","111","143","0","107","139","148","128","149","163","0","32","32","38","52","100","126","0","12","26","22","43","84","129","0","50","70","62","59","51","60","0","27","48","48","41","36","43","0","9","20","12","8","16","6","0","6","19","15","8","13","8","863","168","92","27","33","22","54","15","235","284","76","45","11","21","9","24","9","217","270","96","52","14","14","15","22","12","100","98","13","11","1","5","1","2","0","9"
"g20","V","23-5310","612","339","95","11","2","7","7","0","1","0","150","312","300","66","7","22","2","15","2","9","2","2","1","2","0","2","0","1","0","13","4","12","1","3","0","6","0","3","1","2","1","6","1","4","0","0","28","44","29","20","19","9","0","30","62","36","29","16","17","0","6","16","13","6","8","6","0","3","12","8","4","7","6","0","11","32","23","10","5","6","0","6","16","21","12","6","2","0","2","8","3","4","4","0","0","0","2","0","2","2","1","259","54","12","2","2","0","6","0","4","74","15","2","1","1","0","1","0","1","106","31","6","2","3","0","1","1","0","24","4","0","0","0","0","0","0","0"
"g20","V","30-1310","2824","920","1213","100","1","29","31","0","13","2","515","1360","1464","159","66","74","13","57","50","15","5","0","1","1","0","4","1","1","0","1","2","2","0","2","0","1","0","0","0","0","0","6","5","10","0","0","21","42","45","53","83","142","0","37","53","63","74","125","182","0","38","40","62","79","142","244","0","26","41","49","87","152","253","0","30","38","42","56","50","62","0","23","32","48","36","42","56","0","8","7","14","16","20","26","0","7","8","15","25","17","13","531","92","60","16","20","7","26","7","161","546","120","77","14","47","19","43","12","335","236","87","58","14","20","15","18","6","61","109","24","13","6","3","2","4","0","15"
"g20","V","30-3013","585","184","251","20","0","8","8","0","0","0","114","280","305","29","14","24","2","12","12","8","1","0","0","0","0","2","0","0","0","1","0","1","0","1","1","3","0","0","0","1","0","0","1","3","0","0","3","10","12","10","13","20","0","8","12","19","18","22","37","0","7","8","16","17","34","58","0","5","10","7","14","27","48","0","8","5","8","6","15","12","0","10","9","11","10","7","13","0","5","4","1","1","4","3","0","1","1","1","2","6","7","107","27","18","4","3","2","5","3","15","115","35","16","2","6","2","4","2","69","66","22","4","4","5","1","3","2","7","24","9","0","0","0","0","1","0","2"
"g20","V","30-3033","139","97","6","0","1","1","0","0","2","0","32","71","68","9","4","6","1","12","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","4","0","1","0","0","0","0","0","1","0","0","0","0","2","2","4","13","13","13","0","5","4","8","7","7","19","0","0","2","1","0","0","0","0","0","0","2","0","1","0","0","1","3","2","3","5","5","0","1","3","0","4","3","2","0","0","1","0","1","0","0","0","0","0","1","0","1","0","50","11","7","1","0","3","6","4","15","2","1","0","0","0","0","3","0","0","9","3","5","0","0","1","5","0","9","3","1","0","0","0","0","0","0","0"
"g20","V","30-3037","437","181","149","14","0","10","5","0","1","0","77","221","216","31","8","6","0","2","5","1","2","0","0","0","0","0","0","0","0","3","0","2","0","1","0","0","0","0","0","1","0","0","0","1","0","0","9","9","2","9","12","31","0","15","9","11","14","27","33","0","7","6","5","13","18","39","0","4","4","5","8","19","21","0","4","10","4","6","12","12","0","5","8","2","6","4","4","0","1","3","2","2","2","3","0","6","2","3","3","3","0","105","16","3","3","5","4","3","1","41","80","8","6","3","4","3","2","2","41","39","9","8","0","5","0","2","1","13","21","4","0","0","0","0","1","0","4"
"g20","V","30-3039","12","3","7","0","0","0","0","0","0","0","2","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","2","0","1","1","0","0","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","1","3","0","0","0","0","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","V","30-3040","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","V","30-3041","99","41","28","3","0","3","2","0","2","0","20","46","53","14","0","9","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","2","4","4","0","6","3","4","2","3","4","0","1","0","2","0","4","9","0","1","0","0","0","4","7","0","1","0","1","1","0","4","0","2","2","2","1","3","3","0","0","1","0","1","1","1","0","0","0","1","1","2","2","29","4","3","0","0","0","3","1","1","15","2","1","0","1","1","1","0","7","8","4","4","1","1","0","0","0","2","7","0","1","0","0","0","1","0","1"
"g20","V","30-3043","140","57","59","2","0","2","0","0","0","0","20","71","69","10","6","3","2","8","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","2","4","5","11","0","1","3","2","4","5","16","0","1","1","3","3","8","13","0","0","2","3","2","11","12","0","1","3","2","0","3","5","0","1","2","1","1","1","0","0","2","0","0","0","0","0","0","0","1","0","0","1","0","33","6","1","2","1","2","1","0","11","29","6","4","0","3","1","1","0","15","9","4","0","1","4","1","1","0","0","2","1","1","0","0","0","0","0","0"
"g20","V","30-3054","6","3","1","0","0","1","0","0","0","0","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"g20","V","30-3057","316","136","94","12","1","1","2","0","5","0","65","165","151","22","5","13","4","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","8","8","12","21","0","11","10","16","12","9","18","0","2","8","5","6","9","25","0","1","5","4","5","10","14","0","6","7","8","8","0","9","0","5","3","5","8","1","5","0","3","1","1","1","2","4","0","0","5","1","0","1","2","69","17","10","1","2","2","4","1","30","45","9","5","1","2","3","6","2","21","34","13","2","1","1","3","3","1","7","12","2","3","1","1","0","1","0","1"
"g20","V","30-3058","33","10","14","1","0","0","1","0","0","0","7","22","11","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0","0","3","0","0","0","0","1","2","6","0","0","0","0","0","2","3","0","0","1","0","3","0","1","0","1","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","2","0","1","0","2","0","0","1","4","4","2","0","0","0","0","0","0","8","2","1","1","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0"
"g20","V","30-3059","110","30","50","2","0","1","1","0","1","0","25","51","59","4","0","5","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","3","5","0","2","1","4","3","2","5","0","1","2","1","2","9","7","0","2","2","1","3","6","14","0","3","2","1","1","4","2","0","5","4","1","0","1","1","0","1","0","0","0","0","2","0","1","0","1","0","0","0","20","4","1","1","0","0","1","1","2","17","5","2","1","7","3","4","1","10","18","3","0","0","1","0","0","0","3","4","0","0","0","0","0","0","0","1"
"g20","V","30-3060","405","126","161","21","0","1","6","0","1","1","88","191","214","25","12","19","2","10","4","5","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","3","6","11","4","26","0","6","6","9","11","19","19","0","5","5","7","6","13","45","0","5","4","9","11","14","37","0","4","3","3","8","12","11","0","2","10","7","8","9","11","0","1","1","2","3","3","3","0","1","4","3","2","5","2","65","27","8","0","2","0","2","0","22","71","19","8","5","7","3","3","2","43","52","12","6","1","3","5","0","3","6","26","0","2","0","0","0","1","0","1"
"g20","V","30-3061","555","208","224","13","1","7","8","0","2","0","92","249","306","34","6","10","1","16","5","5","3","0","1","0","1","0","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","8","10","13","15","33","0","7","14","19","19","27","40","0","8","6","7","12","31","44","0","7","8","6","11","31","53","0","3","5","3","3","8","25","0","2","5","6","7","11","14","0","1","2","3","3","2","1","0","1","1","2","6","2","7","109","31","12","4","7","3","3","2","37","93","18","9","4","4","4","10","2","80","41","18","6","2","6","2","4","0","13","20","4","2","0","0","1","2","1","1"
"g20","V","30-3062","7","2","0","0","0","0","0","0","0","0","5","4","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","V","30-3063","140","31","73","6","0","3","2","0","1","2","22","68","72","7","6","6","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","3","3","0","3","2","3","2","6","4","0","5","4","5","2","7","15","0","1","4","4","2","8","16","0","0","6","0","1","2","2","0","0","6","1","0","2","2","0","1","3","0","0","1","3","0","0","0","1","1","3","1","16","6","1","0","0","1","3","0","4","29","7","4","0","1","2","4","0","26","14","5","1","0","0","1","0","0","1","10","0","0","1","0","0","1","0","2"
"g20","V","30-3064","69","22","35","2","0","0","0","0","0","0","10","31","38","2","1","2","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","2","2","4","0","0","2","1","1","4","5","0","1","3","0","3","3","6","0","2","0","1","4","3","9","0","2","0","2","0","2","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","11","3","0","0","0","1","1","1","5","12","5","3","1","1","1","1","0","11","5","2","1","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0"
"g20","V","30-3065","13","0","12","0","0","0","0","0","0","0","1","5","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","1","0","4","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","2","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","V","30-3066","8","1","5","1","0","0","0","0","0","0","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"g20","V","30-3071","363","119","99","16","0","6","14","0","1","0","108","190","173","31","16","25","4","0","1","2","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","2","0","0","0","0","0","7","1","5","1","0","8","22","20","6","0","2","0","16","22","13","4","3","3","0","8","14","12","8","2","4","0","6","18","14","8","2","3","0","14","26","17","5","0","1","0","5","18","17","4","0","1","0","4","12","3","1","1","0","0","3","8","4","1","0","0","108","9","1","0","1","0","0","0","0","80","15","2","0","1","0","0","0","1","90","14","4","0","0","0","0","0","0","33","2","1","0","1","0","0","0","0"
"g20","V","30-3073","39","15","18","1","0","0","2","0","0","0","3","16","23","11","3","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","2","0","1","1","2","2","2","2","0","0","1","2","1","2","3","0","1","1","2","2","1","2","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","7","2","0","0","0","0","2","0","4","9","2","1","1","1","0","1","1","2","1","0","2","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0"
"g20","V","30-3074","9","3","2","2","1","0","0","0","0","0","1","3","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1"
"g20","V","30-3075","93","25","38","5","0","1","0","0","0","1","23","45","48","18","4","13","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","5","0","4","0","1","3","1","5","0","0","3","1","7","4","7","0","1","2","2","3","5","3","0","0","0","2","1","3","2","0","3","2","2","3","4","1","0","1","0","1","0","0","2","0","0","0","0","1","1","1","14","4","0","0","0","0","1","1","5","15","5","5","1","0","1","0","1","10","10","3","4","1","1","2","0","0","2","4","0","0","0","0","0","0","1","2"
"g20","V","30-3076","15","1","10","0","0","0","1","0","0","0","3","7","8","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","4","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","6","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g20","V","30-3310","27","19","2","0","0","0","0","0","0","0","6","15","12","4","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","8","2","0","0","0","0","0","5","3","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","V","30-4310","269","135","66","13","1","7","4","0","1","0","42","103","166","63","23","22","12","6","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","5","8","5","4","6","14","0","8","11","10","15","15","34","0","3","2","1","6","8","11","0","2","1","7","5","7","13","0","2","1","2","3","2","7","0","3","4","5","2","6","5","0","3","0","1","1","5","3","0","2","3","3","1","0","4","68","23","11","1","4","3","5","0","20","36","9","4","0","2","0","3","0","12","15","15","5","1","1","0","2","0","3","15","2","1","0","1","0","3","0","4"
"g20","V","30-5410","991","722","34","9","2","11","4","0","3","0","206","491","500","116","3","24","6","35","2","11","2","3","0","3","0","7","0","0","1","17","2","11","2","4","0","4","0","10","1","1","0","4","0","0","0","0","79","176","42","23","13","3","0","86","198","57","20","16","9","0","5","10","1","1","3","1","0","3","4","0","2","0","4","0","26","51","30","6","6","1","0","19","36","16","10","3","2","0","1","8","3","2","0","0","0","4","6","3","2","0","0","571","76","46","5","13","0","4","0","7","25","6","2","1","0","0","0","0","0","143","30","16","3","8","1","2","0","3","23","4","1","1","0","0","0","0","0"
"g20","V","30-5510","4009","2761","233","64","3","27","44","0","22","0","855","1816","2193","649","28","169","27","112","16","37","10","34","1","20","1","16","1","4","1","138","1","58","7","63","5","17","3","69","0","30","1","47","2","9","0","0","953","76","9","7","18","43","0","1514","52","11","11","16","51","0","110","10","3","1","5","13","0","63","6","1","1","1","19","0","413","28","7","2","4","15","0","348","15","2","2","4","15","0","79","6","3","1","2","8","0","50","2","1","1","0","7","2628","73","26","4","8","3","4","0","15","201","14","7","0","2","2","1","1","5","807","28","7","2","1","4","4","1","1","148","3","4","0","0","0","1","0","4"
"g20","V","30-5520","1689","1103","96","33","3","9","20","0","18","0","407","884","805","228","11","65","6","60","7","20","2","6","2","2","1","6","0","2","0","23","0","7","0","19","0","9","1","15","0","5","0","16","1","3","0","0","424","61","9","9","5","12","0","506","41","8","5","8","15","0","40","10","1","3","3","3","0","19","3","3","1","2","8","0","190","36","12","4","2","2","0","144","10","2","0","3","2","0","42","5","4","2","2","3","0","19","3","0","0","0","3","1024","36","15","2","3","0","3","0","20","81","5","1","0","1","1","2","1","4","371","19","10","1","1","1","0","0","4","74","6","0","0","0","0","0","1","2"
"g20","V","30-5610","53","39","1","1","0","2","0","0","0","0","10","29","24","8","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","2","0","0","0","1","0","1","0","0","20","1","0","1","0","0","0","13","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","5","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","38","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"g20","V","30-6110","1667","538","749","47","2","21","11","1","6","0","292","791","876","53","26","20","11","28","30","11","1","0","0","0","0","1","0","0","0","0","2","1","0","0","3","1","1","0","0","0","0","0","1","0","1","0","12","16","24","41","46","92","0","27","34","41","42","70","93","0","26","39","35","39","88","142","0","13","29","40","50","99","149","0","11","27","17","23","23","36","0","10","24","17","32","36","36","0","4","7","5","10","12","16","0","2","3","5","7","6","11","296","67","30","10","11","8","11","5","100","316","88","49","13","22","19","19","12","211","121","62","23","8","14","7","13","4","40","48","12","6","3","2","2","4","1","10"
